판례일련번호,구분,문장번호,내용
332046,판례내용,1,대구지방법원 김천지원
332046,판례내용,2,판 결
332046,판례내용,3,사 건 2023고단1420 게임산업진흥에관한법률위반
332046,판례내용,4,피 고 인 A
332046,판례내용,5,"검 사 김○(기소), 오○(공판)"
332046,판례내용,6,변 호 인 변호사 윤○(국선)
332046,판례내용,7,판 결 선 고 2024.8.7.
332046,판례내용,8,주 문
332046,판례내용,9,피고인을 징역 10월에 처한다.
332046,판례내용,10,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
332046,판례내용,11,"피고인으로부터 압수된 증 제1호 내지 3호를 각 몰수하고, 24,590,956원을 추징한다."
332046,판례내용,12,피고인에게 위 추징금에 상당한 금액의 가납을 명한다.
332046,판례내용,13,이 유
332046,판례내용,14,범 죄 사 실
332046,판례내용,15,"등급을 받지 아니한 게임물을 유통 또는 이용에 제공하거나 이를 위하여 진열, 보관하는 행위를 하여서는 아니 되고, 게임물의 이용을 통하여 획득한 유, 무형의 결과물을 환전하는 것을 업으로 하는 행위를 하여서는 아니 된다."
332046,판례내용,16,"그럼에도 불구하고, 피고인은 2022.11.4.경부터 2023.10.23.경까지 구미시 B에서 ‘C’이라는 상호의 게임장을 운영하면서, 그 곳에 컴퓨터 7대를 설치하고 그 곳을 찾는 손님들로 하여금 ‘D(인터넷주소 1 생략)’에 접속하여 등급 분류를 받지 않은 슬롯머신류 게임물을 이용할 수 있도록 하고, 손님들이 취득한 게임머니 1만 점 당 현금 1만 원으로 환전해주었다."
332046,판례내용,17,"이로써 피고인은 등급을 받지 아니한 게임물을 이용에 제공하였고, 게임물의 이용을 통하여 획득한 유, 무형의 결과물을 환전하는 것을 업으로 하였다."
332046,판례내용,18,증거의 요지
332046,판례내용,19,1.피고인의 법정진술
332046,판례내용,20,2.E에 대한 경찰 진술조서
332046,판례내용,21,3.경찰 압수조서
332046,판례내용,22,"4.입건전조사착수보고서, 사건발생검거보고서, 입건전조사보고서(인터넷컴퓨터게임시설제공업자 등록증 첨부 관련), 입건전조사보고서(현장 확인 관련), 수사보고서(제보자 진술내용 확인 위한 현장 확인 관련), 수사보고서(불법 영업 관련 게임물관리위원회 서면 회신), 수사보고서(압수수색검증영장 집행), 수사보고서(범죄수익금 특정 관련), 수사보고서(업주 특정), 수사보고서(환전행위 입증 추가자료 첨부 관련), 수사보고서(피의자 범행 인정 및 범죄수익금 특정 관련), 수사보고서(영업기간 특정 관련)"
332046,판례내용,23,5.게임물 감정 의뢰 등
332046,판례내용,24,법령의 적용
332046,판례내용,25,1.범죄사실에 대한 해당법조 및 형의 선택
332046,판례내용,26,"게임산업진흥에 관한 법률 제44조 제1항 제2호, 제32조 제1항 제1호(등급을 받지 않은 게임물을 이용에 제공한 점), 게임산업진흥에 관한 법률 제44조 제1항 제2호, 제32조 제1항 제7호(게임결과물의 환전을 업으로 한 점), 각 징역형 선택"
332046,판례내용,27,2.경합범 가중
332046,판례내용,28,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
