판례일련번호,구분,문장번호,내용
317600,판례내용,1,창원지방법원 진주지원
317600,판례내용,2,판 결
317600,판례내용,3,사 건
317600,판례내용,4,2023고정264 절도
317600,판례내용,5,피 고 인
317600,판례내용,6,A
317600,판례내용,7,검 사
317600,판례내용,8,"강○(기소, 검사직무대리), 오○(공판)"
317600,판례내용,9,변 호 인
317600,판례내용,10,변호사 배가진(국선)
317600,판례내용,11,판 결 선 고
317600,판례내용,12,2024.4.4.
317600,판례내용,13,주 문
317600,판례내용,14,피고인을 벌금 50만 원에 처한다.
317600,판례내용,15,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
317600,판례내용,16,"위 집행유예의 선고가 실효 또는 취소되는 경우, 피고인이 위 벌금을 납입하지 아니하면 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
317600,판례내용,17,이 유
317600,판례내용,18,범 죄 사 실
317600,판례내용,19,피고인은 2023.5.31.
317600,판례내용,20,"13:08경 진주시 B에 있는 피해자 C(남, 66세)의 집에서, D과 함께 흰색 포터 차량을 타고 와 텃밭에 보관 중인 피해자 소유의 시가 1,000,000원 상당의 나무 송판 30개를 차량 짐칸에 실어 가지고 가는 방법으로 절취하였다."
317600,판례내용,21,증거의 요지
317600,판례내용,22,1.피고인의 일부 법정진술
317600,판례내용,23,2.피해자 C에 대한 경찰 진술조서
317600,판례내용,24,3.112 신고사건 처리표
317600,판례내용,25,피고인의 주장에 대한 판단
317600,판례내용,26,피고인은 수개월 전 피해자로부터 40만 원에 송판을 가져가도 좋다는 허락을 받았으므로 절도죄가 성립하지 않는다는 취지로 주장한다.
317600,판례내용,27,"그러나 피고인이 사전에 피해자로부터 허락을 받았다고 인정할 구체적, 직접적 증거가 없다."
317600,판례내용,28,"오히려 피해자의 경찰 진술, 112신고사건 처리표 등 제출된 증거에 의하면, 피해자가 피고인에게 송판을 가져가도 된다는 명시적인 허락을 하지 않았음은 분명해 보이고, 또한 피해자의 묵시적 허락이 있었다고 볼 수 있는 객관적 정황도 부족하므로, 피고인이 피해자의 명시적, 묵시적 승낙 하에 송판을 가져갔다고 인정하기 어렵다."
317600,판례내용,29,"나아가 피고인의 주장을 피해자의 허락이 있었던 것으로 오인하여 절도의 범의가 없었다는 것으로 선해하더라도, 제출된 증거에 의하여 알 수 있는 다음과 같은 사정, 즉 ① 피해자는 피고인이 송판을 가져간 직후 112로 도난신고를 하였고, 경찰에서 피고인과 나무 송판에 관하여 대화를 나눈 기억이 없다고 진술한 점, ② 피고인이 나무 송판을 가져가기 전이나 직후 피해자에게 대금을 지급하지 않았던 점, ③ 피고인의 주장에 의하더라도, 수개월 전에 피해자와 송판 매매에 대한 교섭을 하였다는 것이고, 실제 송판을 가져갈 무렵 피해자와 의사연락이 없었음은 스스로 인정하고 있는 점, ④ 피고인이 나무 송판을 가져가기 직전 피해자에게 연락을 시도하였음을 인정할 객관적 자료도 없는 점(피고인이 당시 누군가에게 전화를 걸었으나 상대방이 받지 않는 것을 보았다는 취지의 증인 D의 법정진술만으로는 당시 피고인이 피해자에게 연락을 취하였다는 점을 인정하기에 부족하다."
317600,판례내용,30,"한편, 피고인은 수사기관의 전화통화 내역 제출요구를 거부하였다)등을 종합하면, 피고인이 피해자의 허락이 있었던 것으로 오인하였다고 인정하기도 어렵다."
317600,판례내용,31,따라서 피고인의 주장은 받아들이지 아니한다.
317600,판례내용,32,피해자의 경찰 진술 등 판시 증거에 비추어 이 사건 공소사실을 유죄로 인정할 수 있다.법령의 적용
317600,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
317600,판례내용,34,"형법 제329조, 벌금형 선택"
317600,판례내용,35,1.집행유예
317600,판례내용,36,형법 제62조 제1항
317600,판례내용,37,1.노역장유치(집행유예가 취소 또는 실효되는 경우)
317600,판례내용,38,"형법 제70조 제1항, 제69조 제2항"
317600,판례내용,39,양형의 이유
317600,판례내용,40,피고인이 피해자의 의사를 제대로 확인하지 아니한 채 대수롭지 않게 생각하고 평소 알고 지내던 피해자의 물건을 무단으로 가져간 것으로 보인다.
317600,판례내용,41,"다만, 피해정도가 중하지 않은 점, 피해자와 원만히 합의한 점, 피고인에게 동종 전력이 없는 점 등에 비추어 볼 때, 가벌성이 약한 사안으로 보이고, 재범의 위험성도 없어 보이므로, 벌금형의 집행을 유예하기로 하여 주문과 같이 판결한다."
317600,판례내용,42,판사 민○ _________________________
