판례일련번호,구분,문장번호,내용
310749,판례내용,1,수원지방법원 안산지원
310749,판례내용,2,판결
310749,판례내용,3,사건 2024고정309 강제추행
310749,판례내용,4,피고인 A
310749,판례내용,5,"검사 김○(기소), 이○(공판)"
310749,판례내용,6,변호인 변호사 나○
310749,판례내용,7,판결 선고 2024.6.19.
310749,판례내용,8,주문
310749,판례내용,9,피고인을 벌금 700만 원에 처한다.
310749,판례내용,10,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
310749,판례내용,11,피고인에게 40시간의 성폭력 치료프로그램 이수를 명한다.
310749,판례내용,12,피고인에게 위 벌금에 상당한 금액의 가납을 명한다.
310749,판례내용,13,이유
310749,판례내용,14,범죄사실
310749,판례내용,15,"피고인은 피해자 B(여, 24세)의 직장 상사이다."
310749,판례내용,16,피고인은 2024.2.5.
310749,판례내용,17,"17:30경 시흥시 C, ‘D’ 2층 사무실에서 피해자의 뒤로 다가가 갑자기 양팔로 피해자를 감싸안고 양손으로 피해자의 가슴 부위를 만졌다."
310749,판례내용,18,이로써 피고인은 피해자를 강제추행하였다.
310749,판례내용,19,증거의 요지
310749,판례내용,20,1.피고인의 법정진술
310749,판례내용,21,2.B에 대한 경찰 진술조서
310749,판례내용,22,"3.발생보고서(강제추행), 수사보고서(현장 사진 첨부)"
310749,판례내용,23,법령의 적용
310749,판례내용,24,1.범죄사실에 대한 해당법조 및 형의 선택
310749,판례내용,25,"형법 제298조, 벌금형 선택"
310749,판례내용,26,2.노역장유치
310749,판례내용,27,"형법 제70조 제1항, 제69조 제2항"
310749,판례내용,28,3.이수명령
310749,판례내용,29,성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문
310749,판례내용,30,4.공개․고지 및 취업제한명령의 면제
310749,판례내용,31,"성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동․청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서, 아동·청소년의 성보호에 관한 법률 제56조 제1항 단서, 장애인복지법 제59조의3 제1항 단서(피고인이 처벌받은 전력이 없는 점, 피고인에 대한 신상정보의 등록, 성폭력 치료프로그램 이수 명령, 피고인의 나이, 직업 등 행위자의 특성, 당해 범행의 종류, 동기, 과정, 결과 및 경중 등 범행의 특성, 공개․고지 및 취업제한명령으로 인하여 피고인이 입는 불이익의 정도와 예상되는 부작용, 그로 인해 달성할 수 있는 예방 효과 및 피해자 보호 효과 등을 종합적으로 고려함)"
310749,판례내용,32,5.가납명령
310749,판례내용,33,형사소송법 제334조 제1항
310749,판례내용,34,신상정보 등록 및 제출의무
310749,판례내용,35,"등록대상 성범죄인 판시 범죄사실에 관하여 유죄판결이 확정되는 경우, 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항의 신상정보 등록대상자가 되므로, 같은 법 제43조에 따라 관할 경찰관서의 장에게 신상정보를 제출할 의무가 있다."
310749,판례내용,36,판사 심○
310749,판례내용,37,_________________________
