판례일련번호,구분,문장번호,내용
155237,판시사항,1,자진 월선조업한 자가 북괴에 한 제보와 강요된 행위.
155237,판결요지,2,어로저지선을 넘어 어로의 작업을 하면 북괴 구성원에게 납치될 염려가 있으며 만약 납치된다면 대한민국의 각종 정보를 북괴에게 제공하게 된다 함은 일반적으로 예견된다고 하리니 피고인이 그전에 선원으로 월선 조업을 하다가 납북되었다가 돌아온 경험이 있는 자로서 월선하자고 상의하여 월선조업을 하다가 납치되어 북괴의 물음에 답하여 제공한 사실을 강요된 행위라 할 수 없다.
155237,참조조문,3,형법 제12조
155237,판례내용,4,"【피고, 피상고인】 피고인 1 외 1인"
155237,판례내용,5,"【원심판결】 제1심 대전지방, 제2심                 서울고등 1970.11.21."
155237,판례내용,6,선고 70노647 판결
155237,판례내용,7,【주    문】
155237,판례내용,8,상고를 모두 기각한다.
155237,판례내용,9,상고이후의 구금일수 중 50일씩을 각 본형에 산입한다.
155237,판례내용,10,"【이    유】  (1)피고인 1과 그 변호인의 상고이유의 판단,"
155237,판례내용,11,"그러나 원심이 유지한 제1심 판결이 든 증거(검찰과 제1심 공판정에서의 피고인 자백 외에 보강증거 많다.)에 의하면 피고인에 대한 본건 각 공소사실을 인정하기에 넉넉하고 기록에 나타난 모든 정상을 참작하면 원심의 양형이 심히 부당하다고 보기 어렵고, 원심판단에 소론 위법이 있다고 단정할 수 없다.논지는 모두 이유없다."
155237,판례내용,12,"(2)피고인 2와 그 변호인의 상고이유의 판단,"
155237,판례내용,13,"그러나 어로저지선을 넘어 어로의 작업을 하면 북괴구성원에게 납치될 염려가 있으며, 만일 납치된다면 대한민국의 각종 정보를 북괴에게 제공하게 된다함은 일반적으로 예견된다고 하○(당원 69.12.9.선고 69도1771 판결 참조)."
155237,판례내용,14,"원심이 피고인이 그 전에 선원으로 월선조업을 하다가 납북되었다가 돌아온 경험이 있는 자로서, 월선하자고 상의하여 월선조업을 하다가 납치되어 설시 사실을 북괴에게 그들의 물음에 답하여 제공한 사실을 강요된 행위로 아니본 조치는 정당하고, 원심의 양형은 옳게 시인되니 거기에 소론 위법을 범하였다고 할 수 없다."
155237,판례내용,15,논지는 모두 이유 없다.
155237,판례내용,16,그러므로 관여법관의 일치된 의견으로 주문과 같이 판결한다.
155237,판례내용,17,대법원판사 홍○(재판장)양○ 이○ 주○ 민○
