판례일련번호,구분,문장번호,내용
306856,판례내용,1,울산지방법원
306856,판례내용,2,판결
306856,판례내용,3,"사 건 2015고단1959, 3021(병합)사기, 상습도박"
306856,판례내용,4,"피 고 인 A (67년, 남), 오락기계대여업"
306856,판례내용,5,"검 사 황○(기소), 문○(공판)"
306856,판례내용,6,변 호 인 변호사 장○(국선)
306856,판례내용,7,판 결 선 고 2016.1.13.
306856,판례내용,8,주문
306856,판례내용,9,피고인을 징역 1년 6개월에 처한다.
306856,판례내용,10,이유
306856,판례내용,11,범죄사실
306856,판례내용,12,『2015고단1959』
306856,판례내용,13,"피고인은 2015.5.15.경 불상의 장소에서 피해자 B에게 전화하여 “계약금을 먼저 송금해주면 드레곤볼 게임기 50대를 구해주겠다.”고 거짓말하고 이에 속은 피해자로부터 피고인 명의 신한은행 계좌(1103-777-*****)로 700만원을 송금 받은 것을 비롯하여 그때부터 2015.5.29.경까지 별지 범죄일람표 기재와 같이 총 6회에 걸쳐 합계126,420,000원을 송금 받았다."
306856,판례내용,14,"그런데 당시 피고인은 자신이 게임기를 공급해준 게임장 운영자들로부터 게임기 하자 등을 이유로 판매대금 환급 요청을 계속적으로 받았음에도 이를 환급해주지 못할 정도로 자금 상황이 매우 어려운 상황이었으므로 , 위와 같이 피해자로부터 게임기 구입대금 명목으로 돈을 받더라도 피해자에게 게임기를 구입해 줄 의사가 전혀 없었고오히려 구입대금을 다른 용도로 사용할 생각이었다."
306856,판례내용,15,"결국 피고인은 피해자를 속여 합계 126,420,000원을 송금 받았다."
306856,판례내용,16,『2015고단3021』
306856,판례내용,17,범죄전력
306856,판례내용,18,피고인은 2003.6.27.
306856,판례내용,19,"수원지방법원에서 도박죄, 도박개장죄로 벌금 300만원의 약식명령을 발령받고, 2009.5.28."
306856,판례내용,20,수원지방법원 성남지청에서 도박개장죄로 징역 1년에 집행유예 2년을 선고받은 자이다.
306856,판례내용,21,범죄사실
306856,판례내용,22,"피고인은 2015.6.2.경 필리핀 마닐라에 있는 ‘솔레오카지노’에서 딜러에게 카드 2장을 주어 ‘플레이어’와 ‘뱅커’ 중 어느 한편에 10,000원에서 2,000,000원 사이의 도금을 걸고 그 카드 합이 9에 가까운 숫자가 나오는 쪽이 이기는 방법으로 소위 ‘바카라’ 도박을 한 것을 비롯하여 그 무렵부터 2015.6.28.경까지 사이에 위 장소에서, 위와 같은 방법으로 범죄일람표 기재와 같이 9회에 걸쳐 도금 합계 14,500,000원 규모로 ‘바카라’ 도박을 상습으로 하였다."
306856,판례내용,23,생략
306856,판례내용,24,1.범죄사실에 대한 해당법조
306856,판례내용,25,"포괄하여 형법 제 347조 제1항(사기의 점), 포괄하여 형법 제246조 제2항, 제1항(상"
306856,판례내용,26,"습사기의 점)사 건 2015고단1959, 3021(병합)사기, 상습도박 피 고 인 A (67년, 남), 오락기계대여업 검 사 황○(기소), 문○(공판)"
306856,판례내용,27,변 호 인 변호사 장○(국선)
306856,판례내용,28,판 결 선 고 2016.1.13.
306856,판례내용,29,피고인을 징역 1년 6개월에 처한다.
306856,판례내용,30,『2015고단1959』
306856,판례내용,31,"피고인은 2015.5.15.경 불상의 장소에서 피해자 B에게 전화하여 “계약금을 먼저 송 금해주면 드레곤볼 게임기 50대를 구해주겠다.”고 거짓말하고 이에 속은 피해자로부터 피고인 명의 신한은행 계좌(1103-777-*****)로 700만원을 송금 받은 것을 비롯하여 그때부터 2015.5.29.경까지 별지 범죄일람표 기재와 같이 총 6회에 걸쳐 합계 126,420,000원을 송금 받았다."
306856,판례내용,32,"그런데 당시 피고인은 자신이 게임기를 공급해준 게임장 운영자들로부터 게임기 하 자 등을 이유로 판매대금 환급 요청을 계속적으로 받았음에도 이를 환급해주지 못할 정도로 자금 상황이 매우 어려운 상황이었으므로 , 위와 같이 피해자로부터 게임기 구 입대금 명목으로 돈을 받더라도 피해자에게 게임기를 구입해 줄 의사가 전혀 없었고 오히려 구입대금을 다른 용도로 사용할 생각이었다."
306856,판례내용,33,"결국 피고인은 피해자를 속여 합계 126,420,000원을 송금 받았다."
306856,판례내용,34,『2015고단3021』
306856,판례내용,35,범죄전력
306856,판례내용,36,피고인은 2003.6.27.
306856,판례내용,37,"수원지방법원에서 도박죄, 도박개장죄로 벌금 300만원의 약식 명령을 발령받고, 2009.5.28."
306856,판례내용,38,수원지방법원 성남지청에서 도박개장죄로 징역 1년에 집행유예 2년을 선고받은 자이다.
306856,판례내용,39,범죄사실
306856,판례내용,40,"피고인은 2015.6.2.경 필리핀 마닐라에 있는 ‘솔레오카지노’에서 딜러에게 카드 2장 을 주어 ‘플레이어’와 ‘뱅커’ 중 어느 한편에 10,000원에서 2,000,000원 사이의 도금을 걸고 그 카드 합이 9에 가까운 숫자가 나오는 쪽이 이기는 방법으로 소위 ‘바카라’ 도 박을 한 것을 비롯하여 그 무렵부터 2015.6.28.경까지 사이에 위 장소에서, 위와 같 은 방법으로 범죄일람표 기재와 같이 9회에 걸쳐 도금 합계 14,500,000원 규모로 ‘바카 라’ 도박을 상습으로 하였다."
306856,판례내용,41,생략
306856,판례내용,42,1.범죄사실에 대한 해당법조
306856,판례내용,43,"포괄하여 형법 제 347조 제1항(사기의 점), 포괄하여 형법 제246조 제2항, 제1항(상 습사기의 점)"
306856,판례내용,44,1.형의 선택
306856,판례내용,45,각 징역형 선택
306856,판례내용,46,1.경합범가중
306856,판례내용,47,"형법 제37조 전단, 제38조 제1항 제2호, 제50조 편취금액 적지 아니함에도 피해회복되거나 이를 위한 노력이 보이지 아니하는 점, 편 취금 중 상당액을 해외도박으로 탕진한 점, 반면 범행 자백하고 잘못을 뉘우치는 모습 을 보이는 점, 그밖에 범행경위, 기망내용, 도금의 규모 및 내용, 피고인의 성행 등 제 반사정을 참작하여 주문과 같이 판결한다."
306856,판례내용,48,판사 남○ _________________________
306856,판례내용,49,1.형의 선택
306856,판례내용,50,각 징역형 선택
306856,판례내용,51,1.경합범가중
306856,판례내용,52,"형법 제37조 전단, 제38조 제1항 제2호, 제50조 편취금액 적지 아니함에도 피해회복되거나 이를 위한 노력이 보이지 아니하는 점, 편취금 중 상당액을 해외도박으로 탕진한 점, 반면 범행 자백하고 잘못을 뉘우치는 모습을 보이는 점, 그밖에 범행경위, 기망내용, 도금의 규모 및 내용, 피고인의 성행 등 제반사정을 참작하여 주문과 같이 판결한다."
306856,판례내용,53,판사 남○ _________________________
