판례일련번호,구분,문장번호,내용
310467,판례내용,1,서 울 남 부 지 방 법 원
310467,판례내용,2,판 결
310467,판례내용,3,사 건 2024고정239 전기통신사업법위반
310467,판례내용,4,피 고 인 A
310467,판례내용,5,"검 사 권○(기소), 김○(공판)"
310467,판례내용,6,변 호 인 변호사 이○(국선)
310467,판례내용,7,판 결 선 고 2024.8.13.
310467,판례내용,8,주 문
310467,판례내용,9,피고인을 벌금 200만 원에 처한다.
310467,판례내용,10,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
310467,판례내용,11,위 벌금에 상당한 금액의 가납을 명한다.
310467,판례내용,12,이 유
310467,판례내용,13,범 죄 사 실
310467,판례내용,14,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매개하거나 이를 타인의 통신용으로 제공하여서는 아니 된다.
310467,판례내용,15,그럼에도 불구하고 피고인은 2021.7.30.경 인터넷 B에서 소액대출을 알아보던 중 알게 된 성명불상 대출업자가 ‘500만 원을 대출해주겠다.대출을 위해서는 유심을 개통해야 한다.’라고 하여 ‘C’ 통신사의 전화번호 (전화번호 1 생략)를 개통하여 위 대출업자에게 제공하였다.
310467,판례내용,16,이로써 피고인은 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하였다.
310467,판례내용,17,증거의 요지
310467,판례내용,18,1.피고인의 법정진술
310467,판례내용,19,1.D에 대한 경찰 진술조서
310467,판례내용,20,1.D의 전기통신금융사기 피해신고서
310467,판례내용,21,"1.계좌 거래내역, 통화기록"
310467,판례내용,22,1.수사보고서(범행 이용 전화번호 명의자 확인)
310467,판례내용,23,법령의 적용
310467,판례내용,24,1.범죄사실에 대한 해당법조 및 형의 선택
310467,판례내용,25,"전기통신사업법 제97조 제7호, 제30조, 벌금형 선택"
310467,판례내용,26,1.노역장유치
310467,판례내용,27,"형법 제70조 제1항, 제69조 제2항"
310467,판례내용,28,1.가납명령
310467,판례내용,29,형사소송법 제334조 제1항
310467,판례내용,30,양형의 이유
310467,판례내용,31,"이 사건 범행은 1회에 그친 것으로 이 사건의 경위에 비추어 보면 피고인이 확정적 고의를 가지고 범행한 것으로 보이지는 않는 점, 이 사건 범행으로 얻은 수익이 없어 보이는 점, 피고인에게 동종 전과가 없는 점, 피고인은 범행을 인정하며 반성하고 있는 점, 그밖에 피고인의 나이, 성행, 환경, 범행 동기, 수단 및 결과, 범행 전후의 정황 등을 종합하면 약식명령의 벌금형이 다소 무거워 보이므로, 이를 감경하여 주문과 같이 형을 정한다."
310467,판례내용,32,판사 이○ _________________________
