판례일련번호,구분,문장번호,내용
307277,판례내용,1,울 산 지 방 법 원
307277,판례내용,2,제 2 형 사 부
307277,판례내용,3,판 결
307277,판례내용,4,사 건 노 성폭력범죄의처벌등에관한특례법위반 2016 2119 (통신매체이용 음란)
307277,판례내용,5,피 고 인 A
307277,판례내용,6,항 소 인 검사
307277,판례내용,7,"검 사 임○(기소), 이○(공판)"
307277,판례내용,8,원 심 판 결 울산지방법원 2016.12.1.
307277,판례내용,9,선고 2016고단3077 판결 판 결 선 고 2017.4.14.
307277,판례내용,10,주 문
307277,판례내용,11,검사의 항소를 기각한다.
307277,판례내용,12,이 유
307277,판례내용,13,1.검사의 항소이유 요지
307277,판례내용,14,"원심이 선고한 형(벌금 200만 원, 24시간의 성폭력치료 프로그램 이수)은 너무 가벼 워 부당하다."
307277,판례내용,15,2.판단
307277,판례내용,16,"이 사건 범행으로 인하여 피해자가 받은 정신적 충격과 상처가 적지 아니한 점, 피 고인은 나체영상의 당사자에게 영상을 유포하겠다고 협박하여 금원을 갈취한 범죄사실 로 벌금형을 처벌받은 전력이 있는 점은 피고인에게 불리한 정상이다."
307277,판례내용,17,"한편, 피고인은 범행을 시인하면서 잘못을 깊이 반성하는 점, 피고인은 시청자 대신 심부름을 하는 것을 주제로 인터넷방송을 하던 중 ○○○으로부터 피해자에게 동영상 을 전달해 달라는 신청을 받고, 위 인터넷방송의 취지에 따라 단순히 심부름을 해준다 는 생각으로 이 사건 범행에 이른 것으로써 피해자에게 적극적으로 성적 수치심을 가 할 의도가 있었던 것으로 보이지 아니하는 점 등 피고인에게 유리한 정상이 있고, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사 건 변론에 나타난 제반 양형 조건들을 종합하면, 원심의 형은 합리적이고 적정한 범위 내에 있는 것으로 보이고 지나치게 가벼워 부당하다고 할 수 없다."
307277,판례내용,18,따라서 검사의 주장은 이유 없다.
307277,판례내용,19,3.결론
307277,판례내용,20,"그렇다면 검사의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기 각하기로 하여 주문과 같이 판결한다."
307277,판례내용,21,재판장 판사 이○ _________________________ 판사 김○ _________________________ 판사 백○ _________________________
