판례일련번호,구분,문장번호,내용
318039,판례내용,1,전주지방법원 군산지원
318039,판례내용,2,제 1 형 사 부
318039,판례내용,3,판 결
318039,판례내용,4,사 건
318039,판례내용,5,2024고합33 현주건조물방화
318039,판례내용,6,피 고 인
318039,판례내용,7,A
318039,판례내용,8,검 사
318039,판례내용,9,"박○(기소), 권○(공판)"
318039,판례내용,10,변 호 인
318039,판례내용,11,변호사 조○(국선)
318039,판례내용,12,판 결 선 고
318039,판례내용,13,2024.5.30.
318039,판례내용,14,주 문
318039,판례내용,15,피고인을 징역 1년 6월에 처한다.
318039,판례내용,16,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
318039,판례내용,17,압수된 라이타 1개(증 제1호)를 몰수한다.
318039,판례내용,18,이 유
318039,판례내용,19,범 죄 사 실
318039,판례내용,20,피고인은 조현병 등 정신장애로 인하여 사물을 변별할 능력이나 의사를 결정할 능력이 미약한 상태에서 2024.1.17.
318039,판례내용,21,"11:10경 군산시 B에 있는 피고인과 피고인의 남동생 C이 함께 거주하는 주택에서 피고인과 금전 문제로 말다툼을 하던 C이 갑자기 주택 밖으로 나가버리자 이에 화가 나, 주변에 있던 화장지를 말아 라이터로 불을 붙인 다음 불이 붙은 화장지를 방바닥에 깔려있던 이불에 던져 그 불길이 주변을 태우면서 연면적 36㎡ 상당의 위 주택 건물 전체에 번지게 하였다."
318039,판례내용,22,이로써 피고인은 피고인과 C이 주거로 사용하는 시가 미상의 위 주택 건물 1동을 모두 태워 소훼하였다.
318039,판례내용,23,증거의 요지
318039,판례내용,24,1.피고인의 법정진술
318039,판례내용,25,"2.화재감식결과서, 화재감식사진첩, 화재현장조사서의 각 기재 및 영상"
318039,판례내용,26,"3.압수물 사진 등, CCTV 영상 사진의 각 기재 및 영상"
318039,판례내용,27,4.수사보고서(피의자의 동생 C 전화통화 관련)의 기재
318039,판례내용,28,5.압수조서 및 압수목록의 기재
318039,판례내용,29,법령의 적용
318039,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
318039,판례내용,31,"형법 제164조 제1항, 유기징역형 선택"
318039,판례내용,32,2.심신미약 감경
318039,판례내용,33,"형법 제10조 제2항, 제1항, 제55조 제1항 제3호"
318039,판례내용,34,"[기록에 의하여 인정되는 다음과 같은 사정들, 즉 ① 피고인은 1999.2.5.부터 지속적으로 조현병 진단 하에 병원에서 치료를 받은 전력이 있는 점(증거기록 62쪽), ② 피고인은 수사기관에서 동생인 C의 대출 문제로 화가 나 불을 질렀다는 취지로 진술하였는데, C이나 작은아버지인 D의 진술에 비추어 볼 때 의사소통 능력의 미숙과 상황 판단 능력의 부족으로 인하여 위와 같은 결론에 이르게 된 것으로 보이는 점, ③ 피고인은 2024.1.28.부터 상환 피해망상, 환청, 둔마된 정동, 사회적 위축 등의 증상으로 입원 및 약물치료를 받고 있는 점 등을 종합하면, 피고인은 이 사건 범행 당시 조현병 등 정신장애로 인하여 사물을 변별할 능력이나 의사를 결정할 능력이 미약한 상태에 있었다고 판단된다]"
318039,판례내용,35,3.집행유예
318039,판례내용,36,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
318039,판례내용,37,4.몰수
318039,판례내용,38,형법 제48조 제1항 제1호
318039,판례내용,39,양형의 이유
318039,판례내용,40,[법률상 처단형의 범위]
318039,판례내용,41,징역 1년 6월에서 15년
318039,판례내용,42,[유형의 결정]
318039,판례내용,43,방화범죄 중 일반적 기준의 제1유형(현주건조물 등 방화)
318039,판례내용,44,[특별양형인자]
318039,판례내용,45,"감경요소: ① 심신미약(본인 책임 없음), ② 처벌불원"
318039,판례내용,46,[권고형의 범위]
318039,판례내용,47,"감경영역, 징역 1년 6월에서 3년"
318039,판례내용,48,[형량범위 조정]
318039,판례내용,49,"특별감경인자만 2개 이상 존재하는 경우이므로 권고 형량범위의 하한을 1/2까지 감경, 징역 9월에서 3년"
318039,판례내용,50,[법률상 처단형에 의한 제한]
318039,판례내용,51,징역 1년 6월에서 3년
318039,판례내용,52,[선고형의 결정]
318039,판례내용,53,징역 1년 6월에 집행유예 3년
318039,판례내용,54,"방화범죄는 공중의 생명, 신체 및 재산에 심각한 손해를 야기할 위험이 있어 그 사회적 해악이 매우 큰 범죄이고, 특히 사람이 주거로 사용하는 건조물에 대한 방화범죄는 인명피해가 발생할 가능성이 높다는 점에서 그 비난가능성이 크다."
318039,판례내용,55,"다만, 피고인이 범행을 인정하고 있는 점, 피해자가 피고인의 처벌을 원하지 않고 있는 점 등을 유리한 정상으로 참작하여 주문과 같이 형을 정하였다."
318039,판례내용,56,재판장 판사 정○ _________________________
318039,판례내용,57,판사 김○ _________________________
318039,판례내용,58,판사 이○ _________________________
