판례일련번호,구분,문장번호,내용
317557,판례내용,1,인천지방법원
317557,판례내용,2,제 13형사부
317557,판례내용,3,판결
317557,판례내용,4,"사건 2023고합472 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박), 재물손괴, 스토킹범죄의처벌등에관한법률위반"
317557,판례내용,5,피고인 A
317557,판례내용,6,"검사 최○(기소), 류○(공판)"
317557,판례내용,7,변호인 법무법인 한○
317557,판례내용,8,담당변호사 전○
317557,판례내용,9,판결선고 2024.1.19.
317557,판례내용,10,주문
317557,판례내용,11,피고인을 징역 10개월에 처한다.
317557,판례내용,12,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
317557,판례내용,13,"피고인에 대하여 보호관찰을 받을 것을 명하고, 별지1 기재 준수사항을 부과한다."
317557,판례내용,14,피고인에 대하여 40시간의 성폭력 치료강의 수강을 명한다.
317557,판례내용,15,압수된 갤럭시노트10+5G 1대(증 제1호)를 몰수한다.
317557,판례내용,16,이 사건 공소사실 중 스토킹범죄의처벌등에관한법률위반의 점에 관한 공소를 기각한다.
317557,판례내용,17,이유
317557,판례내용,18,범죄사실
317557,판례내용,19,"피고인은 피해자 B(여, 27세, 베트남 국적)과 교제하다가 헤어진 사이이다."
317557,판례내용,20,1.재물손괴
317557,판례내용,21,피고인은 2022.9.2.
317557,판례내용,22,"10:30경 인천 미추홀구 C, ○○○호에 있는 피해자 주거지에서, 피해자가 베트남에 남편이 있음에도 이를 숨겼다는 이유로 화를 내면서 피해자에게 휴대전화를 달라고 요구하다가 피해자가 이를 거부하자 피해자 소유의 아이폰11 휴대전화를 빼앗은 다음 이를 바닥에 집어 던져 수리비 315,000원이 들도록 손괴하고, 계속하여 같은 날 13:00경 피해자가 피고인을 피해 위 주거지에서 나간 사이에 위 주거지 출입문 잠금장치의 비밀번호를 피해자가 알지 못하는 비밀번호로 재설정함으로써 피해자가 거주하는 위 출입문 잠금장치의 효용을 해하였다."
317557,판례내용,23,2.성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)
317557,판례내용,24,"피고인은 2022.11.중순 불상일에 불상의 장소에서, 자신의 휴대전화를 이용하여 D에 접속한 다음 피해자에게 피해자와 교제할 당시 피해자와의 성관계 장면을 촬영한 영상 및 사진 등을 언급하면서 “다 끝내기 전에 내가 받은 이 고통 너랑 너희 가족한테 알려주려고, 너와 그동안 있었던 모든 일 인터넷에 다 공개하고 사진이고 영상이고 다 공개할 거야, 그리고 너 베트남 남편한테도 다 알려줄 거고 그 가족한테도 다 알려줄게, 니가 나한테 계속 거짓말하고 내 탓하는데 그래 니 맘 잘 알겠어 너가 결정한 거니까 후회하지 마라”라는 내용의 메시지를 전송하여 마치 피해자와 교제할 당시 촬영한 성관계 영상 및 사진 등을 피해자의 가족에게 유포할 것처럼 피해자를 협박하였다."
317557,판례내용,25,이로써 피고인은 성적 욕망 또는 수치심을 유발할 수 있는 촬영물 또는 복제물을 이용하여 피해자를 협박하였다.
317557,판례내용,26,증거의 요지
317557,판례내용,27,1.피고인의 법정진술
317557,판례내용,28,2.B에 대한 경찰 진술조서(통역)
