판례일련번호,구분,문장번호,내용
334782,판례내용,1,전주지방법원
334782,판례내용,2,제 1 형사부
334782,판례내용,3,판결
334782,판례내용,4,사건
334782,판례내용,5,"2022노1303 사기, 사기미수, 여신전문금융업법위반, 점유이탈물횡령"
334782,판례내용,6,피고인
334782,판례내용,7,A
334782,판례내용,8,항소인
334782,판례내용,9,피고인
334782,판례내용,10,검사
334782,판례내용,11,"박○(기소), 구○(공판)"
334782,판례내용,12,변호인
334782,판례내용,13,변호사 홍○(국선)
334782,판례내용,14,원심판결
334782,판례내용,15,전주지방법원 2022.10.11.
334782,판례내용,16,선고 2022고단1439 판결
334782,판례내용,17,판결선고
334782,판례내용,18,2023.1.11.
334782,판례내용,19,주문
334782,판례내용,20,피고인의 항소를 기각한다.
334782,판례내용,21,이유
334782,판례내용,22,1.항소이유의 요지
334782,판례내용,23,"원심의 형(징역 1년, 몰수)은 너무 무거워서 부당하다."
334782,판례내용,24,2.판단
334782,판례내용,25,"제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
334782,판례내용,26,선고 2015도3260 전원합의체 판결 참조).
334782,판례내용,27,"피고인이 이 사건 각 범행을 인정하고 반성하는 점, 이 사건 각 범행에 따른 피해의 정도가 비교적 중하지 않은 점, 일부 피해가 회복된 것으로 보이는 점은 피고인에게 유리한 정상이다."
334782,판례내용,28,"그러나 이 사건 범행은 피고인이 습득한 신용카드로 환전할 목적으로 담배를 구입한 것으로 범행의 동기와 경위, 범행 횟수, 방법 및 내용 등에 비추어 그 죄질이 나쁘다."
334782,판례내용,29,"피고인은 동종범행으로 여러 차례 형사처벌을 받은 전력이 있고, 더욱이 출소한 지 얼마 지나지 않은 누범기간임에도 자숙하지 아니하고 이 사건 각 범행을 저질렀는바, 피고인의 준법의식이 미약하고 재범의 위험성도 높다."
334782,판례내용,30,"피고인은 당심에 이르기까지 피해를 회복하기 위하여 노력하지 않는 것으로 보이고, 피해자들로부터 용서받지도 못하였다."
334782,판례내용,31,"그 밖에 피고인의 나이, 성행, 환경, 범행 후의 정황 등 기록 및 공판과정에 나타난 여러 양형조건을 고려하더라도, 원심이 선고한 형이 너무 무거워서 재량의 합리적 범위를 벗어날 정도로 부당하다고 볼 수 없다."
334782,판례내용,32,따라서 피고인의 주장은 받아들이지 아니한다.
334782,판례내용,33,3.결론
334782,판례내용,34,피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다.
334782,판례내용,35,재판장 판사 노○ _________________________
334782,판례내용,36,판사 박○ _________________________
334782,판례내용,37,판사 김○ _________________________
