판례일련번호,구분,문장번호,내용
323072,판례내용,1,광주지방법원 목포지원
323072,판례내용,2,판 결
323072,판례내용,3,"사 건2023고단324, 2023고단510(병합), 2023고단841(병합)사기, 절도, 업무방해, 퇴거불응, 건조물침입"
323072,판례내용,4,피고인 A
323072,판례내용,5,"검사 오○, 김○, 이○(기소), 봉○(공판)"
323072,판례내용,6,변호인 변호사 나광엽(국선)
323072,판례내용,7,판결선고 2023.10.6.
323072,판례내용,8,주문
323072,판례내용,9,피고인을 징역 8개월에 처한다.
323072,판례내용,10,이유
323072,판례내용,11,범죄사실
323072,판례내용,12,[2023고단324]
323072,판례내용,13,1.업무방해
323072,판례내용,14,가.피해자 B에 대한 범행
323072,판례내용,15,피고인은 2023.3.4.
323072,판례내용,16,"19:00경 전남 무안군 C에 있는, D매장 2층에 있는 피해자 B이 운영하는 ‘E’ 매장에서 별다른 이유 없이 피해자를 때릴 듯이 삿대질을 하고 소리를 지르며 욕설을 하는 등 약 10분 동안 소란을 피웠다."
323072,판례내용,17,이로써 피고인은 위력으로 피해자의 매장 운영 업무를 방해하였다.
323072,판례내용,18,나.피해자 F에 대한 범행
323072,판례내용,19,피고인은 2023.3.4.
323072,판례내용,20,"19:10경 위 제1의 가항 기재 D매장 1층 계산대에서, 위 제1의 가항 기재와 같은 소란행위를 한 후 D매장 1층 계산대에 있던 직원에게 “금고 문을 열어라, 개새끼야.” 등의 욕설을 하고, 위 D매장 점장인 피해자 F에게 “죽이겠다”, “개새끼” 등의 욕설을 하는 등 수 분 동안 소란을 피웠다."
323072,판례내용,21,이로써 피고인은 위력으로 피해자의 매장 운영 업무를 방해하였다.
323072,판례내용,22,2.퇴거불응
323072,판례내용,23,피고인은 2023.3.4.
323072,판례내용,24,"19:34경 전남 무안군 C에 있는, G에서 위 제1의 가, 나항으로 인해 112신고를 받고 출동한 경찰관을 보자 위 G 여자화장실로 들어가, 위 G을 관리하는 피해자 H으로부터 ‘용변을 보았으면 G 화장실 및 건물에서 나가달라’는 요구를 받았음에도 불구하고 약 1시간 동안 머물러 이를 거부하였다."
323072,판례내용,25,이로써 피고인은 정당한 이유 없이 피해자의 퇴거 요구에 불응하였다.
323072,판례내용,26,3.사기
323072,판례내용,27,피고인은 2023.3.17.
323072,판례내용,28,18:28경 전남 무안군 I에 있는 피해자 J가 운영하는 ‘K’에서 피해자에게 “달콤 누룽지 2개를 주면 계좌이체해주겠다”라고 거짓말하였다.
323072,판례내용,29,그러나 사실 피고인은 일정한 직업이나 재산이 없어 피해자로부터 물품을 받더라도 그 대금을 지불할 의사나 능력이 없었다.
323072,판례내용,30,"이로써 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 즉석에서 시가 11,000원 상당의 달콤 누룽지 2개를 교부받았다."
323072,판례내용,31,4.절도
323072,판례내용,32,가.피고인은 2023.3.24.
323072,판례내용,33,"19:08경 전남 무안군 L에 있는 피해자 M가 운영하는 ‘N’에서, 주위의 감시가 소홀한 틈을 이용하여 자신이 들고 온 가방에 시가 24,600원 상당의 누룽지스낵, 건빵 등 과자류를 넣어 가지고 가 절취하였다."
323072,판례내용,34,나.피고인은 2023.3.30.
323072,판례내용,35,"08:25경 전남 무안군 O에 있는 피해자 P이 관리하는 Q에서, 주위의 감시가 소홀한 틈을 이용하여 자신의 상의에 시가 합계 52,000원 상당의 커티스쿨릭 피크닉 매트 2개를 넣어 가지고 가 절취하였다."
323072,판례내용,36,다.피고인은 2023.4.4.
323072,판례내용,37,"17:23경 전남 무안군 R에 있는 피해자 S이 관리하는 T에서, 주위의 감시가 소홀한 틈을 이용하여 진열대에 전시된 시가 합계 50,400원 상당의 화장품 2개를 자신의 상의 주머니에 넣어 가지고 가 절취하였다."
323072,판례내용,38,라.피고인은 2023.4.5.
323072,판례내용,39,"22:21경 전남 무안군 U에 있는 피해자 V이 운영하는 W에서, 주위의 감시가 소홀한 틈을 이용하여 진열대에 진열된 시가 20,000원 상당의 라면 등 물건을 자신이 가져온 봉투에 넣어 가지고 가 절취하였다."
323072,판례내용,40,마.피고인은 2023.4.7.
323072,판례내용,41,"12:20경 전남 무안군 X에 있는 피해자 Y이 운영하는 ‘Z’ 꽃집에서, 주위의 감시가 소홀한 틈을 이용하여 시정되어 있지 않은 간이금고에서 525,000원 상당의 현금과 상품권을 꺼내어 가지고 가 절취하였다."
