판례일련번호,구분,문장번호,내용
337682,판례내용,1,청주지방법원
337682,판례내용,2,제1형사부
337682,판례내용,3,판결
337682,판례내용,4,사건
337682,판례내용,5,"2022노1089, 1110(병합)도로교통법위반(사고후미조치), 도로교통법 위반(무면허운전), 도로교통법위반(음주운전), 자동차손해배상보장법위반, 절도"
337682,판례내용,6,피고인
337682,판례내용,7,A
337682,판례내용,8,항소인
337682,판례내용,9,피고인
337682,판례내용,10,검사
337682,판례내용,11,"김○, 이○, 김○(기소), 전○(공판)"
337682,판례내용,12,배상신청인(원심)
337682,판례내용,13,H
337682,판례내용,14,원심판결
337682,판례내용,15,1.청주지방법원 충주지원 2022.8.19.
337682,판례내용,16,"선고 2022고단161, 2022 고단370(병합)판결 및 2022초기215 배상명령신청"
337682,판례내용,17,2.청주지방법원 충주지원 2022.3.25.
337682,판례내용,18,선고 2021고단96 판결
337682,판례내용,19,판결선고
337682,판례내용,20,2023.8.9.
337682,판례내용,21,주문
337682,판례내용,22,제1원심판결 중 피고사건 부분과 제2원심판결을 파기한다.
337682,판례내용,23,"피고인을 징역 2년 6월 및 벌금 200,000원에 처한다."
337682,판례내용,24,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
337682,판례내용,25,위 벌금에 상당한 금액의 가납을 명한다.
337682,판례내용,26,이유
337682,판례내용,27,1.이 법원의 심판범위
337682,판례내용,28,제1원심은 제1원심 배상신청인의 배상신청을 각하하였다.
337682,판례내용,29,"배상신청인은 배상명령신청을 각하한 재판에 대하여 불복할 수 없고, 다시 동일한 배상명령신청을 할 수 없다(소송촉진 등에 관한 특례법 제32조 제4항 참조)."
337682,판례내용,30,따라서 제1원심판결 중 제1원심 배상신청인의 배상명령신청을 각하한 부분은 그 즉시 확정되어 이 법원의 심판범위에서 제외된다.
337682,판례내용,31,2.항소이유의 요지
337682,판례내용,32,"피고인은 적법한 항소이유서 제출기간 내에 항소이유서를 제출하지 아니하였고, 항소장에도 항소이유의 기재가 없다."
