판례일련번호,구분,문장번호,내용
316507,판례내용,1,의 정 부 지 방 법 원
316507,판례내용,2,제○ 사 부
316507,판례내용,3,판 결
316507,판례내용,4,사 건
316507,판례내용,5,2023고합101 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)
316507,판례내용,6,피 고 인
316507,판례내용,7,A
316507,판례내용,8,검 사
316507,판례내용,9,"이○(기소), 이○(공판)"
316507,판례내용,10,변 호 인
316507,판례내용,11,법무법인 아리율
316507,판례내용,12,담당변호사 손○
316507,판례내용,13,판 결 선 고
316507,판례내용,14,2023.10.25.
316507,판례내용,15,주 문
316507,판례내용,16,피고인을 징역 8월에 처한다.
316507,판례내용,17,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
316507,판례내용,18,피고인에게 40시간의 성폭력 치료강의 수강을 명한다.
316507,판례내용,19,"압수된 아이폰 11 pro 1대(증 제3호), 유심칩 1개(증 제4호)를 각 몰수하고, 압수된 피고인 휴대폰에 저장된 전자정보(증 제5호)를 폐기한다."
316507,판례내용,20,이 유
316507,판례내용,21,범 죄 사 실
316507,판례내용,22,피고인은 2022.3.27.
316507,판례내용,23,"20:05경 의정부시 B건물 4층에 있는 남자 화장실에서 피고인의 휴대전화를 이용하여 인스타그램 어플리케이션에 접속한 후 피해자 C(가명, 여, 13세)과 대화를 하다가 피해자에게 “돈을 줄테니 영상통화하면서 폰섹하자”라고 말하고, 피해자가 숙제를 해야 한다며 거절하자 계속하여 피해자에게 “폰섹 하구 하지, 기다리기 힘들어, 돈 중겡, 꼴리게 해줄게, 가슴이나 혀만, 꼴리는 포인트 고고, 10준다 내가 너, 내가 빨리 쌀게“라고 말하며 지속적으로 영상통화 할 것을 요구하였다."
316507,판례내용,24,"피고인은 위와 같은 제안에 응한 피해자와 영상통화하면서, 피해자가 옷을 모두 벗은 채 샤워기로 몸에 물을 뿌리며 가슴과 음부를 드러내자 피해자 몰래 이를 영상으로 촬영한 다음 피해자에게 “너 얼굴 지인들한테 알려줘도 괜찮냐, 페북이나 인스타에 딱.놀라지 않을까 지인들이.보여줄까?"
316507,판례내용,25,뿌려도 되지?
316507,판례내용,26,"학교 어떻게 다녀 너, 막아보게.존나 빻은년이 시발 ㅋㅋ 계속 빌어.그 면상으로 그러지마, 좆같앙”라고 말하여 피고인의 요구를 들어주지 않으면 위 알몸 영상을 유포하여 피해자의 명예 등에 어떠한 위해를 가할 듯한 태도를 보여 피해자를 협박하였다."
316507,판례내용,27,증거의 요지
316507,판례내용,28,1.피고인의 법정진술
316507,판례내용,29,2.C(가명)에 대한 경찰 진술조서
316507,판례내용,30,3.압수조서(임의제출)및 압수목록
316507,판례내용,31,4.증빙자료(인스타그램 대화내용)
316507,판례내용,32,법령의 적용
316507,판례내용,33,1.범죄사실에 대한 해당법조
316507,판례내용,34,성폭력범죄의 처벌 등에 관한 특례법 제14조의3 제1항
316507,판례내용,35,1.정상참작감경
316507,판례내용,36,"형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
316507,판례내용,37,1.집행유예
316507,판례내용,38,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 거듭 참작)
316507,판례내용,39,1.수강명령
316507,판례내용,40,아동‧청소년의 성보호에 관한 법률 제21조 제2항 본문
316507,판례내용,41,1.공개ㆍ고지명령 및 취업제한명령의 면제
316507,판례내용,42,"가.공개ㆍ고지명령의 면제: 아동ㆍ청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서"
316507,판례내용,43,"나.취업제한명령의 면제: 아동ㆍ청소년의 성보호에 관한 법률 제56조 제1항 단서, 장애인복지법 제59조의3 제1항 단서 각 면제의 이유: 신상정보의 공개․고지명령과 취업제한명령은 피고인에게 중대한 영향이 미칠 수 있어 신중을 기할 필요가 있는 점, 피고인에 대한 형사처벌, 신상정보 등록, 수강명령 등으로 어느 정도 재범을 방지하는 효과를 거둘 수 있는 점, 그 밖에 피고인의 연령, 직업, 재범위험성 등 행위자의 특성과 이 사건 범행의 종류, 동기, 범행과정, 결과 및 죄의 경중 등 범행의 특성과 공개ㆍ고지명령 및 취업제한명령으로 인하여 피고인이 입는 불이익의 정도와 예상되는 부작용, 그로 인해 달성할 수 있는 등록대상 성범죄의 예방 및 피해자 보호 효과 등을 종합적으로 고려하여 볼 때, 신상정보를 공개ㆍ고지하거나 취업제한을 하여서는 아니 될 특별한 사정이 있다고 판단된다."
316507,판례내용,44,1.몰수 형법 제48조 제1항 제1호
316507,판례내용,45,"2.폐기 형법 제48조 제1항 제2호, 제3항"
316507,판례내용,46,"양형의 이유 1.법률상 처단형의 범위: 징역 6개월∼15년 2.양형기준에 따른 권고형의 범위 [유형의 결정] 디지털성범죄 > 04.촬영물 등을 이용한 협박·강요 > [제1유형] 협박 [권고영역 및 권고형의 범위] 기본영역, 징역 1년∼3년 3.선고형의 결정 피고인은 나이 어린 피해자와 영상통화하면서 피해자 몰래 피해자의 신체를 촬영한 후 태도를 바꿔 자신의 요구를 들어주지 않으면 피해자의 알몸 영상을 유포할 것처럼 피해자를 협박하였다.피고인이 촬영한 사진 및 피해자에게 전송한 메시지의 내용 등에 비추어 피고인의 죄책이 가볍지 않고, 이 사건 범행으로 피해자는 상당한 성적 수치심과 정신적 고통을 받았을 것은 분명하다."
