판례일련번호,구분,문장번호,내용
319592,판례내용,1,수원지방법원 성남지원
319592,판례내용,2,판 결
319592,판례내용,3,사 건
319592,판례내용,4,2023고단2691 도로교통법위반
319592,판례내용,5,피 고 인
319592,판례내용,6,A
319592,판례내용,7,검 사
319592,판례내용,8,박○(공판)
319592,판례내용,9,변 호 인
319592,판례내용,10,변호사 채○(국선)
319592,판례내용,11,판 결 선 고
319592,판례내용,12,2024.1.18.
319592,판례내용,13,주 문
319592,판례내용,14,피고인은 무죄.
319592,판례내용,15,이 판결의 요지를 공시한다.
319592,판례내용,16,이 유
319592,판례내용,17,1.공소사실의 요지
319592,판례내용,18,피고인은 (차량번호 1 생략)올란도 승용차의 운전자이다.
319592,판례내용,19,피고인은 2023.8.10.
319592,판례내용,20,22:21경 위 승용차를 운전하여 성남시 중원구 둔촌대로 435에 있는 대원파출소 앞 편도 6차선 도로 중 2차로를 대원사거리 방향으로 직진하여 진행하게 되었다.
319592,판례내용,21,"모든 차의 운전자는 차의 조향장치·제동장치와 그 밖의 장치를 정확하게 조작하여야 하며, 도로의 교통상황과 차의 구조 및 성능에 따라 다른 사람에게 위험과 장애를 주는 속도나 방법으로 운전하여서는 아니 된다."
319592,판례내용,22,"그럼에도 피고인은 이를 게을리 한 채 그대로 진행하던 중 피고인의 승용차 진행방향 좌측에서 우측으로 보행하던 피해자 B(남, 37세)을 뒤늦게 발견하고 피고인의 승용차 좌측 앞 펜더 부분으로 들이받아 피해자에게 약 5주간의 치료가 필요한 안와 바닥의 골절 등의 상해를 입혀 운전자의 안전의무를 위반하였다."
319592,판례내용,23,2.판단
319592,판례내용,24,"운전자의 안전운전의무에 관하여 규정한 도로교통법 제48조 제1항 및 그 의무위반행위에 관한 처벌규정인 도로교통법 제156조 제1호의 규정 내용과 입법 취지 등을 도로교통법의 목적에 비추어 종합해 보면, 위 법 제48조 제1항 위반죄는 운전자가 차의 조향장치·제동장치 또는 그 밖의 장치를 정확히 조작하지 아니하거나 도로의 교통상황 또는 차의 구조나 성능에 따르지 아니함으로써 다른 사람에게 위험과 장해를 주는 속도나 방법으로 운전한 경우에 성립하는 것으로서, 구체적인 운전의 속도나 방법을 도로의 교통상황과 차의 각종 장치·구조 및 성능 등 당시의 여러 사정에 비추어 객관적으로 볼 때 다른 사람에게 위험과 장해를 초래할 개연성이 높은 운전행위인 경우 그 죄책을 물을 수 있다고 해석된다(대법원 2010.11.25."
319592,판례내용,25,선고 2010도7009 판결 참조).
319592,판례내용,26,"이 법원이 적법하게 채택하여 조사한 증거들에 따라 인정되는 다음과 같은 사정들, 즉 피고인은 2023.8.10."
319592,판례내용,27,"22:21경 제한속도 60㎞/h인 도로를 약 50㎞/h 속도로 진행하고 있었던 점, 당시는 야간에 비까지 오던 상황이었고 반대편 1차선 도로에 유턴을 하기 위해 정차 중인 차량의 전조등으로 시야 확보에 어려움이 있어 어두운 색 계열의 옷을 입고 검은 장우산까지 접어서 들고 있었던 피해자를 발견하기 어려운 상황이었던 것으로 보이고, 피고인 차량 블랙박스 영상에 따르더라도 충돌 직전 약 5m 거리에 이르러서야 중앙선을 넘어 1차선을 횡단하고 있는 피해자를 뒤늦게 발견할 수 있는 점, 피해자는 당시 술에 취한 상태에서 대원파출소 앞에서 도로를 횡단하여 중앙선을 넘어갔다가 다시 돌아오는 과정에서 사고를 당하였는데 피고인 차량에 충격할 당시 사고를 피하려는 아무런 노력도 하지 않은 반면, 피고인은 피해자를 발견하자 우측으로 조향장치를 틀고 제동장치를 급히 작동시켰음에도 사고가 발생하게 된 것인 점, 사고 발생 장소는 왕복 11차선의 도로 중 중원경찰서 쪽에서 대원사거리 방향의 대원파출소 앞 2차선 도로였는데, 피해자는 반대편에서 중앙선을 넘어 그대로 도로를 무단 횡단하던 중이었고, 위 장소에는 횡단보도가 설치되어 있지 않아 운전자로서는 보행자가 반대편 차로에서 중앙선을 넘어 무단 횡단할 것까지 예견하기도 어렵다고 보이는 점 등을 종합하면, 제한속도를 준수하며 주행하던 피고인이 당시 도로의 교통상황 등 사정에 비추어 차량의 장치를 정확하게 조작하지 않았다거나 다른 사람에게 위험과 장해를 주는 속도나 방법으로 운전하였다고 보기 어렵고, 달리 이를 인정할 증거가 없다."
319592,판례내용,28,3.결론
319592,판례내용,29,"그렇다면 이 사건 공소사실은 범죄의 증명이 없는 경우에 해당하므로 형사소송법 제325조 후단에 따라 무죄를 선고하고, 형법 제58조 제2항 본문에 따라 이 판결의 요지를 공시하기로 하여 주문과 같이 판결한다."
319592,판례내용,30,판사 박○ _________________________
