판례일련번호,구분,문장번호,내용
315271,판례내용,1,대 구 지 방 법 원
315271,판례내용,2,판 결
315271,판례내용,3,사 건
315271,판례내용,4,2023고단2022 특정범죄가중처벌등에관한법률위반(절도)
315271,판례내용,5,2023고단2913(병합)특정범죄가중처벌등에관한법률위반(절도)
315271,판례내용,6,2023고단3179(병합)특정범죄가중처벌등에관한법률위반(절도)
315271,판례내용,7,2023고단3294(병합)특정범죄가중처벌등에관한법률위반(절도)
315271,판례내용,8,2023초기2317 배상명령신청
315271,판례내용,9,2023초기2353 배상명령신청
315271,판례내용,10,피 고 인
315271,판례내용,11,A
315271,판례내용,12,검 사
315271,판례내용,13,"남○(기소), 윤○(공판)"
315271,판례내용,14,변 호 인
315271,판례내용,15,변호사 김○(국선)
315271,판례내용,16,배상 신청인1)
315271,판례내용,17,1.B
315271,판례내용,18,2.C
315271,판례내용,19,판 결 선 고
315271,판례내용,20,2023.10.11.
315271,판례내용,21,주 문
315271,판례내용,22,피고인을 징역 2년에 처한다.
315271,판례내용,23,"압수된 증 제2, 3호를 피고인으로부터 각 몰수한다."
315271,판례내용,24,배상신청인들의 배상신청을 각 각하한다.
315271,판례내용,25,"1)배상신청인의 배상신청을 각하하므로 소송촉진 등에 관한 특례법 제32조 제3항, 배상신청에 관한 예규 제7조 제1항 제3호에 따라 배상신청인의 주소 기재를 생략한다."
315271,판례내용,26,이 유
315271,판례내용,27,범 죄 사 실
315271,판례내용,28,【범죄전력】
315271,판례내용,29,피고인은 2017.4.28.
315271,판례내용,30,"대구지방법원에서 상습절도죄로 징역 2년 9월을 선고받고,"
315271,판례내용,31,2017.11.21.
315271,판례내용,32,같은 법원에서 특정범죄가중처벌등에관한법률위반(절도)죄로 징역 2년 6
315271,판례내용,33,"월을 선고받았으며, 2021.4.21."
315271,판례내용,34,같은 법원에서 특정범죄가중처벌등에관한법률위반(절도)죄 등으로 징역 2년을 선고받아 2023.3.23.
315271,판례내용,35,안동교도소에서 그 형의 집행을 종료하였다.
315271,판례내용,36,【범죄사실】
315271,판례내용,37,『2023고단2022』
315271,판례내용,38,피고인은 2023.5.3.
315271,판례내용,39,"12:06경 대구 북구 D건물 E동 자전거 보관대에 있던 피해자 F(남, 46세) 소유인 시가 약 10만 원 상당의 알톤 자전거를 타고 가지고 가 절취하였다."
315271,판례내용,40,이로써 피고인은 절도죄 등으로 세 번 이상 징역형을 받고 누범기간 중에 다시 절도 범행을 하였다.
315271,판례내용,41,『2023고단2913』
315271,판례내용,42,피고인은 2023.4.9.
