판례일련번호,구분,문장번호,내용
305542,판례내용,1,서울북부지방법원
305542,판례내용,2,판 결
305542,판례내용,3,사 건 2016고정2160 전파법위반
305542,판례내용,4,피 고 인 A
305542,판례내용,5,"검 사 ○○○(기소), ○○○(공판)"
305542,판례내용,6,판 결 선 고 2016.11.24.
305542,판례내용,7,주 문
305542,판례내용,8,피고인을 벌금 150만 원에 처한다.
305542,판례내용,9,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
305542,판례내용,10,위 벌금에 상당한 금액의 가납을 명한다.
305542,판례내용,11,이 유
305542,판례내용,12,범죄사실
305542,판례내용,13,"피고인은 배터리 충전기 등 판매업체인 B를 운영하는 자인바, 방송통신기자재와 전자파장해를 주거나 전자파로부터 영향을 받는 기자재를 제조 또는 판매하거나 수입하려는 자는 해당 기자재에 대하여 적합성평가를 받아야 함에도, 2016.2.3.경 중국에서 위 적합성평가 대상 기자재인 카메라용 배터리 충전기(모델명 ***-*****) 1,140대를 반입한 후 그 무렵 ‘○○○○’ 등 온라인 쇼핑 인터넷 사이트를 통하여 적합성평가를 받지 아니하고 위 배터리 충전기 500대를 대당 9,***원에 판매하였다."
305542,판례내용,14,증거의요지
305542,판례내용,15,1.피고인에 대한 경찰 피의자신문조서
305542,판례내용,16,"2.인터넷 게시자료, 제품사진(배터리 충전기), 인증정보내역"
305542,판례내용,17,법령의적용
305542,판례내용,18,"1.범죄사실에 대한 해당법조 및 형의 선택 전파법 제84조 제5호, 제58조의2 제1항(벌금형 선택)"
305542,판례내용,19,"2.노역장유치 형법 제70조 제1항, 제69조 제2항"
305542,판례내용,20,3.가납명령 형사소송법 제334조 제1항
305542,판례내용,21,판사 최○ _________________________
