판례일련번호,구분,문장번호,내용
336486,판례내용,1,서 울 북 부 지 방 법 원
336486,판례내용,2,판 결
336486,판례내용,3,사 건
336486,판례내용,4,"2023고단2812 특정범죄가중처벌등에관한법률위반(절도), 특수절도, 야간건조물침입절도, 절도, 절도미수, 특수재물손괴, 재물손괴, 주거침입"
336486,판례내용,5,"2023초기2279, 2023초기2323 배상명령신청"
336486,판례내용,6,피 고 인
336486,판례내용,7,A
336486,판례내용,8,검 사
336486,판례내용,9,"조○(기소), 홍○(공판)"
336486,판례내용,10,변 호 인
336486,판례내용,11,변호사 이○(국선)
336486,판례내용,12,배상 신청인
336486,판례내용,13,1.B
336486,판례내용,14,2.C
336486,판례내용,15,판 결 선 고
336486,판례내용,16,2023.8.10.
336486,판례내용,17,주 문
336486,판례내용,18,피고인을 징역 3년 6개월에 처한다.
336486,판례내용,19,피고인은 배상신청인 C에게 80만 원을 지급하라.
336486,판례내용,20,위 명령은 가집행할 수 있다.
336486,판례내용,21,배상신청인 B의 신청을 각하한다.
336486,판례내용,22,이 유
336486,판례내용,23,범 죄 사 실
336486,판례내용,24,[범죄전력]
336486,판례내용,25,피고인은 2001.2.1.
336486,판례내용,26,"서울지방법원 동부지원에서 특정범죄가중처벌등에관한법률위반(절도)죄 등으로 징역 1년 6월을 선고받고, 2010.1.14."
336486,판례내용,27,"의정부지방법원에서 특수절도죄 등으로 징역 10월을 선고받고, 2011.8.12."
336486,판례내용,28,"인천지방법원 부천지원에서 특정범죄가중처벌등에관한법률위반(절도)죄 등으로 징역 2년을 선고받고, 2014.7.18."
336486,판례내용,29,수원지방법원 안산지원에서 같은 죄 등으로 징역 5년을 선고받아 2019.5.15.
336486,판례내용,30,목포교도소에서 그 형의 집행을 종료하였다.
336486,판례내용,31,[범죄사실]
336486,판례내용,32,1.특정범죄가중처벌등에관한법률위반(절도)
336486,판례내용,33,피고인은 2021.2.3.
336486,판례내용,34,"17:48경 전남 목포시 D 2층에 있는 피해자 E의 집에 이르러, 시정되지 않은 그곳 거실 창문을 열고 침입하여 피해자 소유의 각 20만 원 상당의 손목시계 2개, 각 5만 원 상당의 팔찌 3점, 목걸이 3점, 귀걸이 4점 합계 90만 원 상당을 가지고 간 것을 비롯하여 그때부터 2021.3.7.까지 별지 범죄일람표 순번 1 내지 4 기재와 같이 4회에 걸쳐 피해자들의 재물을 절취하였다."
336486,판례내용,35,이로써 피고인은 절도죄 등으로 세 번 이상 징역형을 선고받고 다시 절도죄 등을 범하였다.
336486,판례내용,36,2.특수절도
336486,판례내용,37,피고인은 2023.4.28.
336486,판례내용,38,"20:30경 서울 서대문구 F, 반지하에 있는 피해자 G의 주거지에 이르러 손으로 방범창을 손괴한 후 침입하여 피해자 소유의 현금 50만 원을 가지고 간 것을 비롯하여 그때부터 2023.6.3.경까지 사이에 별지 범죄일람표 순번 6, 14, 15 기재와 같이 3회에 걸쳐 피해자들의 재물을 절취하였다."
