판례일련번호,구분,문장번호,내용
310346,판례내용,1,창원지방법원 마산지원
310346,판례내용,2,판결
310346,판례내용,3,사건 2024고단684 도로교통법위반(음주운전)
310346,판례내용,4,피고인 A
310346,판례내용,5,"검사 김○(기소), 김○(공판)"
310346,판례내용,6,판결 선고 2024.8.29.
310346,판례내용,7,주문
310346,판례내용,8,"피고인을 벌금 1,000만 원에 처한다."
310346,판례내용,9,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
310346,판례내용,10,위 벌금에 상당한 금액의 가납을 명한다.
310346,판례내용,11,이유
310346,판례내용,12,범죄사실
310346,판례내용,13,피고인은 2024.6.21.
310346,판례내용,14,"22:10경 창원시 마산회원구 B에 있는, C약국 앞 도로에서부터 같은 구 D에 있는 E 맞은편 도로에 이르기까지 약 3㎞ 구간에서 혈중알코올농도 0.222%의 술에 취한 상태로 (차량번호 1 생략)아반떼 1.6 (VVT) 승용차를 운전하였다."
310346,판례내용,15,증거의 요지
310346,판례내용,16,1.피고인의 법정진술
310346,판례내용,17,"2.주취운전자정황 진술보고서, 음주운전 단속결과통보"
310346,판례내용,18,법령의 적용
310346,판례내용,19,1.범죄사실에 대한 해당법조 및 형의 선택
310346,판례내용,20,"도로교통법 제148조의2 제3항 제1호, 제44조 제1항, 벌금형 선택"
310346,판례내용,21,2.노역장유치
310346,판례내용,22,"형법 제70조 제1항, 제69조 제2항"
310346,판례내용,23,3.가납명령
310346,판례내용,24,형사소송법 제334조 제1항
310346,판례내용,25,양형의 이유
310346,판례내용,26,"음주수치가 매우 높기는 하나 피고인에게 동종범죄전력이 없고, 1992년 폭력 관련 벌금형 전력 외 별다른 범죄전력이 없는 점, 반성하는 태도를 보이고 있는 점, 그 밖에 범행의 경위, 피고인의 연령, 성행, 범행 후의 정황 등 기록에 나타난 제반 양형조건들을 두루 참작하여 벌금형을 선택하고 주문과 같은 형을 정하기로 한다."
310346,판례내용,27,판사 김○ _________________________
