판례일련번호,구분,문장번호,내용
305300,판례내용,1,사 건 번 호
305300,판례내용,2,2007고단1447 특정범죄가중처벌등에관한법률위반(절도)
305300,판례내용,3,피 고 인
305300,판례내용,4,갑
305300,판례내용,5,구 속 여 부
305300,판례내용,6,2007.6.25.
305300,판례내용,7,구속
305300,판례내용,8,판결 선고일
305300,판례내용,9,2007.10.24.
305300,판례내용,10,쟁 점
305300,판례내용,11,"경찰 및 검찰에서 자백한 후 법정에서 범행 부인하고, 피해자들이 성명불상자로부터 절도를 당하였다는 진술만 있는 경우 유죄 인정 여부"
305300,판례내용,12,결과 (주문)
305300,판례내용,13,"피고인의 자백과 피해자들의 진술 외에 추가 증거가 있는 범죄사실만 유죄 인정하고, 나머지는 무죄 선고."
305300,판례내용,14,비 고
305300,판례내용,15,포괄일죄이므로 주문에서 따로 무죄 선고하지 아니함.
305300,판례내용,16,사건의 경과
305300,판례내용,17,판결 요지
305300,판례내용,18,{ 공소사실의 요지
305300,판례내용,19,"피고인은 상습으로,"
305300,판례내용,20,"2007.3.2.경부터 같은 해 6.24.경까지 21회에 걸쳐서 야간에 한의원, 식당, 주점 등의 출입문을 미리 소지하고 있던 드라이버로 부수어 손괴한 다음 침입하여 그곳에 있던 현금, 주류 등 1,100만원 상당을 절취하였다."
305300,판례내용,21,{ 피고인의 주장
305300,판례내용,22,"피고인은 공소사실 중 3개의 범행만 자신이 한 것인데, 자신을 수사한 경찰관이 50년만에 어머니를 찾아 주고(피고인은 5세경 고아원으로 보내졌다고 함), 어머니로 하여금 군인이었던 아버지의 유족연금을 받을 수 있도록 도와주어 그 보답으로(경찰관이 피고인에게 “너도 보답이 있어야 되지 않겠느냐”고 말했다고 주장함)위 경찰관 소속 경찰서 관내에서 발생한 절도사건 중 자신이 범한 범행과 수법이 비슷한 미제 사건이라면서 경찰관이 제시한 나머지 공소사실에 대하여 피고인이 범행을 저질렀다고 허위로 자백하였는데 그 후 어머니가 건강이 매우 좋지 않고, 약속한 연금을 받지 못하고 있다는 말을 듣고 이를 번복하여 사실대로 진술한다는 취지로 주장함."
305300,판례내용,23,{ 수사 및 재판 진행과정
305300,판례내용,24,"1.피고인은 경찰 1, 2회 피의자신문조서에서는 CCTV 사진, 피고인으로부터 장물을 넘겨받은 참고인이 있는 3개의 범행을 자백함(나머지 18개 범행에 대하여 추궁한 내용은 없음)."
305300,판례내용,25,2.경찰 3회 피의자신문조서에서 나머지 18개 범행에 대하여 자백함.각 범행에 대하여 피해자들의 진술서(절도 피해를 입었다는 내용)있음.현장검증 등 추가 수사는 하지 아니함.
305300,판례내용,26,3.검찰 : 모든 범행 자백.
305300,판례내용,27,4.법원 : 위 3개 범행 외 나머지 부인.
305300,판례내용,28,{ 쟁점
305300,판례내용,29,"경찰 및 검찰에서 자백한 후 법정에서 범행 부인하고, 피해자들이 성명불상자로부터 절도를 당하였다는 진술만 있는 경우 유죄 인정 여부"
305300,판례내용,30,{ 법원의 판단
305300,판례내용,31,"피고인을 수사하던 경찰관이 피고인에게 50여년 만에 어머니를 찾아 주고, 어머니가 군인이었던 아버지의 사망으로 인한 유족연금을 탈 수 있도록 도와주었으며, 그 무렵(경찰 3회 피의자신문조서 작성)피고인이 18개 범행을 추가로 자백하였는데, 담당 경찰이 관내에서 발생한 절도사건 중 피고인이 자백한 3개의 범행과 동종 수법으로 판단한 범행의 내용에 대하여 먼저 설명하고 피고인이 이를 인정하는 방식으로 조사가 진행되었고, 현장검증 등 추가 조사는 실시되지 아니하였으며, 피고인의 어머니가 지병을 앓고 있고, 몇가지 사유로 유족유금 지급이 지연된 사실이 인정되는바, 이와 같은 사실관계는 진술을 번복하게 된 경위에 대한 피고인의 주장과 부합하고, 피해자들이 작성한 진술서는 그 내용이 절도를 당하였는 것에 불과하여 피고인의 검찰 진술(경찰 피신은 내용부인하여 증거능력 없음)과 피해자들의 진술서만으로는 18개 범행에 대하여 유죄라고 단정할 수 없다."
305300,판례내용,32,판결의 의미
305300,판례내용,33,경찰 및 검찰에서 자백한 경우에도 법정에서 범행을 부인하는 경우 단순히 절도를 당하였다는 내용의 피해자 작성의 진술서만으로는 유죄로 단정할 수 없다.수사기관은 범죄를 입증하기 위하여 보다 철저한 수사가 필요할 뿐만 아니라 미제사건을 처리하기 위한 속칭 ‘업어 보내기’ 시도를 근절하여야 한다.
