판례일련번호,구분,문장번호,내용
328710,판례내용,1,서 울 북 부 지 방 법 원
328710,판례내용,2,판 결
328710,판례내용,3,사 건
328710,판례내용,4,"2022고단2823 사기, 사기미수, 절도, 절도미수, 여신전문금융업법 위반, 점유이탈물횡령, 컴퓨터등사용사기미수, 컴퓨터등사용사기"
328710,판례내용,5,2022고단2867(병합)
328710,판례내용,6,2022고단3575(병합)
328710,판례내용,7,2022초기1490 배상명령신청
328710,판례내용,8,2022초기1504 배상명령신청
328710,판례내용,9,2022초기1551 배상명령신청
328710,판례내용,10,피 고 인
328710,판례내용,11,A
328710,판례내용,12,검 사
328710,판례내용,13,"조○(기소), 이○(공판)"
328710,판례내용,14,변 호 인
328710,판례내용,15,법무법인 법무법인 지인
328710,판례내용,16,담당변호사 함○
328710,판례내용,17,배상 신청인
328710,판례내용,18,1.B
328710,판례내용,19,2.C
328710,판례내용,20,3.D
328710,판례내용,21,판 결 선 고
328710,판례내용,22,2022.12.9.
328710,판례내용,23,주 문
328710,판례내용,24,피고인을 징역 8월에 처한다.
328710,판례내용,25,"피고인은 배상신청인 C에게 편취금 561,140원을 지급하라."
328710,판례내용,26,위 배상명령은 가집행할 수 있다.
328710,판례내용,27,"배상신청인 D, B의 배상신청을 각 각하한다."
328710,판례내용,28,이 유
328710,판례내용,29,범 죄 사 실
328710,판례내용,30,[범죄전력]
328710,판례내용,31,피고인은 2015.1.9.
328710,판례내용,32,대구지방법원에서 성폭력범죄의처벌등에관한특례법위반(강간등 상해)죄 등으로 징역 5년을 선고받고 2019.8.6.
328710,판례내용,33,포항교도소에서 그 형의 집행을 종료하였다.
328710,판례내용,34,『2022고단2823』
328710,판례내용,35,"1.절도, 절도미수"
328710,판례내용,36,피고인은 2022.1.1.
328710,판례내용,37,"23:00경 서울 노원구 E에 있는 F은행 365 현금지급기에서 피해자 G가 거래 후 놓고 간 H체크카드 1장을 가지고 간 것을 비롯하여 그때부터 2022.6.21.경까지 사이에 별지 범죄일람표 Ⅰ 기재와 같이 총 17회에 걸쳐 피해자들 소유의 신용카드 및 체크카드 9장, 시가 합계 3,602,030원 상당을 물품을 가지고 가고, 시가 500원 상당의 탄산음료 1개를 절취하려고 하였으나 카드 분실신고로 승인 거절되어 미수에 그쳤다."
328710,판례내용,38,"이로써 피고인은 피해자들의 재물을 절취하고, 재물을 절취하려고 하였으나 미수에 그쳤다."
328710,판례내용,39,"2.사기, 사기미수"
328710,판례내용,40,피고인은 2022.1.2.
328710,판례내용,41,"12:31경 서울 노원구 I, 성명불상의 피해자가 운영하는 ‘J’에서, 여성 상의 점퍼를 구입함에 있어 위 1항 범죄일람표 Ⅰ 순번 1 기재와 같이 절취한 G 명의의 F체크카드를 마치 정당한 사용권자인 것처럼 피해자에게 제시하여 이에 속은 피해자로 하여금 위 카드로 그 대금을 결제하게 하고 피해자로부터 시가 320,000원 상당의 여성 상의 점퍼를 교부받은 것을 비롯하여 그때부터 2022.6.7.까지 사이에 별지 범죄일람표 Ⅱ 기재와 같이 총 19회에 걸쳐 합계 17,569,070원 상당의 재물을 교부 받고, 시가 19,600원 상당의 햄버거 세트를 교부받으려 하였으나 카드 분실 신고로 승인 거절되어 미수에 그쳤다."
328710,판례내용,42,"이로써 피고인은 피해자들의 재물을 교부받고, 재물을 교부받으려다 미수에 그쳤다."
328710,판례내용,43,3.여신전문금융업법위반
328710,판례내용,44,피고인은 2022.1.2.
328710,판례내용,45,"12:31경 서울 노원구 I, ‘J’에서, 여성 상의 점퍼를 구입함에 있어 위 1항 범죄일람표 Ⅰ 순번 1 기재와 같이 절취한 G 명의의 F체크카드로 320,000원 상당을 결제하여 이를 사용한 것을 비롯하여 그때부터 2022.6.7.까지 사이에 별지 범죄일람표 Ⅰ 순번 4 내지 7, 15, 16 및 범죄일람표 Ⅱ 순번 1 내지 3, 5 내지 19 기재와 같이 총 24회에 걸쳐 절취하거나 횡령한 신용카드 및 체크카드를 부정 사용하였다."
328710,판례내용,46,4.점유이탈물횡령
328710,판례내용,47,가.피고인은 2022.2.10.
328710,판례내용,48,22:30경 서울 강북구 미아동 미아사거리역 3번 출구 앞 노상에서 피해자 K이 분실한 L신용카드 1장을 습득하였다.
328710,판례내용,49,피고인은 이와 같이 습득한 카드를 피해자에게 반환하는 등의 절차를 밟지 않은 채 자신이 가질 생각으로 가지고 갔다.
328710,판례내용,50,나.피고인은 2022.3.21.
328710,판례내용,51,"16:00경 서울 동대문구 한천로58길 107에 있는 ‘이화교’ 다리 부근 자전거 도로상에서, 피해자 M가 분실한 N카드 1장을 습득하였다."
328710,판례내용,52,피고인은 이와 같이 습득한 카드를 피해자에게 반환하는 등의 절차를 밟지 않은 채 자신이 가질 생각으로 가지고 갔다.
328710,판례내용,53,이로써 피고인은 2회에 걸쳐 피해자들의 점유를 이탈한 재물을 횡령하였다.
328710,판례내용,54,『2022고단2867』
328710,판례내용,55,1.피해자 O 명의 카드 관련 범행
328710,판례내용,56,가.점유이탈물횡령
328710,판례내용,57,피고인은 2022.3.17.
328710,판례내용,58,"23:00경 서울 서초구 신반포로 194에 있는 서울고속터미널 인근 노상에서 피해자 O이 분실한 피해자 소유인 P은행 신용카드 1장, Q 체크카드 1장을 습득하고도 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 가질 생각으로 가지고 갔다."
328710,판례내용,59,이로써 피고인은 피해자의 점유를 이탈한 재물을 횡령하였다.
328710,판례내용,60,나.사기미수
328710,판례내용,61,피고인은 2022.3.18.
328710,판례내용,62,"13:44경 서울 노원구 R에 있는 S에서, 시가 1,452,000원 상당의 물품을 구입하면서 그 대금 결제를 위하여 피해자인 성명불상의 그곳 종업원에게 제1의 가항 기재와 같이 습득한 O 명의의 P은행 신용카드를 마치 자신에게 정당한 사용권한이 있는 것처럼 제시하는 방법으로 피해자를 기망하여 이에 속은 피해자로 하여금 그 대금을 결제하려고 하였으나, 신용카드 소유자인 O이 분실 신고를 함에 따라 승인 거절되어 미수에 그치고, 계속하여 같은 날 13:45경 같은 방법으로 습득한 O 명의의 Q 체크카드를 제시하여 그 대금을 결제하려고 하였으나 잔액 부족으로 승인 거절되어 미수에 그쳤다."
328710,판례내용,63,이로써 피고인은 2회에 걸쳐 피해자를 기망하여 재물을 교부받으려 하였으나 그 뜻을 이루지 못하고 미수에 그쳤다.
328710,판례내용,64,다.컴퓨터등사용사기미수
328710,판례내용,65,"피고인은 제2의 나항 기재와 같은 날 13:49경 같은 장소에서, 그곳 셀프계산대로 이동하여 위 O 명의의 P은행 신용카드를 결제 단말기에 삽입하여 시가 347,000원 상당의 물건을 결제하려 하였으나 O의 분실 신고로 승인 거절되어 미수에 그쳤다."
328710,판례내용,66,이로써 피고인은 컴퓨터등정보처리장치에 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 재산상 이익을 취득하려고 하였으나 그 뜻을 이루지 못하고 미수에 그쳤다.
328710,판례내용,67,2.피해자 T 명의 카드 관련 범행
328710,판례내용,68,가.점유이탈물횡령
328710,판례내용,69,피고인은 2022.5.10.
328710,판례내용,70,17:00경 서울 동대문구 U에 있는 V은행에서 피해자T가 분실한 피해자 소유인 신용카드 1장을 습득하고도 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 가질 생각으로 가지고 갔다.
328710,판례내용,71,이로써 피고인은 피해자의 점유를 이탈한 재물을 횡령하였다.
328710,판례내용,72,나.사기 및 여신전문금융업법위반
328710,판례내용,73,피고인은 2022.5.11.
328710,판례내용,74,"13:59경 서울 노원구 W에 있는 X 2층 Y에서, 시가 합계 1,358,000원 상당의 다이슨 청소기 및 필립스 면도기를 구입하면서 그 대금 결제를 위하여 피해자인 성명불상의 그곳 종업원에게 제2의 가항 기재와 같이 습득한 T 명의의 신용카드를 마치 자신에게 정당한 사용권한이 있는 것처럼 제시하는 방법으로 피해자를 기망하여 이에 속은 피해자로 하여금 그 대금을 결제하도록 하였다."
