판례일련번호,구분,문장번호,내용
322338,판례내용,1,대구지방법원
322338,판례내용,2,판결
322338,판례내용,3,"사건 2023고단93, 2023고단869(병합), 2023고단905(병합)사기, 사기미수, 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반 2023초기239, 2023초기797, 2023초기822 배상명령신청"
322338,판례내용,4,피고인 A
322338,판례내용,5,"검사 김○, 이○, 김○(기소), 최○(공판)"
322338,판례내용,6,변호인 변호사 성○
322338,판례내용,7,"배상 신청인 B, C, D"
322338,판례내용,8,판결 선고 2024.2.6.
322338,판례내용,9,주문
322338,판례내용,10,피고인을 징역 3년에 처한다.
322338,판례내용,11,"다만, 이 판결 확정일부터 4년간 위 형의 집행을 유예한다."
322338,판례내용,12,배상신청인들의 배상명령신청을 모두 각하한다.
322338,판례내용,13,이 유
322338,판례내용,14,범죄 사실
322338,판례내용,15,"『2023고단93』 [공모관계] 전화금융사기(일명 ‘보이스피싱’) 범죄는 조직원들이 불특정 다수의 피해자에게 전화를 걸어 금융기관 직원을 사칭하며 ‘기존 대출금을 상환하면 저금리 대출이 가능하다’는 등의 명목으로 피해자를 기망하여 돈을 송금하게 하는 범죄로서, 콜센터를 운영하면서 조직원을 관리하고 범행을 지시하는 일명 ‘총책’, 중국 등 해외에서 전화·인터넷 등으로 피해자를 속여 송금을 유도하는 일명 ‘유인책’, 국내에서 활동할 조직원을 모집하여 교육하고 지시하는 일명 ‘모집책’, 금융감독원 등의 직원을 사칭하며 피해자를 직접 만나 돈을 교부받는 일명 ‘수거책’, 편취한 돈을 수거책으로부터 전달받아 보이스피싱 조직이 관리하는 계좌로 송금하는 일명 ‘송금책’ 등으로 조직원들이 역할을 분담한다."
322338,판례내용,16,피고인은 2022.4.경 현수막 광고를 통해 구직활동을 하던 중 ‘E’ 소속 F로부터 ‘사무보조 및 외근업무 업무대행’ 일을 해 보지 않겠냐는 제안을 받고 위 업체의 사무실이나 F의 인적사항을 특정할 만한 아무런 단서가 없는 상태에서 근무를 하게 되었다.
322338,판례내용,17,"피고인은 실제 현금수거 업무에 투입되기에 앞서, 자신이 수거해야 할 금원의 성격이나 자신의 업무와 금융기관 사이의 관련성에 대해서 전혀 설명받은 바가 없고, 위 ‘E’ 소속 F로부터 실제 피고인이 ‘G 팀장’이나 ‘H 팀장’으로부터 직접 부탁을 받고 업무를 처리하는 것이 아님에도 위 사람들로부터 받고 왔다고 말하라는 지시를 받고, 돈을 수거할 때에는 그 자리에서 세어보지 말고 바로 이동한 후 화장실이나 은밀한 곳에서 돈을 정리하라는 지시를 받고, 받은 돈은 다른 사람의 주민등록번호를 이용해 무통장 송금하되 송금 후에는 송금영수증을 폐기하고 채팅 내역도 수시로 삭제하라고 하는 등 반복적으로 비정상적인 업무지시를 받으면서 사실은 피고인의 업무가 보이스피싱 범죄일 가능성이 있음을 인식하였음에도 생활비 마련을 위해 이를 승낙함으로써 위 조직원의 지시에 따라 피해자들을 만나 현금을 건네받아 이를 조직원이 지정하는 계좌로 무통장 송금하는 일명 ‘수거 및 송금책’ 역할을 담당하기로 순차 공모하였다."
322338,판례내용,18,"1.사기 성명불상의 보이스피싱 범죄조직원은 2022.4.19.경 불상지에서 I은행 직원을 사칭해 피해자 J에게 전화를 걸어, “기존의 K카드 대출금 1,660만 원을 현금으로 즉시 상환하면 최대 5,000만 원까지 신규대출이 가능하니 우리가 보내주는 직원에게 기존 대출금을 상환하라”라고 거짓말 하여 이에 속은 위 피해자로 하여금 2022.4.19."
322338,판례내용,19,16:20경 울산시 L 아파트 상가 M편의점 앞 노상으로 현금을 준비해 나오게 하였다.
322338,판례내용,20,"그러나 사실 위 성명불상자는 금융기관 직원이 아니었고, 피해자로부터 기존대출 상환 명목으로 금원을 교부받더라도 신규 대출을 실행해 줄 의사나 능력이 없었다."
322338,판례내용,21,"한편 피고인은 그 무렵 불상의 장소에서 ‘F’를 사칭한 성명불상자로부터 위 피해자를 만나 현금을 수거해 오라는 지시를 받고, 2022.4.19."
322338,판례내용,22,"16:20경 울산시 L 아파트 상가 M편의점 앞 노상으로 이동하여 위 피해자가 “K카드에서 나왔습니까”라고 묻는 질문에 대해 ‘그렇다’라고 답변하여 위 피해자로부터 현금 1,660만 원을 교부받은 것을 비롯하여 그때부터 2022.4.21.까지 별지 범죄일람표 기재와 같이 총 4명의 피해자로부터 합계 2억 210만 원을 교부받아 편취하였다."
322338,판례내용,23,2.사기미수 성명불상의 보이스피싱 범죄조직원은 2022.4.18.
322338,판례내용,24,"오전경 불상지에서 N저축은행 직원을 사칭해 피해자 O에게 전화를 걸어, “저금리 국가지원 대출상품으로 기존의 대출상품을 대환해주겠다”라고 거짓말하여 위 피해자로 하여금 2022.4.21."
322338,판례내용,25,16:11경 구미시 P에 있는 Q편의점 앞 노상으로 신규대출 담보 예치금 명목의 금원을 준비하여 나 오게 하였다.
322338,판례내용,26,"그러나 사실 위 성명불상자는 금융기관 직원이 아니었고, 피해자로부터 기존대출 상환 명목으로 금원을 교부받더라도 신규 대출을 실행해 줄 의사나 능력이 없었다."
322338,판례내용,27,"한편 피고인은 그 무렵 불상의 장소에서 ‘F’를 사칭한 성명불상자로부터 위 피해자를 만나 현금을 수거해 오라는 지시를 받고, 2022.4.21."
322338,판례내용,28,16:11경 구미시 P에 있는 Q편의점 앞 노상으로 이동하여 위 피해자로부터 현금을 교부받으려 하던 중 보이스피싱 범행을 알아챈 위 피해자의 신고를 받고 출동한 경찰관에게 보이스피싱 사기 현금 수거책으로 검거됨으로써 그 뜻을 이루지 못하고 미수에 그쳤다.
322338,판례내용,29,"『2023고단869』 전화금융사기(일명 ‘보이스피싱’) 범죄는 조직원들이 불특정 다수의 피해자에게 전화를 걸어 금융기관 직원을 사칭하며 ‘기존 대출금을 상환하면 저금리 대출이 가능하다’는 등의 명목으로 피해자를 기망하여 돈을 송금하게 하는 범죄로서, 콜센터를 운영하면서 조직원을 관리하고 범행을 지시하는 일명 ‘총책’, 중국 등 해외에서 전화·인터넷 등으로 피해자를 속여 송금을 유도하는 일명 ‘유인책’, 국내에서 활동할 조직원을 모집하여 교육하고 지시하는 일명 ‘모집책’, 금융감독원 등의 직원을 사칭하며 피해자를 직접 만나 돈을 교부받는 일명 ‘수거책’, 편취한 돈을 수거책으로부터 전달받아 보이스피싱 조직이 관리하는 계좌로 송금하는 일명 ‘송금책’ 등으로 조직원들이 역할을 분담한다."
322338,판례내용,30,피고인은 2022.4.경 현수막 광고를 통해 구직활동을 하던 중 ‘E’ 소속 F로부터 ‘사무보조 및 외근업무 업무대행’ 일을 해 보지 않겠냐는 제안을 받고 위 업체의 사무실이나 F의 인적사항을 특정할 만한 아무런 단서가 없는 상태에서 근무를 하게 되었다.
