판례일련번호,구분,문장번호,내용
325474,판례내용,1,대전지방법원 공주지원
325474,판례내용,2,판 결
325474,판례내용,3,"사 건 2021고단320, 2022고단242(병합), 361(병합), 372(병합), 2023고단36(병합)가.사기"
325474,판례내용,4,"나.병역법위반 2022초기58, 2023초기7"
325474,판례내용,5,배상명령신청 피고인 1.가.나.A 2.가.B
325474,판례내용,6,"검사 신○, 유○, 박○, 김○(각 기소), 이○(공판)"
325474,판례내용,7,변호인 변호사 김○(피고인들을 위한 국선)
325474,판례내용,8,배상신청인 1.C 2.D
325474,판례내용,9,판결선고 2023.5.30.
325474,판례내용,10,주문
325474,판례내용,11,"1.피고인 A를 징역 3년 6월 및 벌금 1,000,000원에 처한다."
325474,판례내용,12,"피고인 A가 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
325474,판례내용,13,피고인 A에게 위 벌금에 상당한 금액의 가납을 명한다.
325474,판례내용,14,2.피고인 B를 징역 6월에 처한다.
325474,판례내용,15,다만 이 판결 확정일로부터 2년간 피고인 B에 대한 위 형의 집행을 유예한다.
325474,판례내용,16,피고인 B에게 2년간 보호관찰 받을 것과 80시간의 사회봉사를 명한다.
325474,판례내용,17,"3.배상명령 피고인 A는 배상신청인 C에게 1,900,000원을 지급하라."
325474,판례내용,18,위 배상명령은 가집행할 수 있다.
325474,판례내용,19,배상신청인 D의 피고인들에 대한 배상신청을 각하한다.
325474,판례내용,20,이유
325474,판례내용,21,범죄사실
325474,판례내용,22,『2021고단320』
325474,판례내용,23,1.피해자 E에 대한 범행
325474,판례내용,24,피고인 A는 2020.7.28.
325474,판례내용,25,13:00경 공주시 F에 있는 G 건물 근처 커피숍에서 피해자 E에게 ‘내가 중고차 매매상사에서 일을 하다 사장과 다툼이 있어 일을 그만두고 나왔다.차를 3대 가지고 나와서 처분할 예정이라 내 명의로 차를 등록할 수 없다.새로 자동차를 구매할 예정인데 명의를 빌려달라.형 명의를 빌려주면 차량을 구입한 후 이를 담보로 대출을 받고 그 대출금은 내가 형을 대신해서 납입하도록 하겠다.그리고 위와 같이 형 명의로 자동차를 구매한 다음 3~4개월 뒤 정상적으로 명의를 이전해 가도록 하겠다.’고 거짓말을 하였다.
