판례일련번호,구분,문장번호,내용
336992,판례내용,1,수원지방법원 안산지원
336992,판례내용,2,판 결
336992,판례내용,3,사 건
336992,판례내용,4,"2023고단144, 468(병합), 1142(병합), 2043(병합), 2773(병합)사기"
336992,판례내용,5,2023초기164 배상명령신청
336992,판례내용,6,2023초기166 배상명령신청
336992,판례내용,7,2023초기167 배상명령신청
336992,판례내용,8,2023초기173 배상명령신청
336992,판례내용,9,2023초기175 배상명령신청
336992,판례내용,10,2023초기192 배상명령신청
336992,판례내용,11,2023초기198 배상명령신청
336992,판례내용,12,2023초기200 배상명령신청
336992,판례내용,13,2023초기203 배상명령신청
336992,판례내용,14,2023초기205 배상명령신청
336992,판례내용,15,2023초기206 배상명령신청
336992,판례내용,16,2023초기207 배상명령신청
336992,판례내용,17,2023초기228 배상명령신청
336992,판례내용,18,2023초기236 배상명령신청
336992,판례내용,19,2023초기377 배상명령신청
336992,판례내용,20,2023초기402 배상명령신청
336992,판례내용,21,2023초기712 배상명령신청
336992,판례내용,22,2023초기1274 배상명령신청
336992,판례내용,23,2023초기1717 배상명령신청
336992,판례내용,24,2023초기1863 배상명령신청
336992,판례내용,25,피 고 인
336992,판례내용,26,A
336992,판례내용,27,검 사
336992,판례내용,28,"홍○, 박○, 조○(기소), 장○(공판)"
336992,판례내용,29,변 호 인
336992,판례내용,30,변호사 박○(국선)
336992,판례내용,31,배상 신청인
336992,판례내용,32,1.B
336992,판례내용,33,2.C
336992,판례내용,34,3.D
336992,판례내용,35,4.E
336992,판례내용,36,5.F
336992,판례내용,37,6.G
336992,판례내용,38,7.H
336992,판례내용,39,8.I
336992,판례내용,40,9.J
336992,판례내용,41,10.K
336992,판례내용,42,11.L
336992,판례내용,43,12.M
336992,판례내용,44,13.N
336992,판례내용,45,14.O
336992,판례내용,46,15.P
336992,판례내용,47,16.Q
336992,판례내용,48,17.R
336992,판례내용,49,18.S
336992,판례내용,50,19.T
336992,판례내용,51,판 결 선 고
336992,판례내용,52,2023.10.18.
336992,판례내용,53,주 문
336992,판례내용,54,"피고인을 『2023고단144』의 각 사기죄, 『2023고단468』의 제1항 및 제2항의 각 사기죄, 『2023고단1142』의 제1항의 사기죄, 『2023고단2043』의 각 사기죄, 『2023고단2773』의 제1항의 각 사기죄에 대하여 징역 2년에, 『2023고단468』제3항의 사기죄, 『2023고단1142』 제2항의 사기죄, 『2023고단2773』제2항의 각 사기죄에 대하여 징역 3월에 각 처한다."
336992,판례내용,55,"피고인은 배상신청인 B에게 편취금 490,000원을, 배상신청인 C에게 편취금 98,000원을, 배상신청인 D에게 편취금 337,500원을, 배상신청인 E에게 편취금 700,000원을, 배상신청인 F에게 편취금 1,460,000원을, 배상신청인 G에게 편취금 1,840,000원을, 배상신청인 H에게 편취금 740,000원을, 배상신청인 I에게 편취금 2,455,000원을, 배상신청인 J에게 편취금 2,503,000원을, 배상신청인 K에게 편취금 600,000원을, 배상신청인 L에게 편취금 1,531,000원을, 배상신청인 O에게 편취금 872,000원을, 배상신청인 P에게 편취금 675,500원을, 배상신청인 Q에게 편취금 576,000원을, 배상신청인 R에게 편취금 1,056,880원을, 배상신청인 S에게 편취금 840,000원을 각 지급하라."
336992,판례내용,56,위 각 배상명령은 가집행할 수 있다.
336992,판례내용,57,"배상신청인 M, N, T의 배상신청을 각 각하한다."
336992,판례내용,58,이 유
336992,판례내용,59,범 죄 사 실
336992,판례내용,60,『2023고단144』
336992,판례내용,61,[범죄전력]
336992,판례내용,62,피고인은 2020.8.18.
336992,판례내용,63,수원지방법원 안산지원에서 사기죄로 징역 1년 6월을 선고받고 2021.8.12.
336992,판례내용,64,"화성직업훈련교도소에서 그 형의 집행을 종료하였고, 2022.9.16."
336992,판례내용,65,같은 법원에서 같은 죄로 징역 6월을 선고받고 같은 달 24.위 판결이 확정되었다.
336992,판례내용,66,[범죄사실]
336992,판례내용,67,피고인은 2021.10.21.경 시흥시 정○ 이하 불상지에서 피해자 U이 V ‘W’에 게시한 ‘축구장 대관 양도를 요청한다’는 취지의 게시글을 보고 피해자에게 연락하여 “돈을 송금해 주면 효창운동장 축구장 이용권을 양도하겠다”고 거짓말을 하였다.
336992,판례내용,68,"그러나 사실 피고인은 위 축구장을 예약한 사실이 없어 이용권을 가지고 있지 않았으므로, 피해자로부터 돈을 송금받더라도 축구장 이용권을 양도할 의사나 능력이 없었다."
336992,판례내용,69,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2021.10.21.
