판례일련번호,구분,문장번호,내용
323485,판례내용,1,광주지방법원
323485,판례내용,2,판결
323485,판례내용,3,"사건 2022고단4826 사기, 범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반"
323485,판례내용,4,2023고단633(병합)
323485,판례내용,5,피고인 A
323485,판례내용,6,"검사 원○, 김○(각 기소), 연○(공판)"
323485,판례내용,7,변호인 변호사 최○(국선)
323485,판례내용,8,판결선고 2023.8.25.
323485,판례내용,9,주문
323485,판례내용,10,피고인을 징역 1년 6월에 처한다.
323485,판례내용,11,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
323485,판례내용,12,이유
323485,판례내용,13,범죄사실
323485,판례내용,14,『2022고단4826』
323485,판례내용,15,"전화금융사기(일명 ‘보이스피싱’) 조직은 국내 불특정 다수의 피해자들에게 전화를 걸어 금융회사 직원 등을 사칭하며 “저금리 대환대출을 해주겠다.”, “기존대출금 상환 없이 대환대출을 하는 것은 계약위반으로 기존대출금을 즉시 상환해야 한다.”라는 등으로 기망하여 피해자들로 하여금 현금을 인출하게 한 다음 이를 교부받는 수법으로 금 2,267만 원을 편취하는 조직으로서, 범행을 총괄하고 주도하는 ‘총책’, 피해자들에게 전화를 거는 ‘콜센터’, 피해자가 입금한 돈을 인출하는 ‘인출책’, 피해자들로부터 현금을 수거하여 전화금융사기 조직에게 전달하는 ‘수거책’ 등으로 역할을 분담하여 점조직 형태로 운영되고 있다."
323485,판례내용,16,피고인은 2022.6.경 성명불상의 전화금융사기 조직원의 제안을 받고 피해자들을 직접 만나 피해금원을 교부받는 ‘현금수거책’ 역할을 담당하기로 함으로써 성명불상의 전화금융사기 조직원들과 전화금융사기 범행을 순차 공모하였다.
323485,판례내용,17,1.사기
323485,판례내용,18,"성명불상의 전화금융사기 조직원은 2022.6.22.경 피해자 B에게 전화하여 C 직원을 사칭하면서 정부지원대출 신청을 받은 후, 이어서 피해자에게 “원래 가지고 있던 부채를 갚지 않으면 대출기관에서 금융규제를 한다.D저축은행에 대한 대출금을 직원에게 현금으로 일시상환해라.”라고 거짓말하고, 위 성명불상자의 지시를 받은 피고인은 2022.6.23."
323485,판례내용,19,"11:50경 전남 완도군 E에 있는 F병원 주차장에서, 위와 같은 거짓말에 속은 피해자로부터 현금 2,267만 원을 교부받았다."
323485,판례내용,20,이로써 피고인은 위 성명불상자와 공모하여 피해자를 기망하여 재물의 교부를 받았다.
323485,판례내용,21,2.범죄수익은닉의 규제 및 처벌 등에 관한 법률 위반
323485,판례내용,22,누구든지 범죄수익 등의 취득 또는 처분에 관한 사실을 가장하여서는 아니 된다.
323485,판례내용,23,"그럼에도 피고인은 2022.6.23.경 광주 광산구 G에 있는 H은행 ATM 기기를 이용하여, 제1항 기재와 같이 B을 속여 취득한 범죄수익인 2,267만 원 중 2,240만 원을 위 성명불상자가 지정한 I 명의의 H은행 계좌(계좌번호 1 생략)로 송금하면서, 위 성명불상자로부터 제공받은 J 등 23명의 이름과 주민등록번호를 이용하여 무통장 송금함으로써 위 성명불상자나 피고인이 아닌 제3자가 위 계좌에 송금하는 것처럼 가장하였다."
323485,판례내용,24,이로써 피고인은 위 성명불상자와 공모하여 범죄수익 등의 취득 또는 처분에 관한 사실을 가장하였다.
323485,판례내용,25,『2023고단633』
323485,판례내용,26,피고인은 2022.6.17.경 인터넷 구인사이트 ‘K’에서 전화금융사기 조직원인 성명불상자(일명 L회사 M 팀장)로부터 “세금 밀린 사람들에게 현금 받아서 돈을 적게 내주는 일이다.일당 7만 원에 3~8만 원의 인센티브를 지급하겠다.”라는 제안을 받고 현금 수거 업무를 담당할 것을 마음먹었다.
323485,판례내용,27,전화금융사기 조직원인 성명불상자는 2022.6.20.
323485,판례내용,28,"08:50경 알 수 없는 장소에서 ‘N’라는 제목의 광고문자를 피해자 O에게 발송하였고, 이 광고를 보고 연락한 위 피해자에게 C은행 P 대리를 사칭하여 “1.8%의 저금리로 5,000만 원의 대환 대출을 해주겠다.”며 카카오톡으로 전송한 ‘C’어플(해킹어플)에서 대출신청서를 작성하게 한 뒤, 같은 달 21일 다시 전화하여 Q 직원을 사칭하며 “기존 대출금 상환 없이 타 금융권 저금리 대환대출은 금융법 위반이다.기존 대출금을 상환하지 않으면 금감원 전산에 등재되어 다른 대출이 안 되고 가상계좌는 전산기록이 남아 대출 진행이 안 되니 직접 상환하라.”라고 거짓말을 하고, 위 성명불상자의 지시를 받은 피고인은 2022.6.21."
323485,판례내용,29,"13:50경 광주 광산구 R 건물 앞에서 위와 같은 거짓말에 속은 피해자로부터 현금 630만 원을 교부받고, 2022.6.22."
323485,판례내용,30,"15:20경 위와 같은 장소에서 위 피해자로부터 현금 960만 원을 교부받아 2회에 걸쳐 합계 1,590만 원을 교부받았다."
323485,판례내용,31,이로써 피고인은 위 성명불상자와 공모하여 피해자를 기망하여 재물의 교부를 받았다.
323485,판례내용,32,증거의 요지
323485,판례내용,33,『2022고단4826』
323485,판례내용,34,1.피고인의 일부 법정진술
323485,판례내용,35,1.증인 B의 법정진술
323485,판례내용,36,1.B에 대한 경찰 진술조서
323485,판례내용,37,1.B의 전화금융사기 피해신고서
323485,판례내용,38,1.각 수사보고서
323485,판례내용,39,"1.텔레그램 문자 캡처사진, 이메일 출력물, 첨부파일 출력물"
323485,판례내용,40,『2023고단633』
323485,판례내용,41,1.피고인의 일부 법정진술
323485,판례내용,42,1.증인 O의 법정진술
323485,판례내용,43,1.O에 대한 경찰 진술조서
323485,판례내용,44,1.O의 전화금융사기 피해신고서
323485,판례내용,45,"1.통장사본, 거래내역조회, 각 캡처자료"
323485,판례내용,46,"[위 증거들에 의하여 알 수 있는 다음의 각 사정, 즉"
323485,판례내용,47,"① 피고인은 이 사건 각 범행 직전인 2022.6.21.경 성명불상의 전화금융사기 조직원으로부터 텔레그램 문자메시지로 피고인의 판시 현금 수거 업무와 관련하여 “현금을 수거하는 곳까지 이동하는 데 소요되는 택시요금은 무조건 현금으로 결제하고, 해당 목적지 바로 앞에 내리지 말고 100미터 전에 미리 하차하여 알려 달라.”, “고객(피해자들)로부터 일에 대한 질문을 받을 수 있는데, 이 경우 담당자(조직원)와 피고인의 답변이 서로 다르면 일이 틀어지는 수가 있으므로, 항상 ‘외부영업사원이라 잘 모르니 담당자한테 문의하라’고 답변하라.”는 취지의 의문스런 지시를 받았고, 이후 피해자 B로부터 수거한 현금을 위 조직원의 원격 지시에 따라 모르는 사람들의 개인정보를 이용하여 제3자(개인)명의의 예금계좌로 여러 차례에 걸쳐 분산 송금하였는바, 이는 그 자체로 비정상적이고 불법적인 행위임을 추단할 수 있는 분명한 정황인 점,"
323485,판례내용,48,② 피고인도 2022.6.21.
323485,판례내용,49,"피해자 O로부터 현금 630만 원을 교부받을 당시 위 전화금융사기 조직원에게 문자메시지로 “근데 이런 돈 받아서 저한테 피해가거나 그런 거 있나요?”라고 질문하였고, 다음 날인 6.22.에는 “근데 혹시 돈을 보내다 너무 많이 보내서 직원이나 다른 사람이 이상하게 보면 어떻게 하죠?”라고 질문하는 등, 위 각 범행 과정에서 자신이 담당한 현금 수거 등 행위의 위법성을 어느 정도 인식하고 있었던 것으로 보이는 점 등을 종합하면, 피고인에게는 적어도 이 사건 각 범행에 대한 미필적 고의가 있었다고 보아야 한다.]"
323485,판례내용,50,법령의 적용
323485,판례내용,51,"1.범죄사실에 대한 해당법조 및 형의 선택 각 형법 제347조 제1항, 제30조(사기의 점), 범죄수익은닉의 규제 및 처벌 등에 관한 법률 제3조 제1항 제1호, 형법 제30조(범죄수익 가장의 점), 각 징역형 선택"
323485,판례내용,52,1.경합범가중
323485,판례내용,53,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
323485,판례내용,54,1.집행유예
323485,판례내용,55,형법 제62조 제1항
323485,판례내용,56,양형의 이유
323485,판례내용,57,"이 사건 각 범행은 일명 ‘보이스피싱’에 의한 범죄로서 전화유인․현금수거 및 전달 등의 구체적인 역할 분담 아래 불특정 다수인을 범행대상으로 삼아 계획적․조직적으로 이루어진 금융사기 관련 범행으로서 그 사안이 중하고 죄질도 상당히 불량한 점 등의 불리한 정상과, 피고인이 미필적 고의로 이 사건 각 범행에 이르게 된 것으로 보이는 점, 범행 이후 수사기관에 자수한 점, 동종 범죄로 처벌받은 전력이 없는 점, 피해자들과 합의한 점 등의 유리한 정상 및 피고인의 성행, 환경, 범행의 동기와 내용 및 결과, 범행 후의 정황 등 변론에 나타난 모든 양형조건을 종합하여, 주문과 같이 형을 정한다."
323485,판례내용,58,판사 이○
