판례일련번호,구분,문장번호,내용
312956,판례내용,1,대전지방법원
312956,판례내용,2,제2형사부
312956,판례내용,3,판결
312956,판례내용,4,사건
312956,판례내용,5,2022노3555 사기
312956,판례내용,6,피고인
312956,판례내용,7,A
312956,판례내용,8,항소인
312956,판례내용,9,쌍방
312956,판례내용,10,검사
312956,판례내용,11,"단정려(기소), 천○(공판)"
312956,판례내용,12,변호인
312956,판례내용,13,변호사 김○(국선)
312956,판례내용,14,원심판결
312956,판례내용,15,대전지방법원 2022.12.2.
312956,판례내용,16,선고 2021고단4576 판결
312956,판례내용,17,판결선고
312956,판례내용,18,2023.9.14.
312956,판례내용,19,주문
312956,판례내용,20,원심판결을 파기한다.
312956,판례내용,21,피고인을 원심 판시 범죄사실 제1항의 죄에 대하여 벌금 400만 원에 처한다.
312956,판례내용,22,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
312956,판례내용,23,위 벌금에 상당한 금액의 가납을 명한다.
312956,판례내용,24,피고인에 대하여 원심 판시 범죄사실 제2항의 죄에 대한 형을 면제한다.
312956,판례내용,25,이유
312956,판례내용,26,1.항소이유의 요지
312956,판례내용,27,가.피고인(양형부당)
312956,판례내용,28,원심이 선고한 형(징역 5월)은 너무 무거워서 부당하다.
312956,판례내용,29,나.검사(양형부당)
312956,판례내용,30,원심이 선고한 형은 너무 가벼워서 부당하다.
312956,판례내용,31,2.직권판단(형법 제37조 경합범 관련)
312956,판례내용,32,가.관련 법리
312956,판례내용,33,"아직 판결을 받지 않은 수 개의 죄가 판결 확정을 전후하여 저질러진 경우 판결 확정 전에 범한 죄를 이미 판결이 확정된 죄와 동시에 판결할 수 없었던 경우라고 하여 마치 확정된 판결이 존재하지 않는 것처럼 그 수 개의 죄 사이에 형법 제37조 전단의 경합범 관계가 성립하여 형법 제38조가 적용된다고 볼 수도 없으므로, 판결 확정을 전후한 각각의 범죄에 대하여 별도로 형을 정하여 선고할 수밖에 없다(대법원 2018.11.29."
312956,판례내용,34,선고 2018도14863 판결 등 참조).
312956,판례내용,35,나.인정사실
312956,판례내용,36,"기록에 의하면, ① 피고인이 2010.5.28."
312956,판례내용,37,대전지방법원에서 사문서위조죄 등으로 징역 8월을 선고받아 2010.9.3.
