판례일련번호,구분,문장번호,내용
329060,판례내용,1,서 울 북 부 지 방 법 원
329060,판례내용,2,판 결
329060,판례내용,3,사 건
329060,판례내용,4,2023고단4736 스토킹범죄의처벌등에관한법률위반
329060,판례내용,5,피 고 인
329060,판례내용,6,A
329060,판례내용,7,검 사
329060,판례내용,8,"단정려(기소), 양○(공판)"
329060,판례내용,9,변 호 인
329060,판례내용,10,변호사 이○(국선)
329060,판례내용,11,판 결 선 고
329060,판례내용,12,2024.3.8.
329060,판례내용,13,주 문
329060,판례내용,14,피고인을 징역 8개월에 처한다.
329060,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
329060,판례내용,16,피고인에게 40시간의 스토킹범죄 재범예방강의 수강을 명한다.
329060,판례내용,17,이 유
329060,판례내용,18,범 죄 사 실
329060,판례내용,19,"피고인은 2020.7.경 서울 소재 ○○재활의학과에서 물리치료사인 피해자 B(여, 30세)으로부터 물리치료를 받으면서 피해자를 알게 된 것을 기화로, 2023.8.12."
329060,판례내용,20,00:29경 불상지에서 피해자의 C 블로그 댓글창에 ”안녕하세요?
329060,판례내용,21,"전에 치료 받던 A 입니다... 우연히 타고 들어왔습니다.전에 드렸던거 돌려받았으면 합니다.... 방사선과 선생님과 사귀신거 같은데 그 분 유부남이잖아요..... B이 그런 분이라니... 좀 충격적이네요.연락주신다 해놓고 일방적으로 잠수타신 것도 그렇고 씁쓸하네요.... 전 선의로 드린건데 남친... 아니... 누군지는 모르겠으나... 상당히 충격적입니다.제가 요새 우울증도 심해지고 몸도 안좋아서... 상황도 많이 어렵구요... 돌려보내주세요.부탁드립니다... 남친도 있으셨는데 받으신 것도 그렇고...“라는 등의 댓글을 게시하고, 이에 피해자가 같은 날 01:45경 “자꾸 이런 식으로 하시면 스토킹으로 신고합니다”라고 댓글을 작성하여 연락을 하지 말라는 의사를 표시하였음에도 불구하고, 같은 날 01:46경 “사실만 말해주세요.."
329060,판례내용,22,"뭐라 안 할게요..”라고 댓글을 게시한 것을 비롯하여 같은 날 22:00경까지 사이에 별지 범죄일람표 기재와 같이 총 48회에 걸쳐 댓글을 게시하고, 2023.8.13."
329060,판례내용,23,"14:06경 불상지에서 피해자가 회원으로 가입되어 있는 C 카페의 회원간 송금하기 기능으로 피해자에게 D 1만 원을 송금하면서 송금메세지란에 “어제 택배비요..”라고 입력하여 피해자의 D 입금내역에 위와 같은 메시지가 현출되도록 하고, 2023.8.23.경 불상지에서 피해자가 근무하는 ○○필라테스에 카카오톡으로 필라테스 수업을 예약하여 그곳 상담직원을 통해 위와 같은 예약 사실이 피해자에게 전달되도록 하였다."
329060,판례내용,24,이로써 피고인은 지속적 또는 반복적으로 피해자의 의사에 반하여 정당한 이유 없이 정보통신망을 이용하여 피해자에게 글 등을 도달하게 하여 상대방에게 불안감 또는 공포심을 일으키는 스토킹행위를 하였다.
329060,판례내용,25,증거의 요지
329060,판례내용,26,1.피고인의 법정진술
329060,판례내용,27,2.B에 대한 경찰진술조서
329060,판례내용,28,"3.증거자료, 카카오톡 대화내역"
329060,판례내용,29,법령의 적용
329060,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
329060,판례내용,31,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항, 징역형 선택"
329060,판례내용,32,2.집행유예
329060,판례내용,33,형법 제62조 제1항
329060,판례내용,34,3.수강명령
329060,판례내용,35,스토킹범죄의 처벌 등에 관한 법률 제19조 제1항
329060,판례내용,36,양형의 이유
329060,판례내용,37,"피고인이 상당 기간 피해자에게 행한 스토킹 행위의 죄질이 좋지 아니하나, 피고인에게 1회의 벌금형 전력만 있고, 이 사건 범행을 인정하고 다시는 스토킹범죄를 저지르지 않겠다고 하는 점, 그 밖에 피고인의 나이, 성행, 가족관계, 범행의 동기, 수단과 결과, 범행 후 정황 등 이 사건 기록과 변론에 나타난 여러 양형조건을 종합하여 주문과 같이 형을 정한다."
329060,판례내용,38,판사 허○
329060,판례내용,39,_________________________
329060,판례내용,40,순번
329060,판례내용,41,일시
329060,판례내용,42,내용
329060,판례내용,43,1
329060,판례내용,44,2023.8.12.
329060,판례내용,45,00:29
329060,판례내용,46,안녕하세요?
329060,판례내용,47,전에 치료 받던 A 입니다... 우연히 타고 들어왔습니다.전에 드렸던거 돌려받았으면 합니다.... 방사선과 선생님과 사귀신거 같은데 그 분 유부남이잖아요..... B이 그런 분이라니... 좀 충격적이네요.연락주신다 해놓고 일방적으로 잠수타신 것도 그렇고 씁쓸하네요.... 전 선의로 드린건데 남친... 아니... 누군지는 모르겠으나... 상당히 충격적입니다.제가 요새 우울증도 심해지고 몸도 안좋아서... 상황도 많이 어렵구요... 돌려보내주세요.부탁드립니다... 남친도 있으셨는데 받으신 것도 그렇고...
329060,판례내용,48,2
329060,판례내용,49,2023.8.12.
329060,판례내용,50,01:01
329060,판례내용,51,사기나 이런 말은... 부적한거 같네요... 그래도 B씨 덕분에 다시 살아보려고 노력해봤는데... 이성간에 그런거보다... 많이 힘들었던 순간이어서... 저도 본의 아니게 감정이 넘친거 같네요... 번호나 블로그 공개 힘드시면 쪽지나 메일 부탁드려요.판매하셨거나 처분하셨다면 금액으로 돌려보내주세요.남친 없다고 하셔서 저한테 마음이 있다고 생각해서 선의로 드린거고... 남친도 있으시고 한 상대라면... 이해하기 힘드네요.원만하게 해결하고 싶으니 연락주세요...
329060,판례내용,52,3
329060,판례내용,53,2023.8.12.
329060,판례내용,54,00:45
329060,판례내용,55,뒤통수 맞는것도 힘드네요.사기나 이런걸로 넘어가긴 싫으니 보내주세요.
329060,판례내용,56,4
329060,판례내용,57,2023.8.12.
329060,판례내용,58,01:36
329060,판례내용,59,진실이 뭐에요
329060,판례내용,60,5
329060,판례내용,61,2023.8.12.
329060,판례내용,62,01:37
329060,판례내용,63,답답해서 그래요... 진짜 B씨가 무슨 일이 없는지..
329060,판례내용,64,6
329060,판례내용,65,2023.8.12.
329060,판례내용,66,01:38
329060,판례내용,67,부정하지 않는건 맞다는 건지..
329060,판례내용,68,그런건가요..
329060,판례내용,69,7
329060,판례내용,70,2023.8.12.
329060,판례내용,71,01:42
329060,판례내용,72,휴..
329060,판례내용,73,B씨 무서운 사람이구나..
329060,판례내용,74,8
329060,판례내용,75,2023.8.12.
329060,판례내용,76,01:45
329060,판례내용,77,그 때 돈 빌려간 형도 부모님 때문에 돈 필요한게 아니라 도박했더라구요..
329060,판례내용,78,죽었는지 살았는지..
329060,판례내용,79,9
329060,판례내용,80,2023.8.12.
329060,판례내용,81,01:46
329060,판례내용,82,사실만 말해주세요..
329060,판례내용,83,뭐라 안할게요..
329060,판례내용,84,10
329060,판례내용,85,2023.8.12.
329060,판례내용,86,01:47
329060,판례내용,87,계좌로 보내주세요 E은행 (계좌번호 1 생략).
329060,판례내용,88,A 336만원이요
329060,판례내용,89,11
329060,판례내용,90,2023.8.12.
329060,판례내용,91,01:49
329060,판례내용,92,전 남친 있으시냐고 물어봤어요..
329060,판례내용,93,없다고 했고..
