판례일련번호,구분,문장번호,내용
325505,판례내용,1,대전지방법원 공주지원
325505,판례내용,2,판 결
325505,판례내용,3,"사 건 2023고단330 사기, 도로교통법위반(음주운전), 도로교통법위반(무면허운전)"
325505,판례내용,4,피고인 A
325505,판례내용,5,"검사 유○(기소), 이○(공판)"
325505,판례내용,6,변호인 변호사 류○(국선)
325505,판례내용,7,판결선고 2023.9.22.
325505,판례내용,8,주문
325505,판례내용,9,피고인을 징역 2년 4월에 처한다.
325505,판례내용,10,"압수된 (차량번호 1 생략)SM5 차량 1대(증 제1호), (차량번호 1 생략)SM5 차량 열쇠 1개(증 제2호)를 몰수한다."
325505,판례내용,11,이유
325505,판례내용,12,범죄사실
325505,판례내용,13,[범죄전력]
325505,판례내용,14,피고인은 2019.11.8.
325505,판례내용,15,대전지방법원에서 도로교통법위반(음주운전)죄로 벌금 300만 원의 약식명령을 고지받아 2019.12.4.
325505,판례내용,16,"그 약식명령이 확정되었고, 2023.4.28."
325505,판례내용,17,대전지방법원 논산지원에서 같은 죄 및 사기죄 등으로 징역 1년 8월에 집행유예 3년을 선고받고 2023.5.9.
325505,판례내용,18,그 판결이 확정되어 현재 위 징역형의 집행유예 기간 중이다.
325505,판례내용,19,[범죄사실]
325505,판례내용,20,1.사기
325505,판례내용,21,피고인은 2023.8.21.
325505,판례내용,22,"01:40경 공주시 B에 있는 피해자 C이 운영하는 ‘D’에서 사실은 결제수단을 소지하고 있지 않아 음식을 주문하여 먹거나 유흥접객원 서비스를 제공받더라도 그 대금을 지급할 의사나 능력이 없음에도, 마치 이를 정상적으로 지급할 것처럼 행세하는 방법으로 피해자를 기망하여 이에 속은 피해자로부터 시가 합계 330,000원 상당의 술과 안주 및 유흥접객원 서비스를 제공받았다."
325505,판례내용,23,이로써 피고인은 피해자를 기망하여 재산상의 이익을 취득하였다.
325505,판례내용,24,"2.도로교통법위반(음주운전), 도로교통법위반(무면허운전)"
325505,판례내용,25,피고인은 2023.8.21.
325505,판례내용,26,04:05경 제1항 기재 ‘D’ 앞 도로에서부터 공주시 E에 있는 ‘F’ 앞 도로에 이르기까지 약 200m의 구간에서 자동차운전면허를 받지 아니하고 혈중알코올농도 약 0.242%의 술에 취한 상태로 (차량번호 1 생략)SM5 승용차를 운전하였다.
325505,판례내용,27,이로써 피고인은 술에 취한 상태에서의 운전 금지 규정을 위반하여 벌금 이상의 형을 선고받고 그 형이 확정된 날부터 10년 내에 다시 혈중알코올농도 0.2% 이상의 술에 취한 상태로 자동차 등을 운전함과 동시에 자동차운전면허를 받지 않고 자동차를 운전하였다.
325505,판례내용,28,증거의 요지
325505,판례내용,29,1.피고인의 법정진술
325505,판례내용,30,2.피해자 C의 피해자 진술서
325505,판례내용,31,"3.주취운전자 정황진술보고서, 수사보고(주취운전자 정황보고), 음주운전단속결과통보, 단속경위서, 본청결격조회 및 단속사실결과조회서"
325505,판례내용,32,4.자동차운전면허대장 등
325505,판례내용,33,"5.압수조서, 압수목록"
325505,판례내용,34,6.각 현장사진
325505,판례내용,35,7.수사보고서(D 영수증 첨부)
325505,판례내용,36,"8.판시 전과 : 범죄경력조회, 수사보고(피의자 동종 범죄전력), 판결서, 약식명령서, 관련사건 목록"
325505,판례내용,37,법령의 적용
325505,판례내용,38,1.범죄사실에 대한 해당법조
325505,판례내용,39,"형법 제347조 제1항(사기의 점), 도로교통법 제148조의2 제1항 제2호, 제44조 제1항(음주운전의 점), 도로교통법 제152조 제1호, 제43조(무면허운전의 점)"
325505,판례내용,40,2.상상적 경합
325505,판례내용,41,"형법 제40조, 제50조"
