판례일련번호,구분,문장번호,내용
322328,판례내용,1,대구지방법원
322328,판례내용,2,판결
322328,판례내용,3,"사건 2023고단715, 769(병합), 2023고정274(병합)사기, 도로교통법위반(음주운전)"
322328,판례내용,4,피고인 A
322328,판례내용,5,"검사 사○, 노○(기소), 정○(검사직무대리, 기소), 최○(공판)"
322328,판례내용,6,변호인 변호사 김○(국선)
322328,판례내용,7,판결선고 2023.5.9.
322328,판례내용,8,주문 피고인을 징역 1년 및 벌금 100만 원에 처한다.
322328,판례내용,9,피고인이 위 벌금을 납입하지 않는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
322328,판례내용,10,위 벌금에 상당한 금액의 가납을 명한다.
322328,판례내용,11,이 유
322328,판례내용,12,"범죄사실 『2023고단715』 1.2022.8.26.경 범행 피고인은 2002년경 미국 뉴저지주 소재 부모님 집에서 생활하던 시절 한국 유학생 _TW [으로 온 피해자 B를 알게 된 후, 한국으로 돌아와서도 계속하여 친분을 유지하던 중 2022.8.26.경 대구 동구 C아파트 D호 피고인의 주거지에서 피해자에게 전화를 걸어, “내가 주식 싸이트에 5억 원을 투자해 두었는데 은행 지점장이 관리하여 안전한 곳이고, 다른 사람들도 3,000만 원 정도 투자해서 매월 90만 원씩 받아 가고 있는데 너는 이혼하여 어려우니 매월 110만 원씩 줄테니 돈을 투자하라”라고 말을 하였다."
322328,판례내용,13,"그러나 사실 피고인은 이미 금융권 채무로 신용불량의 상태인데다 달리 일정한 자산이나 수입이 없어 주식 싸이트에 5억 원을 투자한 사실도 없고, 피해자로부터 받은 돈은 대부분 오픈채팅방에서 알게 된 불상자를 통하여 선물·옵션 등에 투자할 계획이었으나 위 불상자는 은행 지점장도 아니어서 아무런 전문성과 금전적 여력도 있지 않아 매월 90~110만 원의 수익을 일정하게 지급할 수 없었다."
322328,판례내용,14,"피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 즉시 피고인이 지정한 E 명의의 농협 계좌(계좌번호 1 생략)로 2,890만 원을 송금받았다."
322328,판례내용,15,"2.2022.10.4.경 범행 피고인은 2022.10.4.경 전항과 같은 장소에서 피해자에게 전화하여, “150만 원을 빌려주면 내일 바로 변제하겠다”라고 말하였다."
322328,판례내용,16,그러나 위에서 본 바와 같이 피고인은 아무런 재산이나 수입이 없어 피해자로부터 돈을 빌리더라도 이를 변제할 의사나 능력이 없었다.
322328,판례내용,17,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 즉시 피고인이 지정한 F 명의 카카오뱅크 계좌(계좌번호 2 생략)로 150만 원을 송금받았다.
322328,판례내용,18,"이로써 피고인은 피해자를 기망하여 2회에 걸쳐 합계 3,040만 원을 교부받았다."
322328,판례내용,19,"『2023고단769』 _TW [ 피고인은 2021.7.초순경 장소를 알 수 없는 곳에서 피해자 G에게 “건물에 에어컨을 전부 설치해야 하는데 그 자재를 사기 위해 돈이 필요하다, 자재를 사는데 돈을 보내주면 8월 중순에 그 자재를 이용해 1달 뒤면 공사가 완료되니까 그때 원금과 이자 300만 원에서 500만 원 정도 더해서 돈을 주겠다""라는 취지의 거짓말을 하였다."
322328,판례내용,20,"그러나, 피고인은 피해자로부터 금원을 교부받더라도 자재구입 비용 등으로 사용하는 것이 아니라 스포츠토토 자금으로 사용할 생각이었고, 신용불량 상태로 별다른 재산이나 수익이 없어 차용금을 변제할 의사나 능력이 없었다."
322328,판례내용,21,그럼에도 불구하고 피고인은 이에 속은 피해자로부터 2021.7.4.
322328,판례내용,22,"피고인이 지정한 E 명의의 농협 계좌로(계좌번호 1 생략)1,000만 원을 송금 받은 것을 비롯하여 그때부터 같은 해 8.10.까지 별지 범죄일람표 기재와 같이 총 6회에 걸쳐 합계 3,760만 원을 송금받아 이를 편취하였다."
322328,판례내용,23,『2023고정274』 [범죄전력] 1)피고인은 2016.3.16.
322328,판례내용,24,부산지방법원 동부지원에서 사기죄로 징역 1년 6월에 집행유예 2년을 선고받고 2016.11.19.
322328,판례내용,25,그 판결이 확정되었다.
322328,판례내용,26,[범죄사실] 피고인은 (차량번호 1 생략)레이 승용차 운전자이다.
322328,판례내용,27,피고인은 2016.6.15.
322328,판례내용,28,22:11경 제주시 H에 있는 I 식당 앞 도로에서 J에 있는 K 앞 도로까지 약 2km를 혈중알코올농도 0.058%의 술에 취한 상태로 위 차를 운전하였다.
322328,판례내용,29,"1)‘금고 이상의 형에 처한 판결이 확정된 죄와 그 판결 확정 전에 범한 죄’는 형법 제37조 후단에서 규정하는 경합범으로, 이 경우 형법 제39조 제1항에 의하여 경합범 중 판결을 받지 아니한 죄와 판결이 확정된 죄를 동시에 판결할 경우와 형평을 고려하여 그 죄에 대하여 형을 선고하여야 하고(대법원 2017.11.9."
322328,판례내용,30,"선고 2017도14854 판결 등 참조), 이는 피고인에게 유리한 양형 인자이므로, 직권으로 판시 범죄전력을 인정한다._TW"
322328,판례내용,31,"[ 증거의 요지 『2023고단715』 1.피고인의 법정진술 1.B에 대한 경찰 진술조서 1.송금영수증, 각 카카오톡 메시지, E 농협 거래내역서, F 카뱅 거래내역서 『2023고단769』 1.피고인의 법정진술 1.G에 대한 경찰 진술조서 1.수사보고서(피해 금원 교부 명목 특정)1.계좌별거래명세표, 예금거래내역서, 카카오톡 대화내역, 농협 계좌내역(E) 『2023고정274』 1.피고인의 법정진술 1.약식명령 사본 1.판시 전과: 이 법원에 현저한 사실 [이 사건 수사기록은 보존연한의 만료로 폐기되었으나, 자백에 대한 보강증거는 피고인의 자백이 가공적인 것이 아닌 진실한 것임을 인정할 수 있는 정도만 되면 족할 뿐만 아니라 직접증거가 아닌 간접증거나 정황증거도 보강증거가 될 수 있는바(대법원 2001.9.28."
322328,판례내용,32,"선고 2001도4091 판결 등 참조), 약식명령문에 피고인의 음주운전 일시, 장소, 거리, 혈중알코올농도가 명확하게 기재되어 있는 점, 피고인이 이 사건 정식재판에 이르게 된 경위 등 제반 사정을 보태어 보면, 공소사실은 유죄로 인정된다.]"
322328,판례내용,33,"법령의 적용 _TW [ 1.범죄사실에 대한 해당법조 및 형의 선택 각 형법 제347조 제1항(사기의 점, 징역형 선택), 구 도로교통법(2018.3.27."
322328,판례내용,34,"법률 제15530호로 개정되기 전의 것)제148조의2 제2항 제3호, 제44조 제1항(음주운전의 점, 벌금형 선택)1.경합범처리 형법 제37조 후단, 제39조 제1항(음주운전죄와 판결이 확정된 사기죄 상호간)1.경합범가중 형법 제37조 전단, 제38조 제1항 제2호, 제3호, 제50조 1.노역장유치 형법 제70조 제1항, 제69조 제2항 1.가납명령 형사소송법 제334조 제1항 양형의 이유 피고인은 이 사건 각 범행을 인정하며 반성하는 태도를 보이고 있다."
322328,판례내용,35,"다만, 이 사건 사기범행은 피고인이 오랜 지인 또는 직장 동료인 피해자들을 기망하여 합계 6,800만 원을 편취한 것으로 그 죄질이 좋지 않다."
322328,판례내용,36,현재까지 피해자들의 피해가 전혀 회복되지 않았다.
322328,판례내용,37,피고인은 2016년경 사기죄로 징역형의 집행유예를 선고받은 전력이 있음에도 거듭 이 사건 사기범행으로 나아가 그 죄책이 중하다.
322328,판례내용,38,또한 판결이 확정된 사기죄와 동시에 판결할 경우와의 형평 등 피고인에게 유리한 정상을 고려하더라도 음주운전에 대한 약식명령의 벌금형은 적정하다고 판단된다.
322328,판례내용,39,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 변론에 나타난 양형조건을 종합하여 주문과 같이 형을 정한다."
322328,판례내용,40,판사 김○ _________________________ _
322328,판례내용,41,연번 일자 피해금액(원)송금방법 기망방법 비고 1 2021.7.4.
322328,판례내용,42,"10,000,000 E 농협 (계좌번호 1 생략)계좌송금 피해자를 만나 “건물에 에어컨을 다 설치해야 하는데 그 자재를 사기 위해 돈이 필요하다, 자재비용을 사는데 돈을 보내주면 8월 중순에 그 자재를 이용해 1달 뒤면 공사가 완료되니까 그때 원금과 이자 300만 원에서 500만 원 정도 더해서 돈을 주겠다”라고 기망 2 2021.7.21."
322328,판례내용,43,"2,800,000 〃 〃 3 2021.7.25."
322328,판례내용,44,"5,000,000 〃 〃 4 2021.7.26."
322328,판례내용,45,"12,200,000 〃 피해자를 만나 “처남이 인터넷 사업을 하고 있는데, 거기에 내가 2,500만 원, 니가 2,500만 원을 투자하면 매달 300만 원에서 500만 원을 준다”라고 기망 5 2021.8.2."
322328,판례내용,46,"2,600,000 〃 〃 6 2021.8.10."
322328,판례내용,47,"5,000,000 〃 〃 합계 37,600,000 별지 범죄일람표 _TW [."
