판례일련번호,구분,문장번호,내용
335548,판례내용,1,광주지방법원
335548,판례내용,2,제 2 형사부
335548,판례내용,3,판결
335548,판례내용,4,사건
335548,판례내용,5,2023노2574 전자금융거래법위반
335548,판례내용,6,피고인
335548,판례내용,7,1.A
335548,판례내용,8,2.B
335548,판례내용,9,항소인
335548,판례내용,10,피고인들
335548,판례내용,11,검사
335548,판례내용,12,"정○(기소), 최○(공판)"
335548,판례내용,13,변호인
335548,판례내용,14,변호사 양○(피고인 A을 위한 국선)
335548,판례내용,15,법무법인 로컴 담당변호사 최○(피고인 B을 위하여)
335548,판례내용,16,원심판결
335548,판례내용,17,광주지방법원 2023.9.13.
335548,판례내용,18,선고 2023고단3164 판결
335548,판례내용,19,판결선고
335548,판례내용,20,2023.12.6.
335548,판례내용,21,주문
335548,판례내용,22,원심판결 중 피고인 A에 대한 부분을 파기한다.
335548,판례내용,23,피고인 A을 징역 10개월에 처한다.
335548,판례내용,24,"피고인 A으로부터 2,500,000원을 추징한다."
335548,판례내용,25,피고인 A에 대하여 위 추징금에 상당한 금액의 가납을 명한다.
335548,판례내용,26,피고인 B의 항소를 기각한다.
335548,판례내용,27,이유
335548,판례내용,28,1.항소이유의 요지(양형부당)
335548,판례내용,29,"원심의 형(피고인 A: 징역 1년, 추징 250만 원, 피고인 B: 징역 1년, 추징 50만 원)은 너무 무거워서 부당하다."
335548,판례내용,30,2.피고인 A 부분에 대한 직권판단
335548,판례내용,31,피고인의 항소이유에 대한 판단에 앞서 직권으로 살펴본다.
335548,판례내용,32,피고인이 2023.5.17.
335548,판례내용,33,광주지방법원에서 전자금융거래법위반죄 등으로 징역 6개월을 선고받아 위 판결이 2023.10.24.
335548,판례내용,34,확정된 사실은 이 법원에 현저하다.
335548,판례내용,35,"이 사건 각 죄는 위와 같이 판결이 확정된 죄와 형법 제37조 후단의 경합범 관계에 있어 형법 제39조 제1항에 따라 그와 동시에 판결할 경우와 형평을 고려하여 형을 정하여야 하므로, 원심판결은 더 이상 유지될 수 없게 되었다."
335548,판례내용,36,3.피고인 B의 양형부당 주장에 관한 판단
335548,판례내용,37,"제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 항소심은 이를 존중함이 타당하다(대법원 2015.7.23."
335548,판례내용,38,선고 2015도3260 전원합의체 판결 참조).
335548,판례내용,39,"원심은 피고인이 자신의 잘못을 인정하고 있는 점, 이 사건 범행으로 유통된 접근매체의 수가 많지 않은 점 등을 유리한 정상으로, 피고인이 범죄에 이용될 것을 알면서도 접근매체를 전달⋅유통하였고, 유통한 접근매체가 조직적 사기 범행에 사용되어 피해자가 양산되는 수단이 된 점, 피고인이 징역형의 집행유예 기간 중 이 사건 범행을 저지른 점, 2022년에만 접근매체 또는 휴대전화 유심칩 등의 유통과 관련된 범죄로 5차례 벌금형을 받은 전력이 있는 점 등을 불리한 정상으로 각 고려하여 피고인에 대한 형을 정하였다."
335548,판례내용,40,원심은 주요 양형요소들을 모두 참작한 것으로 보이고 원심판결 선고 이후 양형에 참작할 만한 사정변경이 있었다고 보이지 아니한다.
335548,판례내용,41,"원심이 양형의 이유로 든 사정들에다가 그 밖에 이 사건 기록 및 공판과정에서 나타난 형법 제51조 소정의 제반 양형 조건들을 종합하면, 피고인이 주장하는 여러 사정(반성, 선배의 부탁으로 범행에 가담, 경제형편, 가정사정, 취득한 이익이 비교적 크지 않은 점 등)을 고려하더라도, 원심의 형이 너무 무거워서 부당하다고 보이지 아니한다."
335548,판례내용,42,따라서 피고인의 주장은 이유 없다.
335548,판례내용,43,4.결론
335548,판례내용,44,"그렇다면 피고인 B의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하고, 원심판결 중 피고인 A에 대한 부분에는 직권파기사유가 있으므로, 피고인 A의 양형부당 주장에 대한 판단을 생략한 채 형사소송법 제364조 제2항에 의하여 원심판결 중 피고인 A에 대한 부분을 파기하며, 파기 부분에 대하여 다시 변론을 거쳐 아래와 같이 판결한다."
335548,판례내용,45,[피고인 A에 대하여 다시 쓰는 판결 이유]
335548,판례내용,46,범죄사실 및 증거의 요지
335548,판례내용,47,"이 법원이 인정하는 범죄사실 및 증거의 요지는, 범죄사실란 [범죄전력] 항목 기재 부분 말미에 ‘피고인은 2023.5.17."
335548,판례내용,48,"광주지방법원에서 전자금융거래법위반죄로 징역 6개월을 선고받아, 2023.10.24."
335548,판례내용,49,"위 판결이 확정되었다.’는 내용을 추가하고, 증거의 요지는 ‘1.판시전과’ 항목 말미에 ‘이 법원에 현저한 사실’을 추가하는 외에는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
335548,판례내용,50,법령의 적용
335548,판례내용,51,1.범죄사실에 대한 해당법조
335548,판례내용,52,"각 전자금융거래법 제49조 제4항 제2호, 제6조 제3항 제2호(대가를 수수하면서 접근매체를 전달⋅유통한 부분), 각 전자금융거래법 제49조 제4항 제2호, 제6조 제3항 제3호(범죄에 이용될 것을 알면서 접근매체를 전달⋅유통한 부분)"
335548,판례내용,53,1.상상적 경합
335548,판례내용,54,"형법 제40조, 제50조"
335548,판례내용,55,1.형의 선택
335548,판례내용,56,징역형 선택
335548,판례내용,57,1.누범 가중
335548,판례내용,58,형법 제35조
335548,판례내용,59,1.경합범 가중
335548,판례내용,60,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
335548,판례내용,61,1.추징
335548,판례내용,62,"범죄수익은닉의 규제 및 처벌 등에 관한 법률 제10조 제1항, 제8조 제1항"
335548,판례내용,63,1.가납명령
335548,판례내용,64,형사소송법 제334조 제1항
335548,판례내용,65,양형의 이유
335548,판례내용,66,"피고인이 범죄에 이용될 것을 알면서도 접근매체를 전달⋅유통하였고, 위 접근매체가 조직적 사기 범행에 사용되어 피해자가 양산되는 수단이 되었다."
335548,판례내용,67,피고인은 누범기간이자 관련 사건의 재판을 받던 도중 이 사건 범행을 저질러 그 책임이 무겁다.
335548,판례내용,68,다만 피고인이 자신의 잘못을 인정하며 반성의 태도를 보이고 있다.
335548,판례내용,69,이 사건 범행으로 유통된 접근매체의 수가 많지 않다.
