판례일련번호,구분,문장번호,내용
323024,판례내용,1,광주지방법원 목포지원
323024,판례내용,2,판 결
323024,판례내용,3,"사 건2022고단950 사기, 공문서위조, 위조공문서행사, 사문서위조, 위조사문서행사, 주민등록법위반"
323024,판례내용,4,피고인 A
323024,판례내용,5,"검사 백○(기소), 윤○(공판)"
323024,판례내용,6,판결선고 2023.1.10.
323024,판례내용,7,주문
323024,판례내용,8,피고인을 징역 1년에 처한다.
323024,판례내용,9,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
323024,판례내용,10,피고인에게 80시간의 사회봉사를 명한다.
323024,판례내용,11,이유
323024,판례내용,12,범죄사실
323024,판례내용,13,"전화금융사기 조직은 중국 또는 기타 국내 수사기관의 추적이 어려운 지역에서 인터넷 전화 등을 이용하여 한국에 있는 불특정 다수의 피해자들을 상대로 수사기관이나 금융감독원 사칭, 대출 빙자, 가족 납치, 개인정보 유출 등의 내용으로 피해자들을 기망하여 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 편취하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관 또는 금융기관 등을 사칭하며 거짓말을 하여 피해자들을 기망하는 ‘유인책·콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책·현금수거책’, 범행에 사용할 대포통장이나 조직원 등을 모집하는 ‘모집책’ 등으로 각각 분담된 역할을 수행하면서 검거에 대비하여 고도의 점조직 형태로 운영되고 있다."
323024,판례내용,14,피고인은 2021.6.3.경 성명불상의 전화금융사기 조직원의 제안을 받고 피해자로부터 현금을 수거하여 전달하는 현금수거책 역할을 담당하기로 함으로써 성명불상의 전화금융사기 조직원들과 전화금융사기 범행을 하기로 순차 공모하였다.
323024,판례내용,15,1.사기
323024,판례내용,16,가.피해자 B에 대한 범행
323024,판례내용,17,"성명불상자는 2021.10.5.경 불상의 장소에서 피해자 B에게 “C은행에서 국가지원금으로 저금리 대환대출을 해주겠다.”라고 하여 피해자로 하여금 휴대전화를 통해 대출신청서를 작성하게 한 후, 2021.10.6."
323024,판례내용,18,오전경 다시 피해자에게 “기존 D 대출을 상환하지 아니하고 신규 대출을 신청한 것은 계약위반이다.C은행 대출을 실행하기 위해서는 기존 대출금을 상환하여야 한다.”라고 거짓말하였다.
323024,판례내용,19,"그러나 사실 성명불상자들은 금융기관 소속 직원이 아니었고, 피해자에게 대출을 하여 줄 의사나 능력도 없었다."
323024,판례내용,20,위와 같은 공모에 따라 피고인은 2021.10.6.
323024,판례내용,21,"14:00경 광주 동구 E에서 성명불상 ZTX]의 전화금융사기 조직원의 지시에 따라 피해자에게 다가가 마치 D 소속 직원인 것처럼 행세하는 방법으로 피해자를 재차 기망하여 피해자로부터 기존 대출 상환금 명목으로 현금 1,196만 원을 교부받았다."
323024,판례내용,22,이로써 피고인은 성명불상의 전화금융사기 조직원들과 공모하여 피해자를 기망하여 이에 속은 피해자로부터 재물의 교부를 받았다.
323024,판례내용,23,나.피해자 F에 대한 범행
323024,판례내용,24,"성명불상자는 2021.10.5.경 불상의 장소에서 피해자 G에게 “C은행에서 저금리로 대환대출을 해주겠다.”라고 하여 피해자로 하여금 휴대전화를 통해 대출신청서를 작성하게 한 후, 2021.10.6.경 다시 피해자에게 “기존 H 대출을 상환하지 아니하고 신규 대출을 신청한 것은 계약위반이다.C은행 대출을 실행하기 위해서는 H 대출을 상환하여야 한다.”라고 거짓말하였다."
323024,판례내용,25,"그러나 사실 성명불상자들은 금융기관 소속 직원이 아니었고, 피해자에게 대출을 하여 줄 의사나 능력도 없었다."
323024,판례내용,26,위와 같은 공모에 따라 피고인은 2021.10.6.
323024,판례내용,27,"16:40경 전주시 완산구 서곡로 95에 있는 전주세무서 주차장에서 성명불상의 전화금융사기 조직원의 지시에 따라 피해자에게 다가가 마치 H 소속 직원인 것처럼 행세하는 방법으로 피해자를 재차 기망하여 피해자로부터 기존 대출 상환금 명목으로 현금 1,500만 원을 교부받았다."
323024,판례내용,28,이로써 피고인은 성명불상의 전화금융사기 조직원들과 공모하여 피해자를 기망하여 이에 속은 피해자로부터 재물의 교부를 받았다.
323024,판례내용,29,"2.공문서위조, 위조공문서행사"
323024,판례내용,30,1)이 부분 공소사실 중 피해자 성명 기재가 오기임이 명백하므로 이를 수정하여 인정한다.
323024,판례내용,31,피고인은 위 성명불상자로부터 ‘지정해 주는 사람들로부터 현금을 수거하면서 보내주는 문서를 제시하라.’라는 지시를 받고 위 성명불상자가 보내주는 문서 파일을 출력하여 전화금융사기 범행에 사용하기로 마음먹었다.
323024,판례내용,32,위와 같은 공모에 따라 피고인은 2021.10.6.
