판례일련번호,구분,문장번호,내용
330335,판례내용,1,서 울 서 부 지 방 법 원
330335,판례내용,2,판 결
330335,판례내용,3,사 건
330335,판례내용,4,"2023고단1273, 2110(병합), 2212(병합)사기, 컴퓨터등사용사기"
330335,판례내용,5,"2023초기934, 944, 952, 987, 997 배상명령신청"
330335,판례내용,6,피 고 인
330335,판례내용,7,A
330335,판례내용,8,검 사
330335,판례내용,9,"하○, 홍○(기소), 조○(공판)"
330335,판례내용,10,변 호 인
330335,판례내용,11,"변호사 박○, 김○"
330335,판례내용,12,배상 신청인
330335,판례내용,13,1.B
330335,판례내용,14,2.C
330335,판례내용,15,3.D
330335,판례내용,16,4.E
330335,판례내용,17,5.F
330335,판례내용,18,판 결 선 고
330335,판례내용,19,2024.1.17.
330335,판례내용,20,주 문
330335,판례내용,21,피고인을 징역 4월에 처한다.
330335,판례내용,22,배상신청인들의 배상신청을 모두 각하한다.
330335,판례내용,23,이 유
330335,판례내용,24,범 죄 사 실
330335,판례내용,25,피고인은 2023.4.5.
330335,판례내용,26,서울서부지방법원에서 사기죄 등으로 징역 1년을 선고받고 2023.7.14.
330335,판례내용,27,판결이 확정되었다.
330335,판례내용,28,『2023고단1273』
330335,판례내용,29,1.사기
330335,판례내용,30,"피고인은 2022.1.9.경 불상지에서, 피고인이 G 카페에 게시한 ‘강남사랑상품권을 판매한다’는 글을 보고 연락한 피해자 E에게 ‘90,000원을 보내주면 상품권을 보내주겠다’는 취지로 거짓말하였다."
330335,판례내용,31,"그러나 사실 피고인은 동시에 H 사이트를 통해 I으로부터 J 100,000원권 상품권을 구입하면서, 피해자로 하여금 I 계좌에 위 금원을 송금하도록 함으로써 J 상품권을 피고인이 취득하는 소위 ‘3자사기’ 방식의 범행을 할 생각이었을 뿐, 피해자에게 강남사랑 상품권을 판매할 의사나 능력이 없었다."
330335,판례내용,32,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 같은 날 물품대금 명목으로 I 명의 K은행 계좌(계좌번호 1 생략)로 90,000원을 송금하게 하고, I으로부터 100,000원 상당의 J 상품권을 전송받아 피해자로부터 90,000원을 편취한 것을 비롯하여, 2021.12.13.경부터 2022.11.21.경까지 별지 범죄일람표 1 기재와 같은 방법으로 피해자 9명으로부터 합계 2,676,380원 상당의 재물 또는 재산상 이익을 취득하였다."
330335,판례내용,33,2.컴퓨터등사용사기
330335,판례내용,34,"피고인은 2022.11.9.경 불상지에서, 피해자 L가 M에 게시한 N상품권 판매 글을 보고 피해자에게 연락하여, ‘상품권 원본 바코드를 가지고 있는지 여부를 확인하기 위해 바코드 윗부분만 편집한 사진을 보내 달라’는 취지로 이야기하여 피해자로부터 100,000원권 상품권의 바코드 일부만 확인되는 사진을 받은 후, ‘바코드스캐너’ 등 앱을 통해 상품권 번호를 알아낸 다음, 이를 같은 날 서울 성북구에 있는 O 미아점 키오스크에서 교환하여 동액 상당의 재산상 이익을 취득한 것을 비롯하여, 2022.3.2.경부터 2022.12.31.경까지 별지 범죄일람표 2 기재와 같은 방법으로 피해자 58명으로부터 합계 8,648,900원 상당의 재산상 이익을 취득하거나 제3자로 하여금 취득하게 하였다."
330335,판례내용,35,『2023고단2110』
