판례일련번호,구분,문장번호,내용
338241,판례내용,1,서 울 중 앙 지 방 법 원
338241,판례내용,2,판 결
338241,판례내용,3,사 건
338241,판례내용,4,"2022고단4090 사기, 여신전문금융업법위반"
338241,판례내용,5,피 고 인
338241,판례내용,6,A
338241,판례내용,7,검 사
338241,판례내용,8,"이○(기소), 김○(공판)"
338241,판례내용,9,변 호 인
338241,판례내용,10,변호사 서○(국선)
338241,판례내용,11,판 결 선 고
338241,판례내용,12,2023.2.9.
338241,판례내용,13,주 문
338241,판례내용,14,피고인을 징역 1년 6월에 처한다.
338241,판례내용,15,이 유
338241,판례내용,16,범 죄 사 실
338241,판례내용,17,[범죄전력]
338241,판례내용,18,피고인은 2021.6.4.
338241,판례내용,19,서울중앙지방법원에서 사기죄로 징역 10월에 집행유예 2년을 선고받고 2022.2.19.
338241,판례내용,20,그 판결이 확정되었다.
338241,판례내용,21,[범죄사실]
338241,판례내용,22,1.‘B’ 관련 범행〔사기〕
338241,판례내용,23,"피고인은 2019.12.11.경 인터넷 중고거래 카페 ‘B’의 판매 게시판에 ‘젠하이져 헤드셋을 판매하겠다’라는 글을 올리고, 이를 보고 연락한 피해자 C에게 “매매대금을 보내면 헤드셋을 바로 보내주겠다”라는 취지로 거짓말을 하였다."
338241,판례내용,24,"그러나 사실 피고인은 당시 위 헤드셋을 보유하고 있지 않았고 위 헤드셋을 구입할 수 있다는 보장도 없었으므로, 피해자로부터 대금을 받더라도 약속대로 피해자에게 위 헤드셋을 보내줄 의사나 능력이 없었다."
338241,판례내용,25,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인이 사용하던 D 명의의 E은행 계좌(계좌번호 1 생략)로 555,000원을 이체받은 것을 비롯하여, 그 때부터 2020.3.9.경까지 사이에 별지 범죄일람표 (1)기재와 같이 총 9명의 피해자를 기망하여 피해자들로부터 매매대금 명목으로 합계 3,910,000원 상당의 재산상 이익을 취득하였다."
338241,판례내용,26,2.피해자 D에 대한 범행
338241,판례내용,27,가.매매대금 및 차용금 관련 범행〔사기〕
338241,판례내용,28,피고인은 2016.9.21.경 피해자에게 “내가 컴퓨터 부품 및 주변기기를 저렴하게 구입해 비싸게 팔아 수익을 내는 유통업을 운영하고 있다.돈을 빌려주면 유통업을 운영하여 수익을 내 바로 갚겠다”라는 취지로 거짓말을 하였다.
338241,판례내용,29,"그러나 사실 피고인은 당시 별다른 재산이나 일정한 수입이 없었고, 유통업을 영위하기 위한 자기자본이나 유통 물품, 안정적인 구입 및 판매처 등을 확보하고 있지 않은 상황이었을 뿐만 아니라, 당시 중고거래 카페 등을 통해 다수의 매수인들에게 그래픽카드 등 물건을 보내줄 것처럼 거짓말하여 매매대금을 받고 물건을 보내주지 않아 환불 요청을 받고 있던 상태여서, 피해자가 뇌병변 장애로 인해 정상적으로 의사결정을 할 수 없음을 이용하여 피해자로부터 돈을 빌려 이를 위 매수인들에 대한 환불금 또는 생활비로 사용할 생각이었으므로, 피해자로부터 돈을 빌리더라도 약속대로 유통업을 운영하여 피해자에게 이를 변제할 의사나 능력이 없었다."
338241,판례내용,30,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인 명의의 F 계좌(계좌번호 2 생략)로 800,000원을 이체받은 것을 비롯하여, 2016.6.16.경부터 2019.12.12.경까지 사이에 별지 범죄일람표 (2)기재와 같이 피해자를 기망하여 피해자로부터 차용금 명목으로 합계 16,564,000원 상당의 재산상 이익을 취득하였다."
338241,판례내용,31,"나.카드 관련 범행〔사기, 여신전문금융업법위반〕"
