판례일련번호,구분,문장번호,내용
304174,판례내용,1,사 건
304174,판례내용,2,2006고합249 가.공직선거법위반
304174,판례내용,3,나.사서명위조
304174,판례내용,4,다.위조사서명행사
304174,판례내용,5,피 고 인
304174,판례내용,6,"신○○○ (주민등록번호 생략), 무직"
304174,판례내용,7,주거 생략
304174,판례내용,8,본적 생략
304174,판례내용,9,검 사
304174,판례내용,10,○○○
304174,판례내용,11,변 호 인
304174,판례내용,12,변호사 ○○○
304174,판례내용,13,판 결 선 고
304174,판례내용,14,2006.7.4.
304174,판례내용,15,"피고인을 판시 제1죄에 대하여 징역 8월에, 판시 제2죄에 대하여 징역 2월에 각 처한다."
304174,판례내용,16,이 판결 선고 전의 구금일수 47일을 판시 제1죄에 대한 위 형에 산입한다.
304174,판례내용,17,"다만, 이 판결 확정일로부터 2년간 위 각 형의 집행을 유예한다."
304174,판례내용,18,"피고인은,"
304174,판례내용,19,"1.누구든지 선거일 전 180일부터 선거일까지 선거에 영향을 미치게 하기 위하여 정당 또는 후보자를 반대하는 내용이 포함되어 있는 문서를 공직선거법 규정에 의하지 아니하고는 배부할 수 없음에도 불구하고,"
304174,판례내용,20,2005.12.2.
304174,판례내용,21,"부산 ○○구 ○○동 000 소재 피고인의 주거지인 ○○○○아파트 0동 000호에서, 컴퓨터를 이용하여 인터넷포털사이트의 토론방 중 정치방에 접속한 후 ‘▷▷▷’이란 아이디를 사용하여 ‘○○○ 집단은 국가적인 사업보다 ○○○ 집단이 없어져야만 대한민국이 빨갱이 없는 세상이 된다’라는 등으로 ‘○○○당을 반대하는 글’을 게재한 것을 비롯하여 그 무렵부터 2006.5.1.까지 사이에 별지 범죄일람표 기재와 같이 총 525회에 걸쳐 ‘○○○당 및 ○○시장후보자 □□□’에 대하여 반대하는 글을 게재하는 등으로, 탈법방법에 의하여 정당 또는 후보자를 반대하는 내용이 포함되어 있는 문서를 배부하고,"
304174,판례내용,22,2.2006.5.9.
304174,판례내용,23,"부산 ○○구 ○○동 소재 ○○○○경찰서 수사과 지능팀 사무실에서, 위와 같은 내용으로 조사를 받게 되자 사기사건으로 수배중인 사실이 밝혀질 것을 두려워하여 △△인 것처럼 행세하고는, 행사할 목적으로 권한 없이 진술조서의 말미에 ‘△△’이라고 기재한 후 무인하여 사서명을 위조하고, 이를 위 경찰서 소속 ▽▽▽ 경사에게 제출하여 위조사서명을 행사하였다."
304174,판례내용,24,1.피고인의 법정진술
304174,판례내용,25,1.통신사실확인 자료 회신의 기재
304174,판례내용,26,"1.각 내사보고(인적사항 정정, AFIS 조회결과)의 각 기재"
304174,판례내용,27,1.△△ 명의의 진술조서의 기재
304174,판례내용,28,1.범죄사실에 대한 해당법조 및 형의 선택
304174,판례내용,29,"공직선거법 제255조 제2항 제5호, 제93조 제1항(각 탈법방법에 의한 문서 등 게시의 점, 각 징역형 선택), 형법 제239조 제1항(사서명 위조의 점), 제239조 제2항(위조사서명 행사의 점)"
304174,판례내용,30,1.경합범의 분리
304174,판례내용,31,"공직선거법 제18조 제3항, 제1항 제3호"
304174,판례내용,32,1.경합범 가중
304174,판례내용,33,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(판시 제1의 각 죄 상호간에는 범정이 가장 무거운 별지 범죄일람표 순번 525.의 공직선거법위반죄에 정한 형에, 판시 제2의 각 죄 상호간에는 죄질이 더 무거운 위조사서명행사죄에 정한 형에 각 경합범 가중)"
304174,판례내용,34,1.미결구금일수의 산입
304174,판례내용,35,형법 제57조
304174,판례내용,36,1.집행유예
304174,판례내용,37,형법 제62조 제1항(아래 양형의 이유에서 본 사정을 참작)
304174,판례내용,38,"피고인의 이 사건 공직선거법위반 범행은 수백 회에 걸쳐 주로 특정 정당과 당대표를 반대하는 내용의 글을 인터넷을 통하여 게시한 것으로서, 인터넷이라는 매체가 가지는 강력한 전파력, 다중에 대한 공개성 등에 비추어 선거에 미치는 악영향이 적지 아니하고, 건전한 선거문화의 정착과 적법한 선거질서의 확립, 건전한 인터넷의 사용을 위해서도 그 엄단이 요구된다 할 것이나, 한편 피고인이 특정 정당이나 단체의 구성원으로 활동함이 없이 단지 평소 현실정치에 불만을 가진 상태에서 단순히 개인적인 의견을 표명하는 과정에서 이 사건 공직선거법위반 범행을 저지른 것으로 보이고, 그 내용도 구체적인 사실 적시 없이 추상적인 비난만을 담고 있는 것이 대부분인 점, 이 사건 범행 이후 피고인이 장기간의 구금생활을 통하여 자신의 잘못을 깊이 반성하고 있고, 피고인에게 동종의 범죄전력이 없는 점, 그 밖에 피고인의 연령, 성행, 환경 등 양형의 기준이 되는 모든 조건을 참작하여 주문과 같이 판결한다."
304174,판례내용,39,재판장 판사 김○ _________________________
304174,판례내용,40,판사 김○ _________________________
304174,판례내용,41,판사 류○ _________________________
304174,판례내용,42,.
