판례일련번호,구분,문장번호,내용
332732,판례내용,1,대구지방법원 영덕지원
332732,판례내용,2,판 결
332732,판례내용,3,사 건
332732,판례내용,4,2023고단133 업무상횡령
332732,판례내용,5,피 고 인
332732,판례내용,6,1.A
332732,판례내용,7,2.B
332732,판례내용,8,3.C
332732,판례내용,9,검 사
332732,판례내용,10,"고○(기소, 공판)"
332732,판례내용,11,변 호 인
332732,판례내용,12,변호사 신○(피고인 모두를 위하여)
332732,판례내용,13,판 결 선 고
332732,판례내용,14,2023.8.9.
332732,판례내용,15,주 문
332732,판례내용,16,"피고인 A을 벌금 500만 원, 피고인 B, C을 각 벌금 300만 원에 각 처한다."
332732,판례내용,17,피고인들이 위 각 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인들을 노역장에 유치한다.
332732,판례내용,18,피고인들에게 위 각 벌금에 상당한 금액의 가납을 명한다.
332732,판례내용,19,이 유
332732,판례내용,20,범 죄 사 실
332732,판례내용,21,"피고인 A은 2019.8.14.경부터 2022.7.4.경까지 피해자 D이 선주로 있는 대게잡이 어선 E의 선장으로 근무하면서 위 어선에서 조업을 통하여 포획한 붉은 대게를 업무상 보관하는 지위에 있었고, 피고인 B는 피고인 A의 친형으로 2019.10.20.경부터 2022.7.4.경까지 위 E에서 갑판장으로 근무하였으며, 피고인 C은 피고인 A의 아들로 경북 울진군 F에서 ‘G’이라는 상호로 붉은 대게를 판매하는 식당을 운영하는 사람이다."
332732,판례내용,22,피고인들은 E에서 조업한 붉은 대게 중 상품 가치가 높은 대게만을 선별하여 피해자 몰래 피고인 C이 운영하는 G으로 운반한 다음 이를 판매하여 발생하는 수익을 서로 나누어 가지기로 공모하였다.
332732,판례내용,23,"피고인 A, 피고인 B는 2022.3.23."
332732,판례내용,24,"03:04경 선원 8명과 함께 E에 승선하여 경북 울진군에 있는 후포항을 출항한 후 같은 달 30.경까지 울릉도 북동방 약 140해리(일명 남대화퇴)해역에서 조업을 하면서 선장과 갑판장이라는 피고인들의 지위를 이용하여 선원들에게 포획한 붉은 대게 중 상품 가치가 높은 대게는 활어 보관용 수조 1번 칸에 넣어 별도로 보관하도록 한 후, 2022.3.30."
332732,판례내용,25,"18:15경 조업을 마친 E를 경북 울진군 후포항에 접안시키고 피고인 C이 미리 대기시켜둔 (차량번호 1 생략)포터 화물차에 위 어선의 활어 보관용 수조 1번 칸에 별도로 보관해 놓은 시가 합계 약 2,869,200원 상당의 붉○ 대게 약 240마리를 대게 운반용 상자 6개에 담아 위 포터 화물차에 싣고, 피고인 C이 운영하는 G으로 가지고 간 다음 위 붉○ 대게를 G을 방문한 손님 및 피고인 C이 운영하는 인터넷사이트를 통하여 손님들에게 판매한 것을 비롯하여 2022.4.29.경까지 별지 범죄일람표 기재와 같은 방법으로 총 3회에 걸쳐 시가 합계 약 8,607,600원 상당의 붉○ 대게 약 720마리를 피해자를 위하여 업무상 보관하던 중 이를 임의로 처분하여 횡령하였다."
332732,판례내용,26,이로써 피고인들은 공동하여 업무상 보관 중이던 피해자의 재물을 횡령하였다.
332732,판례내용,27,증거의 요지
332732,판례내용,28,1.피고인들의 각 법정진술
332732,판례내용,29,"2.D, H, I, J, K, L에 대한 각 경찰 진술조서"
332732,판례내용,30,"3.선원명부, E 출입항 내역"
332732,판례내용,31,"4.각 수사보고(증거목록 순번 31, 34, 46, 57)"
332732,판례내용,32,법령의 적용
332732,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
332732,판례내용,34,"○ 피고인들 : 형법 제356조, 제355조 제1항, 형법 제30조(포괄하여), 벌금형 선택"
332732,판례내용,35,2.노역장유치
332732,판례내용,36,"○ 피고인들 : 형법 제70조 제1항, 제69조 제2호"
332732,판례내용,37,3.가납명령
332732,판례내용,38,○ 피고인들 : 형사소송법 제334조 제1항
332732,판례내용,39,양형의 이유
332732,판례내용,40,"피고인들은 공모하여 3회에 걸쳐 시가 8,607,600원 상당의 홍게 약 720마리를 횡령하였는바, 그 죄질이 좋지 않은 점은 피고인들에게 불리한 사정이다."
332732,판례내용,41,"다만, 피고인들이 잘못을 인정하고 반성하는 태도를 보이고 있는 점, 피해자에게 4,000만 원을 지급하고 원만히 합의한 점, 피고인들에게 동종 범죄전력은 없는 점은 피고인들에게 유리한 정상이다."
332732,판례내용,42,"그 밖에 피고인들의 연령, 성행, 환경, 범행의 동기 및 경위, 범행 후의 정황 등 이 사건 기록과 공판과정에 나타난 양형요소들을 고려하여 주문과 같이 형을 정한다."
332732,판례내용,43,판사 김○역
332732,판례내용,44,_________________________
332732,판례내용,45,순번
332732,판례내용,46,범행일시
332732,판례내용,47,범행수법
332732,판례내용,48,1
332732,판례내용,49,2022.3.30.경
332732,판례내용,50,"피해자를 위하여 업무상 보관 중이던 합계 약 2,869,200원 상당의 붉은 대게 약 240마리를 임의로 처분함"
332732,판례내용,51,2
332732,판례내용,52,2022.4.10.경
332732,판례내용,53,"피해자를 위하여 업무상 보관 중이던 합계 약 4,303,800원 상당의 붉은 대게 약 360마리를 임의로 처분함"
332732,판례내용,54,3
332732,판례내용,55,2022.4.29.경
332732,판례내용,56,"피해자를 위하여 업무상 보관 중이던 합계 약 1,434,600원 상당의 붉은 대게 약 120마리를 임의로 처분함"
332732,판례내용,57,"총 3회에 걸쳐 합계 약 8,607,600원 상당의 붉은 대게 약 720마리를 피해자를 위하여 업무상 보관하던 중 임의로 처분하여 업무상 횡령함"
332732,판례내용,58,별지
332732,판례내용,59,범죄일람표
