판례일련번호,구분,문장번호,내용
311769,판례내용,1,수 원 지 방 법 원
311769,판례내용,2,판 결
311769,판례내용,3,사 건
311769,판례내용,4,2023고단3717 특수절도
311769,판례내용,5,피 고 인
311769,판례내용,6,1.A
311769,판례내용,7,2.B
311769,판례내용,8,검 사
311769,판례내용,9,"김○(기소), 김○(공판)"
311769,판례내용,10,변 호 인
311769,판례내용,11,변호사 김○(피고인들을 위한 국선)
311769,판례내용,12,판 결 선 고
311769,판례내용,13,2023.10.26.
311769,판례내용,14,주 문
311769,판례내용,15,"피고인 A을 징역 10월, 피고인 B을 징역 6월에 각 처한다."
311769,판례내용,16,"다만, 피고인들에 대하여 이 판결 확정일부터 2년간 위 각 형의 집행을 유예한다."
311769,판례내용,17,이 유
311769,판례내용,18,범 죄 사 실
311769,판례내용,19,"피고인 A은 피해자 C 주식회사(이하 ‘피해자 회사’라 한다)가 위탁한 생산라인 내 전기배선 시공 업무를 수행하는 1차 협력회사인 D 주식회사 소속 직원이고, 피고인 B은 피해자 회사의 2차 협력사인 E 주식회사 소속 직원이다."
311769,판례내용,20,피고인들은 2022.7.11.
311769,판례내용,21,"18:50경 화성시 F, ‘C’ 내 G라인 1층 H반 입구에서 피해자 회사 소유인 폐케이블을 몰래 가지고 가 절취하기로 공모하여, 피고인 A은 그곳에 있는 피해자 회사 소유인 시가 45만 원 상당의 폐케이블 약 75kg 상당을 수레에 담아 생산라인 반입구로 가져가고, 피고인 B은 피고인 A이 가져온 위 폐케이블을 미리 준비한 (차량번호 1 생략)포터Ⅱ 1톤 트럭 뒷좌석 하단부에 실어 외부로 가는 방법으로 절취한 것을 비롯하여 그때부터 2022.8.7.경까지 별지 범죄일람표 기재와 같이 총 5회에 걸쳐 위와 같은 방법으로 시가 합계 1,854,000원 상당의 폐케이블을 가지고 가 절취하였다."
311769,판례내용,22,이로써 피고인들은 합동하여 총 5회에 걸쳐 피해자 회사의 재물을 절취하였다.
311769,판례내용,23,증거의 요지
311769,판례내용,24,1.피고인들의 각 법정진술
311769,판례내용,25,1.I에 대한 경찰 진술조서
311769,판례내용,26,1.현장 CCTV 영상 캡처 사진
311769,판례내용,27,법령의 적용
311769,판례내용,28,1.범죄사실에 대한 해당법조
311769,판례내용,29,"각 형법 제331조 제2항, 제1항"
311769,판례내용,30,1.경합범가중
311769,판례내용,31,"각 형법 제37조 전단, 제38조 제1항 제2호, 제50조"
311769,판례내용,32,1.정상참작감경
311769,판례내용,33,"각 형법 제53조, 제55조 제1항 제3호"
311769,판례내용,34,1.집행유예
311769,판례내용,35,각 형법 제62조 제1항
311769,판례내용,36,양형의 이유
311769,판례내용,37,"이 사건 각 범행의 횟수, 방법, 행위 태양 등에 비추어 이 사건 각 범행의 죄질이 나쁜 점, 피고인 A은 동종 범죄 등으로 2회에 걸쳐 벌금형으로 처벌받은 전력이 있고, 피고인 B은 벌금형으로 1회 처벌받은 전력이 있는 점, 피고인 A이 피고인 B에게 권유하여 이 사건 각 범행을 저지르게 되었고, 이익금 중 피고인 A이 60%, 피고인 B이 40%의 각 비율에 의한 금원을 취득한 것으로 보이는 점, 피고인들이 범행을 시인한 점, 피해자 회사가 피고인들이 재직하던 각 회사를 통하여 피해금을 변제받은 것으로 보이는 점, 그 밖에 피고인들의 나이, 환경, 이 사건 각 범행의 경위, 내용, 범행 후의 정황 등 형법 제51조에서 정한 양형조건을 참작하여 주문과 같이 형을 정한다."
311769,판례내용,38,판사 김○ _________________________
311769,판례내용,39,연번
311769,판례내용,40,일시
311769,판례내용,41,장소
311769,판례내용,42,방법
311769,판례내용,43,피해품
311769,판례내용,44,1
311769,판례내용,45,2022.7.11.
311769,판례내용,46,18:50경
311769,판례내용,47,"화성시 F, ‘C’ 내 G라인 1층 H반 입구"
311769,판례내용,48,"피고인들은 피해자 C 주식회사 소유인 폐케이블을 몰래 가지고 가 절취하기로 공모하여, 피고인 A은 폐케이블을 수레에 담아 생산라인 반입구로 가져가고, 피고인 B은 피고인 A이 가져온 위 폐케이블을 미리 준비한 (차량번호 1 생략)포터Ⅱ 1톤 트럭 뒷좌석 하단부에 실어 외부로 가는 방법으로 절취"
311769,판례내용,49,"피해자 C 주식회사 소유인 시가 450,000원 상당의 폐케이블 약 75kg"
311769,판례내용,50,2
311769,판례내용,51,2022.8.2.
311769,판례내용,52,19:50경
311769,판례내용,53,"화성시 F, ‘C’ 내 G라인 1층 H반 입구"
311769,판례내용,54,"피해자 C 주식회사 소유인 시가 396,000원 상당의 폐케이블 약 66kg"
311769,판례내용,55,3
311769,판례내용,56,2022.8.3.
311769,판례내용,57,19:10경부터 같은 날 19:49경 사이
311769,판례내용,58,"화성시 F, ‘C’ 내 G라인 J반 입구"
311769,판례내용,59,"피해자 C 주식회사 소유인 시가 462,000원 상당의 폐케이블 약 77kg"
311769,판례내용,60,4
311769,판례내용,61,2022.8.7.
311769,판례내용,62,16:05경부터 같은 날 16:20경 사이
311769,판례내용,63,"화성시 F, ‘C’ 내 G라인 J반 입구"
311769,판례내용,64,"피해자 C 주식회사 소유인 시가 246,000원 상당의 폐케이블 약 41kg"
311769,판례내용,65,5
311769,판례내용,66,2022.8.7.
311769,판례내용,67,16:49경부터 같은 날 17:08경 사이
311769,판례내용,68,"화성시 F, ‘C’ 내 K라인 L반 입구"
311769,판례내용,69,"피해자 C 주식회사 소유인 시가 300,000원 상당의 폐케이블 약 50kg"
311769,판례내용,70,"합동하여 총 5회에 걸쳐 피해자 C 주식회사 소유인 시가 1,854,000원 상당의 폐케이블 약 309kg을 가지고 가 절취"
311769,판례내용,71,범죄일람표
311769,판례내용,72,.
311769,판례내용,73,끝.
