판례일련번호,구분,문장번호,내용
316295,판례내용,1,수원지방법원
316295,판례내용,2,판결
316295,판례내용,3,사건
316295,판례내용,4,2024고정88 음악산업진흥에관한법률위반
316295,판례내용,5,피고인
316295,판례내용,6,A
316295,판례내용,7,검사
316295,판례내용,8,"김○(기소, 검사직무대리), 김○(공판)"
316295,판례내용,9,판결선고
316295,판례내용,10,2024.7.12.
316295,판례내용,11,주문
316295,판례내용,12,피고인을 벌금 200만 원에 처한다.
316295,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
316295,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
316295,판례내용,15,이유
316295,판례내용,16,범죄사실
316295,판례내용,17,피고인은 수원시 권선구 B에서 'C노래연습장'이라는 상호로 노래연습장을 운영하는 사람이다.
316295,판례내용,18,노래연습장 업자는 영업장소에서 손님에게 주류를 판매하거나 제공하여서는 아니 된다.
316295,판례내용,19,그럼에도 불구하고 피고인은 2023.8.23.
316295,판례내용,20,"21:10경부터 같은 날 22:00경까지 위 노래연습장 8번 방에서 손님 D 등 4명에게 35,000원 상당의 카스 캔맥주 7캔을, 3번 방에서 불상의 손님에게 10,000원 상당의 카스 캔맥주 2캔을 판매하여 노래연습장업자의 준수 사항을 위반하였다."
316295,판례내용,21,증거의 요지
316295,판례내용,22,1.피고인의 법정진술
316295,판례내용,23,2.D의 진술서
316295,판례내용,24,3.현장사진
316295,판례내용,25,4.발생보고서(음악산업진흥에관한법률위반)
316295,판례내용,26,법령의 적용
316295,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
316295,판례내용,28,"음악산업진흥에 관한 법률 제34조 제3항 제2호, 제22조 제1항 제3호, 벌금형 선택"
316295,판례내용,29,2.노역장유치
316295,판례내용,30,"형법 제70조 제1항, 제69조 제2항"
316295,판례내용,31,3.가납명령
316295,판례내용,32,형사소송법 제334조 제1항
316295,판례내용,33,양형의 이유
316295,판례내용,34,"피고인은 동종범죄로 몇 차례 처벌받은 전력이 있음에도 다시 이 사건 범행을 저질렀으므로, 그 책임이 가볍지 아니하다."
316295,판례내용,35,"다만 피고인이 범행을 인정하고 있는 점, 벌금형을 초과하는 전과는 없는 점 등 이 사건 기록과 변론에 나타난 여러 양형조건을 종합하여 주문과 같이 형을 정한다."
316295,판례내용,36,판사 정○ _________________________
