판례일련번호,구분,문장번호,내용
329017,판례내용,1,서 울 북 부 지 방 법 원
329017,판례내용,2,판 결
329017,판례내용,3,사 건
329017,판례내용,4,"2023고단324 사기, 사문서위조, 위조사문서행사"
329017,판례내용,5,피 고 인
329017,판례내용,6,A
329017,판례내용,7,검 사
329017,판례내용,8,"최○(기소), 정○(공판)"
329017,판례내용,9,변 호 인
329017,판례내용,10,변호사 김○(국선)
329017,판례내용,11,판 결 선 고
329017,판례내용,12,2023.11.16.
329017,판례내용,13,주 문
329017,판례내용,14,피고인을 징역 6월에 처한다.
329017,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
329017,판례내용,16,피고인에게 80시간의 사회봉사를 명한다.
329017,판례내용,17,이 유
329017,판례내용,18,범 죄 사 실
329017,판례내용,19,■ 범죄전력
329017,판례내용,20,피고인은 2022.5.6.
329017,판례내용,21,서울북부지방법원에서 사기죄 등으로 징역 8월에 집행유예 2년을 선고받아 같은 달 14.위 판결이 확정되었다.
329017,판례내용,22,■ 범죄사실
329017,판례내용,23,피고인은 서울 강북구 B에 있는 휴대전화 판매점인 C 주식회사 D매장을 운영하는 사람이다.
329017,판례내용,24,1.사문서위조
329017,판례내용,25,"피고인은 2021.2.6.경 위 휴대전화 판매점에서 휴대전화 개통을 위하여 방문한 E으로부터 신분증 사본 등을 교부받아 소지하게 된 것을 기화로 이를 이용하여 E 명의로 휴대전화를 임의 개통하여 처분하기로 마음먹고, 2021.2.8.경 위 휴대전화 판매점에서 행사할 목적으로 권한 없이 ‘F 무선신청서’ 용지를 이용하여 ‘단말기 모델명: AIP12PM-D128’, ‘요금제: 5G세이브’, ‘출고가: 1,053,800원’ 등으로 기재한 다음 그 신청인 란에 ‘E’이라고 기재하고 그 이름 옆에 임의로 서명을 하였다."
329017,판례내용,26,이로써 피고인은 권리의무에 관한 사문서인 E 명의의 ‘F 무선신청서’ 1부를 위조하였다.
329017,판례내용,27,2.위조사문서행사
329017,판례내용,28,"피고인은 위 ‘1’항과 같은 일시, 장소에서 위 ‘1’항과 같이 위조한 E 명의의 ‘F 무선신청서’ 1부를 마치 진정하게 성립된 문서인 것처럼 그 위조된 정을 모르는 주식회사 F 직원에게 제출하여 위조된 사문서를 행사하였다."
329017,판례내용,29,3.사기
329017,판례내용,30,가.피해자 주식회사 F에 대한 사기
329017,판례내용,31,"피고인은 위 ‘1’항과 같은 일시, 장소에서 사실은 E으로부터 동의를 받지 않았음에도 위 ‘1’항과 같이 E 명의의 ‘F 무선신청서’를 위조한 다음 마치 E으로부터 휴대전화 개통에 관한 동의를 받은 것처럼 휴대전화 개통 업무를 처리하는 피해자 주식회사 F의 성명불상 직원에게 전송하여 이에 속은 피해회사로부터 시가 1,053,800원 상당의 아이폰 1대를 교부받았다."
329017,판례내용,32,나.피해자 E에 대한 사기
329017,판례내용,33,"피고인은 2021.2.6.경 위 휴대전화 판매점에서 사실은 피해자로부터 그가 사용하던 휴대전화 단말기를 받더라도 이를 임의로 처분할 계획이었음에도, 피해자에게 “사용하던 휴대전화를 반납하면 보상기변을 받아 저렴한 요금제를 사용할 수 있게 해주겠다.”라는 취지로 거짓말을 하여 이에 속은 피해자로부터 시가 499,400원 상당의 엘지 스마트폰 1대를 교부받았다."
329017,판례내용,34,증거의 요지
329017,판례내용,35,1.피고인의 법정진술
329017,판례내용,36,2.E에 대한 경찰 진술조서
329017,판례내용,37,"3.핸드폰 개통 내역서, F서비스신청서(2021.2.8."
329017,판례내용,38,"아이폰), F무선신청서(2021.2.6."
329017,판례내용,39,"갤럭시), 가입내역 확인서, 거래내역서 등"
329017,판례내용,40,"4.판시 전과 : 수사보고, 판결문 등, 조회회보서"
329017,판례내용,41,법령의 적용
329017,판례내용,42,1.범죄사실에 대한 해당법조
329017,판례내용,43,"형법 제231조(사문서위조의 점), 형법 제234조, 제231조(위조사문서행사의 점), 각 형법 제347조 제1항(사기의 점), 각 징역형 선택"
329017,판례내용,44,2.경합범 처리
329017,판례내용,45,"형법 제37조 후단, 제39조 제1항"
329017,판례내용,46,3.경합범 가중
329017,판례내용,47,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
329017,판례내용,48,4.집행유예
329017,판례내용,49,형법 제62조 제1항
329017,판례내용,50,5.사회봉사명령
329017,판례내용,51,형법 제62조의2
329017,판례내용,52,양형의 이유
329017,판례내용,53,"피고인이 피해자 E과 합의한 점(150만 원 지급), 범행을 인정하고 반성하는 점, 판시 판결이 확정된 사기죄 등과 동시에 재판을 받았을 경우의 형평을 고려하여야 하는 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 사정 등을 종합적으로 참작하여, 주문과 같이 형을 정한다."
329017,판례내용,54,판사 인○ _________________________
