판례일련번호,구분,문장번호,내용
326342,판례내용,1,대전지방법원
326342,판례내용,2,판결
326342,판례내용,3,"사건 2023고단440 사기, 컴퓨터등사용사기"
326342,판례내용,4,피고인 A
326342,판례내용,5,"검사 박○(기소), 전○(공판)"
326342,판례내용,6,변호인 변호사 남정(국선)
326342,판례내용,7,판결선고 2023.4.12.
326342,판례내용,8,주문
326342,판례내용,9,피고인을 징역 2월에 처한다.
326342,판례내용,10,이유
326342,판례내용,11,범죄사실
326342,판례내용,12,【범죄전력】 피고인은 2014.12.5.
326342,판례내용,13,대전지방법원에서 아동ㆍ청소년의 성보호에 관한 법률 위반(강요행위 등)죄 등으로 징역 4년 6월을 선고받고 2018.11.24.
326342,판례내용,14,"대전교도소에서 그 형의 집행을 종료하였고, 2022.12.15."
326342,판례내용,15,"대전지방법원에서 야간건조물침입절도죄 등으로 징역 6월을 선고받아, 2022.12.23."
326342,판례내용,16,위 판결이 확정되었다.
326342,판례내용,17,【범죄사실】
326342,판례내용,18,1.사기
326342,판례내용,19,"피고인은 2018.12.14.경 대전 중구 B 소재 지하상가에 있는 상호 미상의 휴대폰 판매점에서 피해자 C에게 “피해자 명의로 휴대폰 한 대를 개통해주면, 휴대폰 단말기 대금과 사용 요금을 모두 납부하겠다.”고 거짓말을 하였다."
326342,판례내용,20,그러나 사실 피고인은 피해자 명의로 휴대폰을 개통하여 이를 교부받더라도 약정대로 휴대폰 단말기 대금과 사용 요금을 정상적으로 납부할 의사나 능력이 없었다.
326342,판례내용,21,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 휴대폰(전화번호 1 생략)을 개통하여 교부받고, 그때부터 2019.2.28.경까지 위 휴대폰을 사용하였음에도 휴대폰 단말기 대금과 사용 요금 합계 2,358,950원을 납부하지 아니하였다."
326342,판례내용,22,이로써 피고인은 피해자를 기망하여 동액 상당의 재산상 이익을 취득하였다.
326342,판례내용,23,2.컴퓨터등사용사기
326342,판례내용,24,가.탭 소액결제
326342,판례내용,25,피고인은 2018.12.초순경 대전 유성구 D에 있는 피해자의 주거지에서 피해자로부터 피해자 소유인 탭(전화번호 2 생략)을 빌린 것을 기화로 소액결제를 하기로 마음먹었다.
326342,판례내용,26,"피고인은 2018.12.일자 불상경 불상의 장소에서 권한 없이 위 탭으로 소액결제 인증번호를 전송받아 인증한 다음 ‘E’ 어플에서 콘텐츠 구입 비용으로 15만 원을 결제하여 이를 이용하고, 2019.1.일자 불상경 불상의 장소에서 권한 없이 같은 방법으로 ‘E’ 어플에서 콘텐츠 구입 비용으로 15만 원을 결제하여 이용하였다."
326342,판례내용,27,이로써 피고인은 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 동액 상당의 재산상 이익을 취득하였다.
326342,판례내용,28,나.휴대폰 소액결제
326342,판례내용,29,피고인은 2019.1.중순경 구속 수감된 피해자로부터 휴대폰 해지를 요청받으면서 휴대폰(전화번호 3 생략)을 교부받은 것을 기화로 소액결제를 하기로 마음먹었다.
326342,판례내용,30,"피고인은 2019.1.일자 불상경 불상의 장소에서 권한 없이 위 휴대폰으로 소액결제 인증번호를 전송받아 인증한 다음 ‘E’ 어플에서 콘텐츠 구입 비용으로 140,770원, ‘F’ 어플에서 콘텐츠 구입 비용으로 7,700원, ‘G’ 어플에서 콘텐츠 구입 비용으로 990원, ‘H’ 어플에서 물품 구입 비용으로 49,820원, 합계 199,280원을 결제하였다."
326342,판례내용,31,피고인은 2019.2.일자 불상경 불상의 장소에서 위와 같은 방법으로 ‘G’ 어플에서 콘텐츠 구입 비용으로 990원을 결제하였다.
326342,판례내용,32,이로써 피고인은 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 동액 상당의 재산상 이익을 취득하였다.
326342,판례내용,33,증거의 요지
326342,판례내용,34,1.피고인의 법정진술
326342,판례내용,35,2.C에 대한 경찰진술조서
326342,판례내용,36,3.휴대폰별 요금청구내역서
326342,판례내용,37,4.I은행 통장거래내역서
326342,판례내용,38,5.수사보고(고소인 피해금원 정정)
326342,판례내용,39,6.계약등록사항증명서(단말기대금)
326342,판례내용,40,7.J 주식회사 회신서
326342,판례내용,41,8.접견내역 회신
326342,판례내용,42,"9.판시 전과 : 범죄경력 등 조회회보서(A), 수사보고(후단경합 판결 확인), 판결문 등"
326342,판례내용,43,법령의 적용
326342,판례내용,44,1.범죄사실에 대한 해당법조 및 형의 선택
326342,판례내용,45,"형법 제347조 제1항(사기의 점), 각 형법 제347조의2(컴퓨터등사용사기의 점), 각 징역형 선택"
326342,판례내용,46,2.누범가중
326342,판례내용,47,형법 제35조
326342,판례내용,48,3.경합범처리
326342,판례내용,49,"형법 제37조 후단, 제39조 제1항"
326342,판례내용,50,4.경합범가중
326342,판례내용,51,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
326342,판례내용,52,양형의 이유
326342,판례내용,53,"피고인이 출소 후 1개월이 지나지 않았음에도 자숙하지 않고 이 사건 범행을 저질러 누범에 해당하는 점, 피고인이 동종 및 이종범죄로 처벌받은 전력이 수회 있는 점, 피고인이 피해자와 합의하지 않은 점, 다만 위 판결이 확정된 야간건조물침입절도죄 등과 동시에 판결을 선고할 경우와의 형평을 고려해야 하는 점, 그 밖에 피고인의 나이, 성행과 환경, 범행의 경위와 결과, 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 양형의 조건이 되는 여러 사정들을 참작하여 주문과 같이 형을 정한다."
326342,판례내용,54,판사 김지영
