판례일련번호,구분,문장번호,내용
97623,판시사항,1,"가.동일한 일시, 장소에서 동일한 목적으로 피해자를 달리하여 상해한 경우의 죄수"
97623,판시사항,2,나.상고심에 이르러 성년이 된 경우와 항소심의 부정기형의 적부
97623,판결요지,3,"가.상해를 입힌 행위가 동일한 일시, 장소에서 동일한 목적으로 저질러진 것이라 하더라도 피해자를 달리하고 있으면 피해자별로 각각 별개의 상해죄를 구성한다고 보아야 할 것이고 1개의 행위가 수개의 죄에 해당하는 경우라고 볼 수 없다."
97623,판결요지,4,나.피고인이 원심판결선고후 상고심에 이르러 성년이 되었다하여 부정기형을 유지한 원심판결을 파기할 사유가 되지 못한다.
97623,참조조문,5,"가.형법 제37조,"
97623,참조조문,6,"제257조,"
97623,참조조문,7,폭력행위등처벌에 관한 법률 제3조 제2항 / 나.소년법 제54조
97623,판례내용,8,【피 고 인】
97623,판례내용,9,【상 고 인】   피고인들
97623,판례내용,10,【변 호 인】   변호사 최○
97623,판례내용,11,【원심판결】
97623,판례내용,12,서울형사지방법원 1983.1.28 선고 82노6045 판결
97623,판례내용,13,【주    문】
97623,판례내용,14,피고인들의 상고를 기각한다.
97623,판례내용,15,이 판결선고 전의 구금일수 중 35일씩을 피고인들에 대한 각 본형에 산입한다.
97623,판례내용,16,【이    유】  1.피고인
97623,판례내용,17,1과 그 국○의 상고이유를 본다.
97623,판례내용,18,"원심이 유지한 제1심 판결 거시증거에 의하면, 피고인에 대한 제1심 판시 범죄사실이 적법하게 인정되고 그 증거취사와 사실인정의 과정에 어떠한 잘못이 있음을 찾아볼 수 없다.또한 제1심 판시 내용과 같이 피고인이 원심 공동피고인"
97623,판례내용,19,", 공소외"
97623,판례내용,20,12 등과 공동하여 피고인
97623,판례내용,21,2의 체포를 면하게 하기위해 그를 검거하려고 쫓아 오는 피해자
97623,판례내용,22,1의 얼굴을 수도파이프로 때리고 이발용 면도칼을 휘둘러 상해를 입힌 행위와 피해자
97623,판례내용,23,2의 등을 이발용면도칼로 그어
97623,판례내용,24,"상해를 입힌 행위는 비록 같은 일시, 장소에서 같은 목적으로 저지른 소행이라 하더라도 피해자를 달리하고 있어 피해자별로 각각 별개의 죄("
97623,판례내용,25,"폭력행위등처벌에 관한 법률위반 제3조 제2항,"
97623,판례내용,26,"형법 제257조 제1항 위반)를 구성한다고 보아야 할 것이고, 소론과 같이 1개의 행위가 수개의 죄에 해당하는 경우라고는 볼 수 없으므로"
97623,판례내용,27,원심이 유지한 제1심 판결이 피고인의 소위를 수개의 죄에 해당한다고 보아 경합범가중을 하여 처단한 조치에도 위법사유가 있다 할 수 없다.논지는 모두 이유없다.
97623,판례내용,28,2.피고인
97623,판례내용,29,2의 국○의 상○를 본다.
97623,판례내용,30,"원심이 유○ 제1심 판결 이○에 의하면, 제1심은 피고인에 대한 소론 범죄사실(제1심 판시 2)을 피고인의 자백만으로 인정한 것이 아니라 피고인이 판시 절도미수의 범행을 저지르고 도주할 때 피고인을 체포하려고 쫓아갔던"
97623,판례내용,31,"피해자 1,"
97623,판례내용,32,2에 대한 사법경찰관 직무 취급작성의 각 진술조서와 피고인의 체포를 면하게 하기 위해
97623,판례내용,33,"피해자 1,"
97623,판례내용,34,2에게 상해를 입힌
97623,판례내용,35,피고인
97623,판례내용,36,"1,"
97623,판례내용,37,"원심공동피고인의 법정에서의 진술 등을 종합하여 인정하고 있고 위 증거들을 기록에 의하여 살펴보면 피고인의 소론 범죄사실에 관한 자백이 가공적인 것이 아니고 진실한 것이라고 인정하기에 넉넉하므로 제1심 판결이 소론 범죄사실을 보강증거가 없는 피고인의 자백만으로 인정한 위법이 있다는 논지 이유없으며, 피고인의 생년월일을 1963.3.5.로 인정한 과정을 기록에 의하여 살펴보아도 거기에 심리미진의 허물이 있음을 찾아 볼 수 없다.그밖에"
97623,판례내용,38,피고인이 원심판결 선고후 상고심에 이르러 성년이 되었다 하여 부정기형을 유지한 원심판결을 파기할 사유가 되지 못한다 할 것이므로(
97623,판례내용,39,1969.12.26.
97623,판례내용,40,선고 69도1968 판결;
97623,판례내용,41,1979.8.14.
97623,판례내용,42,선고 79도1367 판결)논지는 모두 이유없다.
97623,판례내용,43,"그러므로 피고인들의 상고를 모두 기각하고, 이 판결선고 전의 구금일수중 일부를 각 본형에 산입키로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다."
97623,판례내용,44,대법관 윤○(재판장)정○ 김○ 오○
