판례일련번호,구분,문장번호,내용
337421,판례내용,1,인천지방법원
337421,판례내용,2,제12형사부
337421,판례내용,3,판결
337421,판례내용,4,사건
337421,판례내용,5,"2023고합343 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박), 스토킹범죄의처벌등에관한법률위반"
337421,판례내용,6,피고인
337421,판례내용,7,A
337421,판례내용,8,검사
337421,판례내용,9,"최○(기소), 송○(공판)"
337421,판례내용,10,변호인
337421,판례내용,11,변호사 송○
337421,판례내용,12,판결선고
337421,판례내용,13,2023.8.17.
337421,판례내용,14,주문
337421,판례내용,15,피고인을 징역 1년에 처한다.
337421,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
337421,판례내용,17,피고인에게 40시간의 성폭력 치료강의 수강 및 40시간의 스토킹범죄 재범예방강의 수강을 각 명한다.
337421,판례내용,18,피고인에 대하여 아동·청소년 관련기관등 및 장애인관련기관에 각 3년간 취업제한을 명한다.
337421,판례내용,19,압수된 갤럭시S20 1대(증 제5호)를 몰수한다.
337421,판례내용,20,이유
337421,판례내용,21,범죄사실
337421,판례내용,22,"피고인은 피해자 B(여, 48세)과 2021.4.경부터 교제를 시작하여 내연관계로 지내다가 2022.4.2.경 피해자로부터 헤어지자는 취지의 연락을 받고도 반복하여 피해자에게 연락하여 관계를 지속했는데 같은 달 23.경 피해자와 최종적으로 헤어졌음에도 불구하고 피해자의 의사에 반하여 피해자에게 연락하거나 찾아가는 행위를 반복해 왔다."
337421,판례내용,23,1.스토킹범죄의처벌등에관한법률위반
337421,판례내용,24,피고인은 2022.4.25.
337421,판례내용,25,"06:50경 불상의 장소에서, 자신의 휴대전화를 이용하여 피해자에게 “통화 좀 하자”라는 내용의 문자메시지를 전송한 것을 비롯하여 그때부터 2022.4.26."
337421,판례내용,26,"18:09경까지 사이에 별지 범죄일람표1 기재와 같이 총 11회에 걸쳐 피해자의 의사에 반하여 문자메시지를 전송하고, 2022.4.26."
337421,판례내용,27,07:11경 피해자에게 전화를 한 것을 비롯하여 그때부터 2022.7.12.
337421,판례내용,28,"10:31경까지 사이에 별지 범죄일람표2 기재와 같이 총 33회에 걸쳐 피해자의 의사에 반하여 전화를 하고, 계속하여 2022.8.2."
337421,판례내용,29,13:58경 피해자의 의사에 반하여 피해자가 근무하고 있는 인천 미추홀구 C에 있는 미용실로 피해자를 만나러 찾아갔다.
337421,판례내용,30,이로써 피고인은 피해자의 의사에 반하여 정당한 이유 없이 피해자에게 접근하거나 피해자의 직장 또는 그 부근에서 기다리거나 피해자에게 전화 또는 정보통신망을 이용하여 글·말 등을 도달하게 하는 등 지속적 또는 반복적으로 피해자에게 불안감 또는 공포심을 일으키는 행위를 하였다.
337421,판례내용,31,2.성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)
337421,판례내용,32,피고인은 2022.4.27.
337421,판례내용,33,"07:05경 불상의 장소에서, 자신의 휴대전화를 이용하여 카카오톡에 접속하여 피해자와 교제할 당시 피해자가 촬영하여 전송해 주었던 피해자의 가슴과 성기가 노출된 사진 파일 3장을 전송하면서 피해자에게 “잘간직할게, 혼자보기 아깝네?ㅎㅎ”라는 내용의 메시지를 전송하여 위 사진들을 다른 사람에게 유포할 듯이 피해자를 협박하였다."
337421,판례내용,34,이로써 피고인은 성적 욕망 또는 수치심을 유발할 수 있는 촬영물 또는 복제물을 이용하여 피해자를 협박하였다.
337421,판례내용,35,증거의 요지
337421,판례내용,36,1.피고인의 법정진술
337421,판례내용,37,2.B에 대한 각 경찰 진술조서
