판례일련번호,구분,문장번호,내용
320844,판례내용,1,청주지방법원
320844,판례내용,2,판결
320844,판례내용,3,사건
320844,판례내용,4,2023고단2242 사기
320844,판례내용,5,피고인
320844,판례내용,6,A
320844,판례내용,7,검사
320844,판례내용,8,"최○(기소), 안○(공판)"
320844,판례내용,9,판결선고
320844,판례내용,10,2024.1.9.
320844,판례내용,11,주문
320844,판례내용,12,피고인을 징역 8월에 처한다.
320844,판례내용,13,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
320844,판례내용,14,이유
320844,판례내용,15,범죄사실
320844,판례내용,16,"피고인은 2023.3.초순경 청주시 흥덕구 B, C에서 피해자 D에게 “‘E’ 고깃집 프랜차이즈 계약을 하였는데 인테리어 비용이 부족하니 돈을 빌려달라.가게를 운영하여 그 매출로 1년 안에 변제하겠다.”라고 거짓말을 하면서 그 무렵 매월 원금 250만원을 변제하고, 이자로 매월 50만원을 지급하겠다는 내용의 차용증을 작성하였다."
320844,판례내용,17,"그러나 사실은 피고인은 피해자로부터 금원을 차용하더라도 당시 경제적으로 어려워 차용금을 변제할 의사나 능력이 없었을 뿐만 아니라 차용금 중 일부는 인테리어와 무관하게 개인적인 용도로 사용할 생각이었고, 자기 자본이 없는 상태에서 프랜차이즈 계약을 체결하여 실제 E 고깃집을 운영할 수 있을지도 불분명한 상황이었다."
320844,판례내용,18,"피고인은 이에 속은 피해자로부터 2023.3.23.경 피고인 명의 계좌로 3,000만 원 송금받아 이를 편취하였다."
320844,판례내용,19,증거의 요지
320844,판례내용,20,1.피고인의 법정진술
320844,판례내용,21,2.D에 대한 경찰진술조서
320844,판례내용,22,"3.차용증, 이체자료, 카카오톡 대화내용"
320844,판례내용,23,"4.수사보고(E계약서 파기, 제출자료 없음)"
320844,판례내용,24,5.수사보고(F은행 금융거래내역 회신)
320844,판례내용,25,법령의 적용
320844,판례내용,26,1.범죄사실에 대한 해당법조 및 형의 선택
320844,판례내용,27,"형법 제347조 제1항, 징역형 선택"
320844,판례내용,28,2.집행유예
320844,판례내용,29,형법 제62조 제1항
320844,판례내용,30,양형의 이유
320844,판례내용,31,"피고인 동종범죄전력 있는 점, 피해자와 합의에 이르거나 피해금액을 모두 변제하지는 못한 점 등은 피고인에게 불리한 정상이다."
320844,판례내용,32,"한편, 피고인 범행을 인정하며 반성하고 있는 점, 피해금액 변제를 위한 계획을 세우고 그에 따라 일부 금액을 변제하는 등 변제를 위한 노력을 기울이고 있는 점 등을 피고인에게 유리한 정상으로 각 참작하고, 그 밖에 피고인의 나이, 성행, 본건 범행경위, 피해자와의 관계, 범행 후 정황 등 양형의 자료들을 모두 참작하여 주문과 같은 형을 정하기로 한다."
320844,판례내용,33,판사 이○
320844,판례내용,34,_________________________
