판례일련번호,구분,문장번호,내용
318468,판례내용,1,대전지방법원 천안지원
318468,판례내용,2,판 결
318468,판례내용,3,사 건
318468,판례내용,4,2023고단1296 도로교통법위반(음주운전)
318468,판례내용,5,피 고 인
318468,판례내용,6,A
318468,판례내용,7,검 사
318468,판례내용,8,"김○(기소), 정○(공판)"
318468,판례내용,9,판 결 선 고
318468,판례내용,10,2023.9.7.
318468,판례내용,11,주 문
318468,판례내용,12,피고인을 징역 2년에 처한다.
318468,판례내용,13,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
318468,판례내용,14,피고인에게 80시간의 사회봉사 및 40시간의 준법운전강의 수강을 명한다.
318468,판례내용,15,이 유
318468,판례내용,16,범 죄 사 실
318468,판례내용,17,피고인은 2023.3.17.
318468,판례내용,18,02:27경 천안시 서북구 B에 있는 ‘C’ 인근에서부터 같은 구 D에 이르기까지 혈중알콜농도 0.239%의 술에 취한 상태로 (차량번호 1 생략)카니발 차량을 운전하였다.
318468,판례내용,19,증거의 요지
318468,판례내용,20,1.피고인의 법정진술
318468,판례내용,21,"2.주취운전자 정황진술보고서, 수사보고(주취운전자 정황보고)"
318468,판례내용,22,3.음주운전 단속결과통보서
318468,판례내용,23,4.관련사진
318468,판례내용,24,5.112신고사건처리표
318468,판례내용,25,법령의 적용
318468,판례내용,26,1.범죄사실에 대한 해당법조 및 형의 선택
318468,판례내용,27,"도로교통법 제148조의2 제3항 제1호, 제44조 제1항, 징역형 선택"
318468,판례내용,28,2.집행유예
318468,판례내용,29,형법 제62조 제1항
318468,판례내용,30,3.사회봉사명령 및 수강명령
318468,판례내용,31,"형법 제62조의2 제1항, 보호관찰 등에 관한 법률 제59조"
318468,판례내용,32,양형의 이유
318468,판례내용,33,"음주수치가 높은 점, 동종전과 없는 점 등 참작"
318468,판례내용,34,판사 이○ _________________________
