판례일련번호,구분,문장번호,내용
318769,판례내용,1,부산지방법원
318769,판례내용,2,판결
318769,판례내용,3,사건
318769,판례내용,4,2023고단3750 도로교통법위반(음주운전)
318769,판례내용,5,피고인
318769,판례내용,6,A
318769,판례내용,7,검사
318769,판례내용,8,"김○(기소), 최○(공판)"
318769,판례내용,9,판결선고
318769,판례내용,10,2024.2.8.
318769,판례내용,11,주문
318769,판례내용,12,피고인을 징역 1년에 처한다.
318769,판례내용,13,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
318769,판례내용,14,피고인에게 40시간의 준법운전강의 수강을 명한다.
318769,판례내용,15,이유
318769,판례내용,16,범죄사실
318769,판례내용,17,피고인은 2023.8.28.
318769,판례내용,18,21:55경 부산 중구 B에 있는 C 앞 도로에서부터 부산 연제구 D에 있는 E 앞 도로에 이르기까지 17km 구간을 혈중알코올농도 0.111%의 술에 취한 상태로 (차량번호 1 생략)포터 화물차를 운전하였다.
318769,판례내용,19,증거의 요지
318769,판례내용,20,1.피고인의 법정진술
318769,판례내용,21,2.음주운전단속결과통보서
318769,판례내용,22,법령의 적용
318769,판례내용,23,1.범죄사실에 대한 해당법조 및 형의 선택
318769,판례내용,24,"도로교통법 제148조의2 제3항 제2호, 제44조 제1항(징역형 선택)"
318769,판례내용,25,2.집행유예
318769,판례내용,26,형법 제62조 제1항
318769,판례내용,27,3.수강명령
318769,판례내용,28,형법 제62조의2
318769,판례내용,29,판사 사경화 _________________________
