판례일련번호,구분,문장번호,내용
321796,판례내용,1,대구지방법원
321796,판례내용,2,판결
321796,판례내용,3,"사건 2022고단4590, 2022고단4759(병합)컴퓨터등사용사기, 컴퓨터등사용사기미수 2022초기3173 배상명령신청 2022초기3292 배상명령신청."
321796,판례내용,4,"피고인 A, 검사 김○(기소), 홍○(공판)."
321796,판례내용,5,변호인 변호사 김○(국선).
321796,판례내용,6,배상 신청인 1.B 2.C.
321796,판례내용,7,판결선고 2022.12.14.
321796,판례내용,8,주문
321796,판례내용,9,피고인을 징역 2년에 처한다.
321796,판례내용,10,"피고인은 배상신청인 B에게 편취금 1,370만 원을, 배상신청인 C에게 편취금 2,750만 원을 각 지급하라."
321796,판례내용,11,위 각 배상명령은 가집행할 수 있다.
321796,판례내용,12,이유
321796,판례내용,13,범죄사실
321796,판례내용,14,『2022고단4590』
321796,판례내용,15,"피고인은 2018.10.경부터 2022.7.경까지 통신판매 대리점 D 중동점, 지산점 등에서 근무하였던 사람이다."
321796,판례내용,16,"피고인은 2022.4.24.경 대구 수성구 E에 있는 D 중동점에서, 위 대리점을 방문한 피해자 F에게 “전화요금을 카드로 자동이체 하여 요금을 1만 원 낮춰주겠다.”라고 말하여 피해자로부터 피해자의 휴대전화, G카드 1장, 비밀번호, 주민등록번호 등 인적사항을 건네받았다."
321796,판례내용,17,"이후 피고인은 피해자의 휴대전화에 ‘H은행’, ‘G카드’ 앱을 각 설치하고, 위 ‘H은행’ 앱에 권한 없이 피해자의 인적사항 등을 입력하여 피해자 명의의 H은행 계좌(계좌번호 1 생략)를 개설한 다음 위 ‘G카드’ 앱에 권한 없이 피해자의 카드정보 등을 입력하여 피해자 명의로 100만 원을 대출받아 위 피해자 명의의 H은행 계좌로 입금시킨 후, 위 100만 원을 다시 피고인 명의의 I은행 계좌로 송금하는 방법으로 같은 금액 상당의 재산상 이익을 취득한 것을 비롯하여, 그때부터 2022.9.22.경까지 별지 범죄일람표 기재와 같이 총 46회에 걸쳐 컴퓨터 등 정보처리장치에 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 합계 183,640,000원 상당의 재산상 이익을 취득하고, 2,900,000원 상당의 재산상 이익을 취득하려다 미수에 그쳤다."
321796,판례내용,18,『2022고단4759』
321796,판례내용,19,피고인은 통신판매 대리점 D 중동점에서 근무하였던 사람이다.
321796,판례내용,20,"피고인은 2022.7.21.경 경산시 J에 있는 K요양병원 주차장에서, 피해자 L에게 “신용카드로 휴대전화 요금을 결제하면 할인된다.”라는 취지로 말하여 피해자로부터 피해자의 휴대전화, M카드, 비밀번호를 건네받았다."
