판례일련번호,구분,문장번호,내용
315038,판례내용,1,광주지방법원 순천지원
315038,판례내용,2,판 결
315038,판례내용,3,사 건
315038,판례내용,4,"2023고단1480 방실침입, 강제추행"
315038,판례내용,5,피 고 인
315038,판례내용,6,A
315038,판례내용,7,검 사
315038,판례내용,8,"박○(기소), 김○(공판)"
315038,판례내용,9,변 호 인
315038,판례내용,10,변호사 고○(국선)
315038,판례내용,11,판 결 선 고
315038,판례내용,12,2024.1.18.
315038,판례내용,13,주 문
315038,판례내용,14,"피고인을 벌금 4,000,000원에 처한다."
315038,판례내용,15,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
315038,판례내용,16,피고인에게 40시간의 성폭력 치료프로그램 이수를 명한다.
315038,판례내용,17,피고인에게 아동․청소년 관련기관등과 장애인관련기관에 각 2년간 취업제한을 명한다.
315038,판례내용,18,이 유
315038,판례내용,19,범 죄 사 실
315038,판례내용,20,"피고인은 광양시 B 모텔 C호실에 투숙했던 사람으로 피해자 D(여, 18세), 피해자 E(여, 18세)와는 일면식이 없는 사람이고, 피해자들은 위 모텔 F호, G호에 각 투숙했던 사람으로 서로 친구사이이다."
315038,판례내용,21,1.강제추행
315038,판례내용,22,피고인은 2023.1.1.
315038,판례내용,23,04:50경 피해자 D가 투숙하고 있는 위 모텔 F호에 불상의 방법으로 획득하여 미리 소지하고 있던 마스터키를 이용하여 들어가 피해자에게 핸드폰을 떨어뜨린 것 같다고 말하여 피해자와 함께 위 모텔 주차장으로 갔으나 사실 그곳에 피해자의 핸드폰은 없었다.
315038,판례내용,24,피고인은 위 모텔 주차장에서 갑자기 피해자의 허리와 엉덩이를 손으로 쓸어내려 만져 피해자를 추행하였다.
315038,판례내용,25,2.방실침입
315038,판례내용,26,가.피해자 D에 대한 방실침입
315038,판례내용,27,피고인은 2023.1.1.
315038,판례내용,28,05:50경 위 B 모텔 F호에 피해자 D가 들어가는 것을 보고 뒤따라가 위와 같이 미리 소지하고 있던 마스터키를 이용하여 출입문을 열고 위 F호실 안으로 무단으로 들어가 피해자의 방실에 침입하였다.
315038,판례내용,29,나.피해자 E에 대한 방실침입
315038,판례내용,30,피고인은 2023.1.1.
315038,판례내용,31,"10:40경 피해자 E가 투숙하고 있는 위 B 모텔 G호에 앞에 이르러, 위와 같이 미리 소지하고 있던 마스터키를 이용하여 출입문을 열고 위 G호실 안으로 무단으로 들어가 피해자의 방실에 침입하였다."
315038,판례내용,32,증거의 요지
315038,판례내용,33,1.피고인의 법정진술
315038,판례내용,34,2.D에 대한 검찰 진술조서
315038,판례내용,35,3.E에 대한 경찰 진술조서
315038,판례내용,36,"4.각 수사보고서(증거목록 순번 14, 15번)"
315038,판례내용,37,법령의 적용
315038,판례내용,38,1.범죄사실에 대한 해당법조 및 형의 선택
315038,판례내용,39,"형법 제298조(강제추행의 점), 각 형법 제319조 제1항(방실침입의 점), 각 벌금형 선택"
