판례일련번호,구분,문장번호,내용
330432,판례내용,1,서 울 중 앙 지 방 법 원
330432,판례내용,2,판 결
330432,판례내용,3,"사 건 2023고단5959 전기통신사업법위반, 개인정보보호법위반"
330432,판례내용,4,피 고 인 A
330432,판례내용,5,"검 사 최○(기소), 김○, 김○(공판)"
330432,판례내용,6,변 호 인 법무법인(유한)동인
330432,판례내용,7,"담당변호사 이○, 홍○, 이○"
330432,판례내용,8,판 결 선 고 2024.4.3.
330432,판례내용,9,주 문
330432,판례내용,10,피고인을 징역 10개월에 처한다.
330432,판례내용,11,"피고인으로부터 8,300,000원을 추징한다."
330432,판례내용,12,위 추징금에 상당한 금액의 가납을 명한다.
330432,판례내용,13,이 유
330432,판례내용,14,범 죄 사 실
330432,판례내용,15,[기초사실]
330432,판례내용,16,"‘휴대전화 대출’(속칭 내구제, 휴대전화 깡)은 휴대전화 판매업자 등이 대출을 희망하는 휴대전화 개통 명의자를 인터넷 광고 등으로 모집하여 고가의 휴대전화 단말기를 할부 구매하는 조건으로 이동통신회사의 통신상품에 가입하게 한 후 그 휴대전화 단말기를 이동통신회사로부터 받아 유심 칩을 제거한 뒤 이를 처분하고, 그 대금 중 일정한 금액을 공제한 금원을 위 명의자에게 교부하여 자금을 융통해 주는 편법을 말한다."
330432,판례내용,17,[역할 및 공모관계]
330432,판례내용,18,"피고인은 2021.8.부터 2023.6.말경까지 서울 서초구 B, 1층에서 C을, 2023.7.경부터는 서울 동작구 D, 1층에서 E을 운영하던 사람이다."
330432,판례내용,19,"피고인은 휴대전화 개통을 위해 F 내부 전산망의 조회 프로그램을 이용하여 개통 가능 회선, 할부 가능 한도 등에 대해 조회를 할 수 있는 것을 이용하여, 내구제 등 대출 관련 카페에 ‘G’라는 제목으로 ‘자사·타사 미납, 가입가능 회선, 조회방 24개 운영중’이라는 내용으로 글을 올리고 휴대전화 개통 가능 여부를 조회해 주고 대가를 받기로 마음먹었다."
330432,판례내용,20,"한편 H, I은 2022.6.경 인터넷 대출 사이트인 ‘J’ 등에 대부업체 상호로 대출 광고를 하여 대출이 필요한 사람들을 모집한 후 대출 조회 목적이 아닌 ‘내구제’를 위해 주민등록번호 등 개인정보를 수집하고, 그 개인정보를 휴대전화 개통 조회업자에게 전달하여 휴대전화 개통 가능 여부를 확인한 후, 휴대폰 개통이 가능한 사람들에게 연락하여 ‘대출이 되지 않으니 휴대폰을 개통하면 일정 금액을 주고 매입하겠다’고 권유하여, 휴대전화를 개통하게 하고 이를 매입하여 다시 대포폰 매입업자에게 판매하기로 계획하였다."
330432,판례내용,21,"이에 따라 H, I은 2022.6.경 H 명의로 ‘K’, L 명의로 ‘M’ 등 대부업 사업자 등록을 하고, 구미시 N건물 O호 등에 사무실을 마련하였으며, 피고인이 올린 위 글을 보고 피고인을 포섭한 다음, H은 휴대전화 개통 및 수거 기사들의 관리, 수당 및 수익금 관리 등 대표 역할을, I은 대출전화 상담사 관리 등 지사장 역할을, L은 매출 장부 작성 등 실장 역할을 담당하기로 하고, 피고인은 H 등으로부터 제공받은 개인정보로 휴대전화 개통이 가능한지 여부를 조회해 주는 역할을 각 수행하기로 순차 공모하였다."
330432,판례내용,22,[구체적 범죄사실]
330432,판례내용,23,1.전기통신사업법위반
330432,판례내용,24,누구든지 자금을 제공 또는 융통하여 주는 조건으로 이동통신단말장치 이용에 필요한 전기통신역무 제공에 관한 계약을 권유·알선·중개하거나 광고하는 행위를 하여서는 아니 된다.
330432,판례내용,25,"그럼에도 불구하고 피고인은 위 H 등과 함께 위와 같은 공모 및 역할 분담에 따라, H 등은 2022.11.15.경 구미시 N건물에 있는 위 사무실 등에서 상담원 등을 통해 대출광고를 보고 연락한 P에게 마치 대출을 하여 줄 것처럼 대출정보 조회를 위해 필요하다고 말하여 위 P으로부터 주민등록번호, 신분증 발급일자, 주소, 직업, 4대보험 가입유무 등의 개인정보를 취득하고, 피고인은 H 등이 취득한 개인정보를 텔레그램을 통해 전달받은 다음 통신사 전산망에 접속하여 휴대전화 개통 가능 정보를 확인하여 이를 H 등에게 전송하고, H 등은 위 P에게 “조회 결과 대출이 어렵다.다만 이동전화 단말기 2대를 개통해서 넘겨주면 200만 원을 주겠다.”라고 말하여 P 명의의 휴대전화 2대{(전화번호 1 생략), (전화번호 2 생략)}를 개통하게 하였다."
330432,판례내용,26,"이로써 피고인은 위 H 등과 공모하여 위 P에게 자금을 제공 또는 융통하여 주는 조건으로 휴대전화를 개통하게 한 것을 비롯하여, 2022.6.27.경부터 2023.8.24.경까지 같은 방법으로 별지 범죄일람표 기재와 같이 297명 명의로 휴대전화 총 461개를 개통하게 함으로써, 자금을 제공 또는 융통하여 주는 조건으로 이동통신단말장치 이용에 필요한 전기통신역무 제공에 관한 계약을 권유·알선·중개하였다."
330432,판례내용,27,2.개인정보보호법위반
