판례일련번호,구분,문장번호,내용
331202,판례내용,1,서 울 중 앙 지 방 법 원
331202,판례내용,2,판 결
331202,판례내용,3,"사 건 2023고단4550 사기, 방문판매등에관한법률위반, 유사수신행위의규제에관한법률위반"
331202,판례내용,4,피 고 인 A
331202,판례내용,5,"검○ 유○(기소), 나○(공판)"
331202,판례내용,6,변 호 인 변호사 오○(국선)
331202,판례내용,7,판 결 선 고 2023.12.5.
331202,판례내용,8,주 문
331202,판례내용,9,피고인을 징역 2년에 처한다.
331202,판례내용,10,이 유
331202,판례내용,11,□ 범죄사실
331202,판례내용,12,1.B 관련 범행
331202,판례내용,13,가.공모관계
331202,판례내용,14,"- 피고인과 C(일명 ‘D’, ‘E’) 등은 ‘B’(또는 ‘F’, ‘G’)이라는 명칭의 가상화폐를 이용한 유사수신업체(이하 ‘이 사건 코인업체’라 함)조직원이다."
331202,판례내용,15,"· 피고인과 C 등은 ▲ C(소재불명으로 기소중지)는 이 사건 코인업체 설계자이자 회장, ▲ H(징역 4년 6월 확정)은 모집센터·교육팀·전산팀 등 운영관리를 총괄하는 기획대표, ▲ I(징역 1년 6월 확정)은 비서실에서 회장을 보좌하는 홍보이사, ▲ J(징역 2년 6월 확정), K(징역 10월 집행유예 2년 확정)은 자금 등을 운영 및 관리하는 회계팀 회계담당자, ▲ L(징역 1년 확정), M(징역 10월 집행유예 2년 확정)는 서버 및 홈페이지·회원·수당 등을 전산 관리하는 전산팀 전산담당자, ▲ N(징역 2년 6월 확정)은 해외 관련 투자 등 투자설명회를 주도하는 ‘O’ 대표, ▲ 피고인, P(징역 1년 8월 확정)는 상시로 원금 상환이 가능하고 원금 및 고수익이 보장된다는 등의 내용으로 투자설명회를 개최하는 교육이사, ▲ Q(징역 1년 집행유예 2년 확정), R(징역 1년 6월 집행유예 2년 확정), S(징역 1년 6월 집행유예 2년 확정), T(기소유예)은 코인 시세 등에 대한 홍보와 교육, 투자자 유치 등을 하는 모바일 커뮤니티인 네이버 밴드 내 ‘U’ 및 모집센터 담당자 역할을 각각 수행하면서,"
331202,판례내용,16,"→ ‘언제든지 원금을 돌려받을 수 있고, 매달 고수익을 배당하며, 수개월 후에 고수익을 주겠다.다른 투자자들을 모집해 오면, 그 실적에 따라 추천수당, 후원수당 등 각종 성과수당을 지급하겠다’는 내용으로 투자자들을 기망하여 다단계 방식으로 불특정 다수인으로부터 거액의 투자금을 편취하기로 2014년경부터 순차적·묵시적으로 공모했다."
331202,판례내용,17,나.사기
