판례일련번호,구분,문장번호,내용
311106,판례내용,1,광 주 지 방 법 원
311106,판례내용,2,제 3 형 사 부
311106,판례내용,3,판 결
311106,판례내용,4,사 건
311106,판례내용,5,2021노3566 사기
311106,판례내용,6,피 고 인
311106,판례내용,7,A
311106,판례내용,8,항 소 인
311106,판례내용,9,피고인
311106,판례내용,10,검 사
311106,판례내용,11,"김○(기소), 손○(공판)"
311106,판례내용,12,변 호 인
311106,판례내용,13,법무법인 산
311106,판례내용,14,"담당변호사 김○, 최○"
311106,판례내용,15,원 심 판 결
311106,판례내용,16,광주지방법원 2021.11.18.
311106,판례내용,17,선고 2020고단6344 판결
311106,판례내용,18,판 결 선 고
311106,판례내용,19,2024.2.13.
311106,판례내용,20,주 문
311106,판례내용,21,원심판결을 파기한다.
311106,판례내용,22,피고인을 징역 8월에 처한다.
311106,판례내용,23,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
311106,판례내용,24,이 유
311106,판례내용,25,1.항소이유의 요지
311106,판례내용,26,가.사실오인
311106,판례내용,27,"피고인은 이 사건 당시 피해자로부터 금원을 편취할 고의가 없었고, 이후 이 사건 공소사실 기재 차용금 합계 2,143만 원 중 801만원은 변제하였다."
311106,판례내용,28,피고인은 수사기관에서부터 당심 법정에 이르기까지 일관하여 2019.7.10.
311106,판례내용,29,"피해자로부터 차용한 250만 원 중 150만 원은 그 다음 날 현금으로 변제하였고, 카드로 결제한 나머지 100만 원에 대하여도 다음 날 곧바로 결제를 취소하였으므로 전부 변제하였으며, 나머지 차용금에 대하여도 일부 변제하였다고 진술해왔는바, R 주식회사의 2023.12.29.자 사실조회 회신 및 피고인이 제출한 메모 내역은 이러한 사실을 뒷받침한다."
311106,판례내용,30,"반면, 피해자는 당심 법정에 증인으로 출석하여 대여금 액수, 변제액, 차용한 용도 등을 구체적이고 명확하게 진술하지 못한바, 피해자의 진술은 신빙성이 없다."
311106,판례내용,31,그럼에도 불구하고 이 사건 각 공소사실을 모두 유죄로 인정한 원심판결에는 사실오인의 위법이 있다.
311106,판례내용,32,나.양형부당
311106,판례내용,33,원심의 형(징역 8월)은 너무 무거워서 부당하다.
311106,판례내용,34,2.직권판단
311106,판례내용,35,항소이유에 관한 판단에 앞서 직권으로 본다.
311106,판례내용,36,"기록에 의하면, 원심 법원은 2021.8.24."
311106,판례내용,37,"소송촉진 등에 관한 특례법 제23조에 따라 피고인에 대한 송달을 공시송달로 할 것을 결정하고, 공시송달의 방법으로 공소장부본, 피고인 소환장 등을 송달한 뒤, 피고인이 불출석한 상태에서 심리를 진행하여 2021.11.18."
311106,판례내용,38,"피고인에게 징역 8월을 선고한 사실, 피고인은 2021.11.26."
311106,판례내용,39,"형식적으로 확정된 원심판결에 대하여 항소하면서 상소권회복청구를 하였고(광주지방법원 2021초기1675), 법원 결정을 한 사실이 각 인정된다."
311106,판례내용,40,"위 인정사실에 따르면, 피고인에게는 원심의 공판절차에 출석하지 못한 데 귀책사유가 없어 원심판결에는 소송촉진 등에 관한 특례법 제23조의2 제1항에 의한 재심청구의 사유가 있다고 인정되고, 이는 형사소송법 제361조의5 제13호에서 정한 항소이유인 ‘재심청구의 사유가 있는 때’에 해당한다."
311106,판례내용,41,따라서 원심판결은 더 이상 유지될 수 없게 되었다.
311106,판례내용,42,"다만, 위와 같은 직권파기 사유에도 불구하고, 피고인의 사실오인 주장은 여전히 이 법원의 판단 대상이 되므로 이에 관하여 살펴보기로 한다."
311106,판례내용,43,3.판단
311106,판례내용,44,가.사실오인 주장에 관한 판단
311106,판례내용,45,"원심은, 그 판시와 같은 증거들에 의하여 피고인이 이 사건 공소사실 기재와 같이 변제할 의사나 능력 없이 피해자로부터 금원을 교부받아 이를 편취한 사실이 인정된다고 보아 피고인에게 유죄를 선고하였다."
