판례일련번호,구분,문장번호,내용
306891,판례내용,1,울 산 지 방 법 원
306891,판례내용,2,판 결
306891,판례내용,3,사 건 2015고단2424 조세범처벌법위반
306891,판례내용,4,"피 고 인 A (54년, 남), 승려"
306891,판례내용,5,"검 사 박○(기소), 황○(공판)"
306891,판례내용,6,판 결 선 고 2015.11.19.
306891,판례내용,7,주 문
306891,판례내용,8,피고인을 징역 6개월에 처한다.
306891,판례내용,9,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
306891,판례내용,10,이 유
306891,판례내용,11,범 죄 사 실
306891,판례내용,12,피고인은 경남 양산시 ○○○에 있는 '▣▣사'의 주지이다.
306891,판례내용,13,누구든지 사기나 그 밖의 부정한 행위로써 조세를 포탈하거나 조세의 환급·공제를 받아서는 아니 된다.
306891,판례내용,14,그럼에도 불구하고 피고인은 2013.일자불상경 위 ▣▣사에 찾아온 B로부터 2013년도 근로소득세 공제를 받기 위해 사용할 기부금 영수증 발급을 부탁받자 사실은 위 B가 2013.경 ▣▣사에 기부금을 납부한 사실이 없음에도 불구하고 마치 B가 ▣▣사에230만원을 기부한 것처럼 허위로 기부금 영수증을 발급한 것을 비롯하여 2013.1.1.
306891,판례내용,15,"경부터 2013.12.31.경까지 사이에 별지 범죄일람표와 같이 B 외 157명과 공모하여총 158회에 걸쳐 합계 4억 5,115만원 상당의 기부금 영수증을 허위로 발급함으로써 총7,879만 8,151원의 근로소득세를 포탈하거나 근로소득세를 공제받았다."
306891,판례내용,16,1.피고인의 법정진술
306891,판례내용,17,"1.고발장, 조세범칙조사결과보고서, 범칙혐의자심문조서, 개인사업자 조사종결보고서,보충조서, 각 확인서, 2013년 ▣▣사 기부금 발급 명단, 2013년 ▣▣사 기부금 발행명세"
306891,판례내용,18,"1.수사보고(○○세무서 담당자 통화 관련), 2014년 개인 기부금단체 현장확인 결과 명세서"
306891,판례내용,19,1.범죄사실에 대한 해당법조 및 형의 선택
306891,판례내용,20,"각 조세범처벌법 제3조 제1항 본문, 형법 제30조(각 징역형 선택)"
306891,판례내용,21,1.경합범가중
306891,판례내용,22,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
306891,판례내용,23,1.집행유예
306891,판례내용,24,형법 제62조 제1항
306891,판례내용,25,[권고형의 범위]
306891,판례내용,26,일반 조세포탈 > 제1유형(3억 원 미만)> 기본영역(6월~10월)[선고형의 결정]
306891,판례내용,27,"이 사건 범행은 피고인이 허위의 기부금영수증을 발급하여 근로자들이 연말정산자료로 활용하여 근로소득세를 포탈하도록 한 것이다.적정하고 원활한 재정을 확보하고자하는 국가의 조세권을 저해하는 행위이고, 부정 환급세액도 상당한 금액에 달하여 죄책이 가볍지 않으나, 동종 전력 없고 잘못 인정하는 점, 추후 수정신고를 통하여 환급세액이 징수될 것으로 보이는 점 등 기록에 나타난 양형자료를 종합하여 주문과 같이형을 정한다."
306891,판례내용,28,판사 박○ _________________________
