판례일련번호,구분,문장번호,내용
343520,판례내용,1,서 울 남 부 지 방 법 원
343520,판례내용,2,판 결
343520,판례내용,3,"사 건 2023고단4454 사기, 컴퓨터등사용사기, 공갈, 공갈미수, 횡령"
343520,판례내용,4,피 고 인 A
343520,판례내용,5,"검 사 김○(기소), 김○(공판)"
343520,판례내용,6,변 호 인 변호사 현○(국선)
343520,판례내용,7,판 결 선 고 2023.12.6.
343520,판례내용,8,주 문
343520,판례내용,9,피고인을 징역 4월에 처한다.
343520,판례내용,10,이 유
343520,판례내용,11,범 죄 사 실
343520,판례내용,12,[범죄전력]
343520,판례내용,13,피고인은 2018.7.11.
343520,판례내용,14,서울서부지방법원에서 상습절도죄 등으로 징역 2년을 선고받아 2020.3.17.
343520,판례내용,15,"서울남부교도소에서 그 형의 집행을 종료하였고, 2023.9.14."
343520,판례내용,16,수원지방법원에서 사기죄 등으로 징역 3년 8월을 선고받아 2023.9.22.
343520,판례내용,17,그 판결이 확정되었다.
343520,판례내용,18,[구체적인 범죄사실]
343520,판례내용,19,1.피해자 B에 대한 범행
343520,판례내용,20,"피고인은 2022.7.31.경 불상의 장소에서, 인터넷 SNS ‘C’ 카페에 ’낚시릴(시마노 22 TXZ 스텔라)을 판매한다.’는 글을 올린 후 이를 보고 연락한 피해자에게 “63만 원을 선입금해 주면, 2022.7.31."
343520,판례내용,21,16:30경 청주시 서원구 D 아파트 앞에서 직접 만나 낚시릴을 넘겨 주겠다.”는 취지로 거짓말하였다.
343520,판례내용,22,그러나 사실 피고인은 위 물품을 가지고 있지 않았고 송금받은 돈을 생활비 등에 사용하려고 하였기 때문에 피해자로부터 돈을 받더라도 피해자에게 위 물품을 보내줄 의사나 능력이 없었다.
343520,판례내용,23,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인의 지인 E 명의 F은행 계좌(계좌번호 1 생략)로 63만 원을 송금받아 편취하였다.
343520,판례내용,24,2.피해자 G에 대한 범행
343520,판례내용,25,"피고인은 2022.8.7.경 불상의 장소에서, 인터넷 SNS ‘H’에 피해자가 게시한 ‘고야드 반지갑과 톰○ 옷을 구매한다.’는 글을 보고 연락하여 피해자에게 “돈을 먼저 송금하면, 위 물품을 보내주겠다.”는 취지로 거짓말하였다."
343520,판례내용,26,그러나 사실 피고인은 위 물품을 가지고 있지 않았고 송금받은 돈을 생활비 등에 사용하려고 하였기 때문에 피해자로부터 돈을 받더라도 피해자에게 위 물품을 보내줄 의사나 능력이 없었다.
343520,판례내용,27,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 I 명의 J 계좌(계좌번호 2 생략)로 102만 원을 송금받아 편취하였다.
343520,판례내용,28,3.피해자 K에 대한 범행
343520,판례내용,29,"피고인은 피해자 K(여, 23세)가 운영하는 미용실에 손님으로 방문한 것을 계기로 서로 알고 지낸 사이이다."
343520,판례내용,30,가.공갈
343520,판례내용,31,"피고인은 2022.7.하○ 불상의 장소에서, 피해자에게 전화를 하여 “돈을 빌려 달라.돈을 빌려 주지 않으면, 네가 나와 성관계를 하고 불법적인 시술을 하고 있다는 것을 지인들에게 알리겠다.”는 취지로 겁을 주고, 2022.7.29."
