판례일련번호,구분,문장번호,내용
311920,판례내용,1,의 정 부 지 방 법 원
311920,판례내용,2,제 5 - 2 형 사 부
311920,판례내용,3,판 결
311920,판례내용,4,사 건
311920,판례내용,5,2024노139 도로교통법위반(음주운전)
311920,판례내용,6,피 고 인
311920,판례내용,7,A
311920,판례내용,8,항 소 인
311920,판례내용,9,검사
311920,판례내용,10,검 사
311920,판례내용,11,"문○(기소), 김○(공판)"
311920,판례내용,12,원 심 판 결
311920,판례내용,13,의정부지방법원 2023.12.22.
311920,판례내용,14,선고 2023고단2638 판결
311920,판례내용,15,판 결 선 고
311920,판례내용,16,2024.7.18.
311920,판례내용,17,주 문
311920,판례내용,18,검사의 항소를 기각한다.
311920,판례내용,19,이 유
311920,판례내용,20,1.항소이유의 요지(양형부당)
311920,판례내용,21,"원심의 형(벌금 10,000,000원)은 너무 가벼워서 부당하다."
311920,판례내용,22,2.판단
311920,판례내용,23,"원심과 비교하여 양형의 조건에 변화가 없고, 원심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
311920,판례내용,24,선고 2015도3260 전원합의체 판결 참조).
311920,판례내용,25,"원심은 원심판결의 양형이유에서 보는 바와 같이 피고인에게 불리한 정상과 유리한 정상을 모두 고려하여 형을 정하였는바, 검사가 항소이유에서 주장하는 사정들은 원심이 그 형을 정하는 데 충분히 참작한 것으로 보이고, 이 법원에서 새로운 양형자료가 제출되지 않아 원심과 비교하여 양형의 조건에 별다른 변화가 없다."
311920,판례내용,26,"또한, 원심이 설시한 사정들을 비롯하여 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형조건을 종합하여 다시 살펴보더라도 원심의 형이 너무 가벼워 재량의 합리적인 범위를 벗어났다고 보기는 어렵다."
311920,판례내용,27,따라서 검사의 양형부당 주장은 이유 없다.
311920,판례내용,28,3.결론
311920,판례내용,29,"검사의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 의하여 이를 기각한다."
311920,판례내용,30,재판장 판사 최○ _________________________
311920,판례내용,31,판사 이○ _________________________
311920,판례내용,32,판사 장래아 _________________________
