판례일련번호,구분,문장번호,내용
325926,판례내용,1,대 전 지 방 법 원
325926,판례내용,2,판 결
325926,판례내용,3,"사 건2022고단4076 컴퓨터등사용사기, 범죄수익은닉의규제및처벌등에관한법률위반, 특수폭행 2023고단430(병합)2023고단551(병합)2022초기2856, 2023초기356 배상명령신청"
325926,판례내용,4,피고인 A
325926,판례내용,5,"검사 김○, 조○, 김○(기소), 김○(공판)"
325926,판례내용,6,변호인 법무법인 와이케이 담당변호사 김○
325926,판례내용,7,배상 신청인 1.B 2.C
325926,판례내용,8,판결선고 2023.4.6.
325926,판례내용,9,주문
325926,판례내용,10,피고인을 징역 2년에 처한다.
325926,판례내용,11,배상신청인들의 배상명령신청을 모두 각하한다.
325926,판례내용,12,이유
325926,판례내용,13,범죄사실
325926,판례내용,14,[2022고단4076]
325926,판례내용,15,1.컴퓨터등사용사기
325926,판례내용,16,"전기통신금융사기 조직은 일명 ‘메신저피싱’ 사기 등의 범행을 위해 국내 또는 국외에 콜센터 등 사무실을 설치해 놓고, 지인을 사칭하며 전기통신을 이용하여 무작위로 다수 피해자들에게 메시지를 보내 금원을 요구하여 이에 속은 피해자들로부터 금원을 편취하는 범죄 단체로, 타인의 개인정보, 계좌번호 등을 확보한 후 범행을 지시하는 ‘총책’, 카카오톡 메신저 등을 통해 가족, 지인 등을 사칭하여 피해자를 기망하는 ‘기망책’, 피해자들로부터 송금된 돈을 인출하여 전달하는 ‘인출·전달책’ 등으로 역할이 분담되어 있다."
325926,판례내용,17,피고인은 사천시 술집에서 알게 된 메신저피싱 조직원 D으로부터 일당을 주겠다는 제안을 받고 피해자들로부터 편취한 금원을 인출하는 현금인출책 역할을 담당하기로 하는 등 성명불상의 메신저피싱 조직원들과 전화금융사기 범행을 하기로 순차 공모하였다.
325926,판례내용,18,"성명불상의 메신저피싱 조직원은 2022.8.28.경 장소 불상지에서, 피해자 C에게 카카오톡 메신저로 피해자의 딸을 사칭하여 ‘휴대전화 액정이 깨져서 보험처리를 해야하는데 아빠 휴대전화가 필요하다’는 취지로 거짓말하며 피해자에게 휴대전화 원격제어 프로그램(팀뷰어)을 설치하도록 하고, 피해자의 운전면허증, 주민등록증 사진을 찍어 보내도록 하였다."
325926,판례내용,19,성명불상의 메신저피싱 조직원은 위와 같은 방법으로 정보처리장치인 피해자의 휴대전화를 원격제어하여 피해자의 휴대전화에 설치되어 있는 피해자 명의의 산업은행 계좌(계좌번호 1 생략)에 접속한 다음 권한 없이 정보를 입력하여 2022.8.29.
325926,판례내용,20,"16:10경 피해자 명의의 산업은행 계좌에서 주식회사 E 명의 F조합 계좌(계좌번호 2 생략)로 9,000,000원을 송금한 것을 비롯하여 그때부터 2022.8.30.경까지 별지 범죄일람표 1 기재와 같이 80회에 걸쳐 합계 742,587,823원을 송금하였다."
325926,판례내용,21,"피고인은 메신저피싱 조직원들이 위와 같이 피해자로부터 편취한 금원 중 287,249,500원을 피의자 명의 G은행 계좌(계좌번호 3 생략)로 송금하자, 편취금을 현금으로 인출하기 위하여 위 조직의 조직원 D의 지시를 받아 2022.8.29."
325926,판례내용,22,"19:02경 장소 불상지에서 스마트폰을 이용하여 그 중 1,700만 원을 H 명의의 기업은행 계좌(계좌번호 4 생략)로 송금한 것을 비롯하여, 그때부터 2022.8.30.경까지 별지 범죄일람표 2기재와 같이 총 29회에 걸쳐 합계 287,140,000원을 위 D이 미리 알려준 은행계좌로 송금하였다."
325926,판례내용,23,"이로써 피고인은 성명불상의 메신저피싱 조직원과 공모하여 컴퓨터등 정보처리장치에 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 합계 742,587,823원 상당의 재산상 이익을 취득하였다."
325926,판례내용,24,2.범죄수익은닉의규제및처벌등에관한법률위반
325926,판례내용,25,"누구든지 중대범죄에 해당하는 범죄행위에 의하여 생긴 범죄수익, 범죄수익에서 유래한 재산 및 이들 재산과 그 외의 재산이 합쳐진 재산의 취득 또는 처분에 관한 사실을 가장하여서는 아니 된다."
325926,판례내용,26,"피고인은, 메신저피싱 조직원들이 위와 같이 피해자로부터 편취한 금원 중 287,249,500원을 피의자 명의 G은행 계좌(계좌번호 3 생략)로 송금하자, 위 조직의 조직원 D의 지시를 받아 2022.8.29."
325926,판례내용,27,"19:02경 장소 불상지에서 스마트폰을 이용하여 그 중 1,700만 원을 차명계좌인 H 명의의 기업은행 계좌(계좌번호 4 생략)로 송금한 것을 비롯하여, 그때부터 2022.8.30.경까지 별지 범죄일람표 2 순번 1, 2, 4, 11, 12, 24 각 기재와 같이 총 6회에 걸쳐 합계 164,300,000원을 차명계좌로 송금함으로써 범죄수익의 취득 또는 처분에 관한 사실을 가장하였다."
325926,판례내용,28,[2023고단430]
325926,판례내용,29,피고인은 2022.9.9.
325926,판례내용,30,"22:27경 사천시 I, ‘J’ 앞길을 걸어가다가 마침 그 앞 테이블에서 술을 마시던 피해자 K(30세), 피해자 L(31세) 일행들과 눈이 마주치자 피해자 일행을 쳐다보면서 “뭘 쳐다보노?"
