판례일련번호,구분,문장번호,내용
324359,판례내용,1,서 울 동 부 지 방 법 원
324359,판례내용,2,제 3 형 사 부
324359,판례내용,3,판 결
324359,판례내용,4,사 건
324359,판례내용,5,"2021노1579 사기, 사문서위조, 위조사문서행사, 사기미수"
324359,판례내용,6,2022노779(병합)사기
324359,판례내용,7,피 고 인
324359,판례내용,8,A
324359,판례내용,9,항 소 인
324359,판례내용,10,쌍방
324359,판례내용,11,검 사
324359,판례내용,12,"최○, 임○(기소), 박○(공판)"
324359,판례내용,13,변 호 인
324359,판례내용,14,법무법인 아인
324359,판례내용,15,"담당변호사 조○, 김○, 김○"
324359,판례내용,16,제2원심 배상신청인
324359,판례내용,17,X
324359,판례내용,18,원 심 판 결
324359,판례내용,19,1.서울동부지방법원 2021.10.14.
324359,판례내용,20,선고 2020고단3553 판결
324359,판례내용,21,2.서울동부지방법원 2022.6.16.
324359,판례내용,22,선고 2021고단3655 판결 및
324359,판례내용,23,2022초기30 배상명령신청
324359,판례내용,24,판 결 선 고
324359,판례내용,25,2023.4.28.
324359,판례내용,26,주 문
324359,판례내용,27,제1 원심판결을 파기한다.
324359,판례내용,28,피고인을 징역 5월에 처한다.
324359,판례내용,29,이 사건 공소사실 중 2017.12.5.경 사문서위조와 위조사문서행사의 점은 각 무죄.
324359,판례내용,30,검사의 제2 원심판결에 대한 항소를 기각한다.
324359,판례내용,31,이 유
324359,판례내용,32,1.이 법원의 심판범위
324359,판례내용,33,"제2 원심은 제2 원심 배상신청인의 배상명령신청을 각하하였는데, 소송촉진 등에 관한 특례법 제32조 제4항에 따르면 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청하지 못하므로, 위 배상명령신청 각하 부분은 그 즉시 확정되었다."
324359,판례내용,34,따라서 제2 원심판결 중 배상명령신청 각하 부분은 이 법원의 심판범위에서 제외된다.
324359,판례내용,35,2.항소이유의 요지
324359,판례내용,36,가.피고인(제1 원심판결에 대하여)
324359,판례내용,37,"1)2017.12.5.경 사문서위조, 위조사문서행사의 점과 관련한 판단유탈, 사실오인 내지 법리오해"
324359,판례내용,38,"피고인이 컴퓨터를 이용하여 임의로 2017.12.12.자 철거계약서(이하 ‘이 사건 철거계약서’라 한다)말미에 ‘계약보증 시행시공사, L(주), 인천시 서구 M건물, N호, 대표이사 O’이라는 내용을 기재한 후 이를 프린트한 사실만 있을 뿐, 위 ‘계약보증 시행시공사’란 옆에 ‘대 P’이라고 자필기재하고, P의 서명을 한 사실은 없다."
324359,판례내용,39,"또한 이 사건 철거계약서 중 ‘계약보증 시행시공사’의 당사자는 L 주식회사(이하 ‘L’이라 한다)이고, 그 대표이사는 O이라고 부동문자로 기재되어 있음에도, ‘대표이사 O’ 기재 옆에 ‘대 P’이라는 자필기재와 P의 서명만으로 이 사건 철거계약서가 L 명의의 진정한 사문서로서의 형식과 외관을 갖추었다고 볼 수 없다."
324359,판례내용,40,"피고인은 제1 원심에서부터 이러한 취지의 주장을 하였음에도, 제1 원심은 이에 대한 명시적인 판단을 하지 않은 채 이 부분 공소사실을 유죄로 인정하였으므로, 제1 원심판결에는 판단유탈, 사실오인 및 법리오해의 위법이 있다."
324359,판례내용,41,2)양형부당
324359,판례내용,42,제1 원심이 피고인에게 선고한 형(징역 6월)은 너무 무거워서 부당하다.
324359,판례내용,43,나.검사(제2 원심판결에 대하여)
324359,판례내용,44,"피고인이 피해자 X과 사이에 주식회사 AF(이하 ‘AF’이라 한다)및 주식회사 AI 명의의 철거공사 하도급에 관한 철거계약서를 작성할 당시에 피고인은 AF으로부터 철거공사 하도급 계약 체결 권한 등을 위임받지 못한 상황이었으므로, AF 명의로 피해자에게 철거공사를 하도급하여 줄 권한이 없었다."
324359,판례내용,45,"한편 피고인은 2019.5.경까지 착공이 되지 않을 경우 피해자로부터 지급받은 보증금 1억 원을 반환하여야 할 의무가 있었음에도, 별다른 반환의 방법을 강구하지 않은 채 피해자로부터 보증금 1억 원을 지급받은 직후 개인적인 용도로 모두 사용하였는바, 보증금을 반환할 의사나 능력이 없었다고 할 것이다."
324359,판례내용,46,그럼에도 피고인에게 하도급 권한이 없다거나 보증금을 반환할 의사나 능력이 없다고 보기 어렵다는 이유로 피고인에게 무죄를 선고한 제2 원심판결에는 사실오인의 잘못이 있다.
324359,판례내용,47,3.피고인의 제1 원심판결에 관한 항소이유에 대한 판단
324359,판례내용,48,가.피고인의 판단유탈 주장에 관하여
324359,판례내용,49,피고인의 주장이 구성요건해당성의 단순 부인에 불과한 경우에는 판결문에 이를 배척하는 이유를 명시하지 않더라도 이유불비의 위법이 있다고 할 수 없다(대법원 2009.9.10.
324359,판례내용,50,선고 2009도293 판결 참조).
324359,판례내용,51,1.사문서위조
324359,판례내용,52,"피고인은 2017.12.5.경 서울 송파구 I, 4층에 있는 ㈜B 사무실에서 그곳에 있는 컴퓨터를 이용하여 워드프로그램으로 ‘(갑)도급자’란에 “주식회사 B, 서울시 송파구 I, 대표이사 C 代 A”, ‘(을)수급자’란에 “E 주식회사, 서울 동대문구 J, 대표이사 K, 현장대리 D”, ‘내용’란에 “경기도 의정부시 H 외 22필지에 대한 지장물 철거 및 폐기물 처리에 관한 일체의 권한을 시행(시공)사와 계약한 ㈜B가 철거업체인 ㈜E에 공사대금 4억 4,000만 원에 하도급한다.”는 내용을 기재하면서 ‘계약보증 시행시공사’란에 “L(주), 인천시 서구 M건물, N호, 대표이사 O”이라는 내용을 임의로 기재하여 이를 프린터로 인쇄한 후, 그 옆에 “대 P”이라고 쓰고 P의 싸인을 하였다."
324359,판례내용,53,이로써 피고인은 행사할 목적으로 권리의무에 관한 사문서인 L 주식회사 명의로 된 철거계약서 1장을 위조하였다.
324359,판례내용,54,2.위조사문서행사
324359,판례내용,55,"피고인은 제1항과 같은 일시, 장소에서 그 위조 사실을 모르는 E 현장대리인 D에게 위와 같이 위조한 철거계약서 1매를 마치 진정하게 성립한 문서인 것처럼 교부하여 이를 행사하였다."
324359,판례내용,56,"제1 원심은 피고인의 D에 대한 사문서위조, 위조사문서행사의 점에 대한 공소사실을 유죄로 선고하면서 ‘범죄사실’, ‘증거의 요지’와 ‘법령의 적용’을 명시하였고, 피고인의 이 사건 철거계약서 상의 ‘대 P’ 자필기재 부분 및 P의 서명 부분은 피고인이 한 것이 아니라는 원심에서의 주장은 사문서위조 및 위조사문서행사의 구성요건해당성의 단순 부인에 해당할 뿐이어서 이에 대한 판단을 설시하지 않더라도 이를 판단유탈이라고 할 수 없다."
324359,판례내용,57,따라서 피고인의 판단유탈 주장은 받아들이지 않는다.
324359,판례내용,58,나.피고인의 사실오인 내지 법리오해 주장에 관하여
324359,판례내용,59,1)이 부분 공소사실의 요지
324359,판례내용,60,2)관련 법리
324359,판례내용,61,"사문서위조죄는 그 명의자가 진정으로 작성한 문서로 볼 수 있을 정도의 형식과 외관을 갖추어 일반인이 명의자의 진정한 사문서로 오신하기에 충분한 정도이면 성립하는 것이고, 반드시 그 작성명의자의 서명이나 날인이 있어야 하는 것은 아니나, 일반인이 명의자의 진정한 사문서로 오신하기에 충분한 정도인지 여부는 그 문서의 형식과 외관은 물론 그 문서의 작성경위, 종류, 내용 및 일반거래에 있어서 그 문서가 가지는 기능 등 여러 가지 사정을 종합적으로 고려하여 판단하여야 한다(대법원 1997.12.26."
324359,판례내용,62,선고 95도2221 판결 참조).
324359,판례내용,63,3)판단
324359,판례내용,64,"위 법리에 비추어 이 사건에 관하여 보건대, 이 사건 기록에 의하여 인정할 수 있는 다음과 같은 사실 내지 사정들을 종합하여 보면, 검사가 제출한 증거들만으로는 이 사건 철거계약서 중 L 명의 부분이 일반인이 명의자의 진정한 사문서로 오신하기에 충분한 정도에 이르러 피고인이 L 명의의 사문서를 위조하였다는 사실이 합리적인 의심의 여지없이 입증되었다고 볼 수 없고, 위조된 사문서를 전제로 하는 위조사문서행사죄도 성립하지 아니한다고 봄이 타당하다."
324359,판례내용,65,이를 지적하는 피고인의 사실오인 내지 법리오해 주장은 이유 있다.
324359,판례내용,66,가)피고인은 수사기관에서부터 이 사건 철거계약서(증거순번 30번) 중 ‘대 P’ 자필기재 부분과 P의 서명 부분은 직접 작성한 것이 아니라고 일관되게 부인하여 왔다.
