판례일련번호,구분,문장번호,내용
306816,판례내용,1,울 산 지 방 법 원
306816,판례내용,2,판 결
306816,판례내용,3,"사 건 2015고단1401, 1852(병합)가.석유및석유대체연료사업법위반나.여신전문금융업법위반"
306816,판례내용,4,다.위험물안전관리법위반
306816,판례내용,5,라.석유및석유대체연료사업법위반방조
306816,판례내용,6,마.범인도피
306816,판례내용,7,"피 고 인 1.가.나.다.A (70년, 남), 무직2.나.라.B (84년, 남), 회사원"
306816,판례내용,8,"3.나.마.C (82년, 남), 주유소 운영"
306816,판례내용,9,"4.나.D (77년, 남), 기타"
306816,판례내용,10,"검 사 이○(기소), 황정임(공판)"
306816,판례내용,11,변 호 인 변호사 김○(피고인 A을 위한 국선)변호사 강○(피고인 C을 위한 국선)
306816,판례내용,12,판 결 선 고 2015.9.24.
306816,판례내용,13,주 문
306816,판례내용,14,"피고인 A을 징역 10개월에, 피고인 B를 벌금 5,000,000원에, 피고인 C을 징역 4개월및 벌금 2,000,000원에, 피고인 D을 벌금 1,000,000원에 각 처한다."
306816,판례내용,15,"피고인 B, C, D이 위 벌금을 납입하지 아니하는 경우 각 100,000원을 1일로 환산한 기간 피고인들을 노역장에 각 유치한다."
306816,판례내용,16,"다만, 이 판결 확정일로부터 1년간 피고인 C에 대한 위 징역형의 집행을 유예한다."
306816,판례내용,17,"압수된 증 제 1 내지 20, 22, 23호를 피고인 A로부터 몰수한다."
306816,판례내용,18,"피고인 B, C, D에 대하여 위 벌금 상당액의 가납을 각 명한다."
306816,판례내용,19,이 유
306816,판례내용,20,범 죄 사 실
306816,판례내용,21,『2015고단1401』
306816,판례내용,22,1.피고인 A
306816,판례내용,23,가.석유및석유대체연료사업법위반
306816,판례내용,24,석유판매업을 하려는 자는 관할관청에 등록하여야 한다.
306816,판례내용,25,"그럼에도 불구하고 피고인은 2015.6.18 21:15경 양산시 물금읍 증산리 복합물류단지에 있는 화물복합터미널 D동 앞 도로에서 등록하지 아니 하고 경기80바****호 트럭에 탑재된 1000ℓ들이 PVC통과 주유건, 호스를 이용하여 조○○○에게 등유를 판매한것을 비롯하여 2015.1.7.경부터 위 일시 경까지 위 트럭 또는 86주****호 탱크로리트럭을 이용하여 위와 같은 방법으로 성명을 알 수 없는 손님들에게 총 864회에 걸쳐시가합계 337,716,900원 상당의 등유를 판매하였다."
306816,판례내용,26,나.여신전문금융업법위반
306816,판례내용,27,신용카드가맹점이 아닌 자는 다른 신용카드가맹점의 명의를 사용하여 신용카드로거래하는 행위를 하여서는 아니 된다.
