판례일련번호,구분,문장번호,내용
331956,판례내용,1,춘천지방법원
331956,판례내용,2,판결
331956,판례내용,3,사건
331956,판례내용,4,"2022고단878 사기, 주민등록법위반"
331956,판례내용,5,2022초기422 배상명령신청
331956,판례내용,6,피고인
331956,판례내용,7,A
331956,판례내용,8,검사
331956,판례내용,9,"김○(기소), 이○(공판)"
331956,판례내용,10,변호인
331956,판례내용,11,변호사 박○(국선)
331956,판례내용,12,배상 신청인
331956,판례내용,13,B
331956,판례내용,14,판결 선고
331956,판례내용,15,2023.1.19.
331956,판례내용,16,주문
331956,판례내용,17,피고인을 징역 1년에 처한다.
331956,판례내용,18,배상신청인의 신청을 각하한다.
331956,판례내용,19,이유
331956,판례내용,20,범죄사실
331956,판례내용,21,[범죄전력]
331956,판례내용,22,피고인은 2022.10.14.
331956,판례내용,23,춘천지방법원에서 사기죄 등으로 징역 2년을 선고받고 2022.11.1.
331956,판례내용,24,위 판결이 그대로 확정되었다.
331956,판례내용,25,1)배상신청을 각하하는 배상신청인의 경우 성명의 일부와 주소 기재를 생략한다(배상신청에 관한 예규 제7조 제1항 제3호).
331956,판례내용,26,[범죄사실]
331956,판례내용,27,"일명 ‘보이스피싱’ 사기 조직의 조직원인 성명불상자는 불특정 다수의 피해자들에게 전화하여 금융기관 직원을 사칭하면서 피해자들에게 저금리 대환대출이 가능하다는 등의 취지로 거짓말하여 성명불상자가 지시하는 사람에게 현금을 교부하도록 피해자들을 기망하는 역할, 피고인은 위 성명불상자의 지시에 따라 금융기관 직원을 사칭하여 피해자들로부터 피해금을 수령하여 이를 위 성명불상자가 알려준 타인의 주민등록번호를 사용하여 지정하는 계좌로 송금해 주는 역할을 담당하여 피해자들로부터 금원을 편취할 것을 공모하였다."
331956,판례내용,28,1.피해자 B에 대한 사기
331956,판례내용,29,성명불상자는 2021.8.3.
331956,판례내용,30,"11:19경 불상지에서 피해자 B에게 전화하여 “C D 대리이다, 저금리 대환대출이 가능하다”고 거짓말하고, 같은 날 14:08경 피해자에게 전화하여 “대출승인이 되었다, 4일에 입금하겠다.”라고 거짓말한 후 2021.8.4.경 피해자에게 “E측에서 지급정지를 걸어놓았다, 그 회사 대출금과 위약금 합계 1,000만원을 상환하라”고 말하고 재차 E 직원 F을 사칭하며 피해자에게 전화하여 “기존 E의 대출금이 있는데 추가 대출을 신청한 것은 계약 위반이다."
331956,판례내용,31,대출금 원금과 위약금을 상환해라.”라고 거짓말하여 피해자로 하여금 현금 500만 원을 피고인에게 건네주도록 하였다.
331956,판례내용,32,이에 피고인은 2021.8.4.
331956,판례내용,33,16:35경 논산시 G에 있는 H병원 앞에서 피해자를 만나 마치 금융회사 직원인 것처럼 행세하여 이에 속은 피해자로부터 현금 500만 원을 교부받았다.
331956,판례내용,34,"그러나 사실은 위 성명불상자나 피고인은 금융기관 직원이 아니었고, 피해자에게 저금리로 대출을 실행해 줄 의사나 능력이 없었다."
331956,판례내용,35,이로써 피고인은 성명불상자와 공모하여 피해자를 기망하여 재물을 교부받았다.
331956,판례내용,36,2.피해자 I에 대한 사기
331956,판례내용,37,성명불상자는 2021.8.2.
331956,판례내용,38,10:00경 및 2021.8.5.
331956,판례내용,39,"11:00경 불상지에서 피해자 I에게 전화하여 J저축은행 K 대리라고 자신을 소개하고 “저금리 대출이 가능하다, 대출을 받기 위해서는 L저축은행 채권팀에 현금으로 채권을 상환해야 한다”고 거짓말하고, 2021.8.6.경 및 2021.8.9."
331956,판례내용,40,"10:00경 재차 피해자에게 전화하여 대출금을 상환할 현금 990만 원을 준비하여 은행에서 보낸 직원에게 건네주도록 하고, 2021.8.11."
331956,판례내용,41,"11:00경 피해자에게 전화하여 금융감독원 직원이라고 사칭하면서 불법대출을 받았으니 법원 공탁금 1,100만 원을 피고인에게 건네주어야 한다고 거짓말하였다."
