판례일련번호,구분,문장번호,내용
325078,판례내용,1,대구지방법원 서부지원
325078,판례내용,2,판 결
325078,판례내용,3,"사 건2022고단3271(분리), 2023고단620-1(병합)보험사기방지특별법위반"
325078,판례내용,4,피 고 인 1.A
325078,판례내용,5,2.B
325078,판례내용,6,3.C
325078,판례내용,7,4.D
325078,판례내용,8,5.E
325078,판례내용,9,6.F
325078,판례내용,10,7.G
325078,판례내용,11,8.H
325078,판례내용,12,9.I
325078,판례내용,13,10.J
325078,판례내용,14,11.K
325078,판례내용,15,12.L
325078,판례내용,16,13.M
325078,판례내용,17,14.N
325078,판례내용,18,"검 사 이○(기소), 이○(공판)"
325078,판례내용,19,변 호 인
325078,판례내용,20,변호사 김○(피고인 A를 위한 국선)
325078,판례내용,21,변호사 박○(피고인 B C D을 위한 국선)
325078,판례내용,22,변호사 이○(피고인 I J L를 위한 국선)
325078,판례내용,23,판 결 선 고 2023.8.10.
325078,판례내용,24,주 문
325078,판례내용,25,"[피고인 A, B] 피고인들을 각 징역 1년에 처한다.다만, 이 판결 확정일부터 2년간 위 각 형의 집행을 유예한다.피고인들에게 120시간의 사회봉사를 명한다."
325078,판례내용,26,"[피고인 C] 피고인을 징역 10개월에 처한다.다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다.피고인에게 40시간의 사회봉사를 명한다."
325078,판례내용,27,"[피고인 D] 피고인을 6개월에 처한다.다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
325078,판례내용,28,"[피고인 E, F, G, H, I, J, K, L, M, N] 피고인 I, G, L, N을 각 벌금 400만 원, 피고인 E, F, H, K, M를 각 벌금 300만 원, 피고인 J를 벌금 200만 원에 각 처한다."
325078,판례내용,29,피고인들이 위 각 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인들을 노역장에 유치한다.
325078,판례내용,30,위 각 벌금에 상당한 금액의 가납을 명한다.
325078,판례내용,31,이 유
325078,판례내용,32,범 죄 사 실
325078,판례내용,33,『2023고단620』
