판례일련번호,구분,문장번호,내용
324999,판례내용,1,대구지방법원 서부지원
324999,판례내용,2,판 결
324999,판례내용,3,"사 건 2021고단1947, 2021고단3818(병합), 2022고단288(병합), 2022고단883(병합), 2022고단1622(병합)사기, 횡령 2021초기654, 2021초기1184, 2022초기14, 2022초기106, 2022초기119, 2022초기155, 2022초기803, 2022초기822 배상명령신청"
324999,판례내용,4,피고인 A
324999,판례내용,5,"검사 정○, 박○, 탁○, 염○, 오○(기소), 오○(공판)"
324999,판례내용,6,변호인 변호사 조○(국선)
324999,판례내용,7,배상 신청인 1.B
324999,판례내용,8,2.C
324999,판례내용,9,3.D
324999,판례내용,10,4.E
324999,판례내용,11,5.F
324999,판례내용,12,6.G
324999,판례내용,13,7.H
324999,판례내용,14,8.I
324999,판례내용,15,판결선고
324999,판례내용,16,2022.11.24.
324999,판례내용,17,주문
324999,판례내용,18,피고인을 징역 1년에 처한다.
324999,판례내용,19,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
324999,판례내용,20,피고인에게 보호관찰을 받을 것을 명한다.
324999,판례내용,21,"피고인은 각 편취금으로 배상신청인 B에게 565,000원, C에게 34만 원, E에게 32만 원, F에게 225,000원, G에게 51만 원, H에게 39만 원을 각 지급하라."
324999,판례내용,22,위 각 배상명령은 가집행할 수 있다.
324999,판례내용,23,"배상신청인 D, I의 배상신청을 각하한다."
324999,판례내용,24,이유
324999,판례내용,25,범죄사실
324999,판례내용,26,『2021고단1947』
324999,판례내용,27,피고인은 2021.2.27.
324999,판례내용,28,17:17경 충남 천안시 J에 있는 ‘K’ L호에서 휴대전화를 이용하여 카카오톡으로 피해자 D에게 “M 게임 계정을 판매하겠다”라고 거짓말을 하였다.
324999,판례내용,29,그러나 사실 피고인은 위 게임 계정을 판매할 의사나 능력이 없었다.
324999,판례내용,30,그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 N 명의 O은행 계좌(계좌번호 1 생략)로 같은 날 22:25경부터 2021.2.28.
324999,판례내용,31,18:27경까지 2회에 걸쳐 합계 95만 원을 송금 받아 이를 편취하였다.
324999,판례내용,32,『2021고단3818』
324999,판례내용,33,피고인은 2021.8.16.
324999,판례내용,34,"성주 P에서 Q 카페 ‘R’에 S라는 닉네임으로 그래픽카드(RTX 2080)판매글을 게시하고, 이를 보고 구매를 위해 연락한 피해자 B에게 “565,000원을 입금하면 그래픽 카드를 택배로 발송해주겠다.”라고 거짓말하였다."
324999,판례내용,35,연번일시피해자피해물건피해금액(원)
324999,판례내용,36,1 2021.08.16.
324999,판례내용,37,"B 그래픽 카드 565,000"
324999,판례내용,38,2 2021.09.18.
324999,판례내용,39,"G 그래픽 카드 510,000"
324999,판례내용,40,3 2021.10.15.
324999,판례내용,41,"I 낚시대 100,000"
324999,판례내용,42,4 2021.10.22.
324999,판례내용,43,"C 낚시대 340,000"
324999,판례내용,44,5 2021.10.22.
324999,판례내용,45,"E 낚시대 320,000"
324999,판례내용,46,"합계 1,835,000 원"
324999,판례내용,47,그러나 사실은 피고인은 위 물건을 가지고 있지 않아 피해금원을 송금 받더라도 약속한 물품을 보내줄 의사나 능력이 없었다.
324999,판례내용,48,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자 B으로부터 T 명의 U 계좌로 565,000원을 송금 받은 것을 비롯하여 아래 표와 같이 총 5회에 걸쳐 합계 1,835,000원을 송금 받아 편취하였다."
324999,판례내용,49,『2022고단288』
324999,판례내용,50,"피고인은 2021.6.10.경 경북 성주군 P에서 피해자 V(남, 48세)으로부터 시가 2,712,000원 상당의 피해자 소유 컴퓨터 및 주변 기기 일체를 매월 10만 원씩 납입하는 조건으로 대여하였다가 계약 해지시 이를 피해자에게 반환하기로 하는 렌탈 계약을 체결하였다."
324999,판례내용,51,피고인은 2021.9.초순경 위와 같은 장소에서 위 컴퓨터 등을 보관하던 중 인터넷 R 사이트를 이용하여 성명불상자에게 임의로 양도하여 이를 횡령하였다.
324999,판례내용,52,『2022고단883』
324999,판례내용,53,1.피해자 W에 대한 사기
324999,판례내용,54,피고인은 2021.12.23.
324999,판례내용,55,"10:14경 경북 구미시 X건물 Y호 피고인의 집 안에서, Z에 있는 ‘AA’ 대화방을 이용하여 피해자 W에게 ‘참외 10킬로그램 1상자를 33,000원에 판매한다’라는 취지의 메시지를 전송하였다."
324999,판례내용,56,그러나 사실 피고인은 피해자로부터 돈을 받으면 이를 개인적으로 소비할 생각이었을 뿐 피해자에게 판매를 참외를 가지고 있거나 참외를 조달할 만한 다른 방법이 없었다.
324999,판례내용,57,"그럼에도 불구하고 피고인은 같은 날 11:14경 이에 속은 피해자로부터 참외 2박스 대금 명목으로 피고인 명의 U 계좌로 66,000원을 송금 받았다."
324999,판례내용,58,이로써 피고인은 피해자를 기망하여 재물을 교부받았다.
324999,판례내용,59,2.피해자 AB에 대한 사기
324999,판례내용,60,피고인은 2022.2.6.
324999,판례내용,61,"12:14경 위 피고인의 집 안에서, Z ‘AC’에 대화방을 이용하여 피해자 AB에게 ‘참외 10킬로그램 1상자를 36,000원에 판매한다’라는 취지의 메시지를 전송하였다."
324999,판례내용,62,그러나 사실 피고인은 피해자로부터 돈을 받으면 이를 개인적으로 소비할 생각이었을 뿐 피해자에게 판매를 참외를 가지고 있거나 참외를 조달할 만한 다른 방법이 없었다.
324999,판례내용,63,"그럼에도 불구하고 피고인은 다음 날 11:41경 이에 속은 피해자로부터 참외 2박스 대금 명목으로 피고인 명의 U 계좌로 72,000원을 송금받았다."
324999,판례내용,64,이로써 피고인은 피해자를 기망하여 재물을 교부받았다.
324999,판례내용,65,『2022고단1622』
324999,판례내용,66,"피고인은 2021.11.16.경 불상지에서 인터넷 카페 R 게시판에 ‘기가 지니 셋톱박스를 판매한다’는 글을 게시하고, 이를 보고 연락한 피해자 AD에게 ‘물품 대금을 먼저 송금하면 택배로 물품을 보내주겠다’고 거짓말 하였다."
324999,판례내용,67,그러나 사실 피고인은 처음부터 생활비와 빚 변제를 위해 물품을 판매하겠다고 거짓말 한 것일 뿐 약속한 물품을 피해자에게 교부할 의사나 능력이 없었다.
324999,판례내용,68,그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2021.11.16.
324999,판례내용,69,"14:54경 피고인의 친구인 AE 명의 U 계좌(계좌번호 2 생략)로 25,000원을 송금 받은 것을 비롯하여 그 때부터 2021.12.12.경까지 별지 범죄일람표 기재와 같이 인터넷 중고 물품 거래를 빙자하여 피해자 5명으로부터 1,155,000원을 송금 받아 편취하였다."
324999,판례내용,70,증거의 요지
324999,판례내용,71,『2021고단1947』
324999,판례내용,72,1.제1회 공판조서 중 피고인의 진술기재
324999,판례내용,73,2.D의 진술서
324999,판례내용,74,"3.입금확인증, 카카오톡 대화내역"
324999,판례내용,75,『2021고단3818』
324999,판례내용,76,1.피고인의 법정진술
324999,판례내용,77,"2.B, G, I, C, E의 각 진술서 내지 진정서"
324999,판례내용,78,"3.각 거래내역서, 판매글, 문자내역 캡쳐본, 금융거래정보, 택배 배달 사진"
324999,판례내용,79,『2022고단288』
324999,판례내용,80,1.피고인의 법정진술
324999,판례내용,81,2.V에 대한 경찰 진술조서
324999,판례내용,82,『2022고단883』
324999,판례내용,83,1.피고인의 법정진술
324999,판례내용,84,"2.W, AB의 각 진술서"
324999,판례내용,85,"3.전자금융이체결과확인서, 대화내역, 송금내역"
324999,판례내용,86,『2022고단1622』
