판례일련번호,구분,문장번호,내용
150569,판시사항,1,재심의 법리와
150569,판시사항,2,형사소송법 제420조 제5호의 명백한 증거
150569,판결요지,3,본조 제5호에서 말하는 명백한 증거라 함은 진술서 또는 서류작성자가 후에 소송외에서 전의 진술 또는 서류의 기재내용을 번복한 경우에는 후의 진술 또는 서류기재내용이 전의 진술 또는 서류기재내용에 비하여 증거가치를 높이 판단할 수 있는 객관적 근거가 있어야 한다고 해석함이 타당하다.
150569,참조조문,4,형사소송법 제420조 5호
150569,판례내용,5,【재심청구인】
150569,판례내용,6,【원심판결 】
150569,판례내용,7,대법원 1961.4.28.
150569,판례내용,8,선고 4293형상463
150569,판례내용,9,【주    문】
150569,판례내용,10,재심청구를 기각한다.
150569,판례내용,11,【이    유】  재심청구인의 재심이유는 별지 재심청구서의 기재와 같다.
150569,판례내용,12,형사소송법 제420조 제6호는 유죄의 선고를 받은자에 대하여 무죄 또는 면소를 형의 선고를 받은자에 대하여 형의 면제 또는 원판결이 인정한 죄보다 가벼운 죄를 인정할 명백한 증거가 새로 발견된 때라고 규정하고 있는 바 원래재심은 일단 확정된 판결을 실체적 진실을 위하여 법적 안정을 희생으로 하는 비상적인 구제절차이므로 그 목적아래 위의 규정을 해석하여야하며 위의 명백한 증거라 함은 같은 진술자 또는 서류작성자가 후에 소송외에서 전의진술 또는 서류의 기재내용을 번복한 경우에는 후의 진술 또는 서류기재 내용이 전의진술 또는 서류기재 내용에 비하여 증거가치를 높이 판단할 수 있는 객관적근거가 있어야 한다고 해석함이 타당할 것이며 본건에 있어서 재심청구인의 재심이유는 그 무죄를 인정할 명백한 증거가 새로 발견되었다는 것이며 명백한 증거로서 그 주장과 같은 좌도도금속주식회사 명의의 각 증명서를 들고있는 바위의 각 증명서는 전서의 당원 판결이 증거로 인용한 같은 회사가 1960년 1월 13일 작성한 서류의 내용을 번복하는 내용을 기재한 서류이며 1960년 1월 13일 작성된 위의 서류기재 내용에 비하여 그 증거가치를 높이 판단 할 수있는 객관적 근거는 발견할 수 없으므로 본건은
150569,판례내용,13,같은법 제420조 제6호에 해당되지 않는다.
150569,판례내용,14,그렇다면 그 주장과 같은 이유로 재심을 구하는 본건 청구는 이유가 없으므로
150569,판례내용,15,형사소송법 제434조에 의하여 관여법관 전원의 일치한 의견으로 주문과 같이 결정한다.
150569,판례내용,16,대법원판사 최○(재판장)사○ 홍○ 민○ 방○ 나○ 이○
