판례일련번호,구분,문장번호,내용
325704,판례내용,1,대전지방법원
325704,판례내용,2,제2형사부
325704,판례내용,3,판결
325704,판례내용,4,사건 2021노2568 사기미수
325704,판례내용,5,피고인 A
325704,판례내용,6,"항소인 피고인 검찰 박○(기소), 천○(공판)"
325704,판례내용,7,변호인 변호사 이○
325704,판례내용,8,원심 판결 대전지방법원 천안지원 2021.7.23.
325704,판례내용,9,선고 2021고단1201 판결 및 2021초기329 배상명령신청
325704,판례내용,10,판결 선고 2023.8.24.
325704,판례내용,11,주문
325704,판례내용,12,원심 판결 중 피고 사건 부분을 파기한다.
325704,판례내용,13,피고인은 무죄.이 판결의 요지를 공시한다.
325704,판례내용,14,이유
325704,판례내용,15,"1.이 법원의 심판범위 원심은 원심 배상신청인의 배상명령신청을 각하하였는바, 소송촉진 등에 관한 특례법 제32조 제4항에 의하면 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 위 배상명령신청 각하 부분은 즉시 확정되어 이 법원의 심판범위에서 제외된다."
325704,판례내용,16,2.항소이유의 요지
325704,판례내용,17,가.사실오인 및 법리오해
325704,판례내용,18,"피고인은 자신이 수거하려던 현금이 보이스피싱 범행의 피해금이라거나 피고인에게 위 금원의 수거를 지시한 성명불상자가 전화금융사기 조직의 조직원이라는 사실을 알지 못하였는바, 사기의 고의가 없고 위 조직원과 사기 범행을 공모한 바도 없다."
325704,판례내용,19,나.양형부당 원심이 선고한 형(벌금 500만 원)은 너무 무거워서 부당하다.
325704,판례내용,20,3.직권판단
325704,판례내용,21,"항소이유에 대한 판단에 앞서 직권으로 살피건대, 피고인이 원심 공판기일에서 사경 작성 피고인에 대한 피의자신문조서의 내용을 부인하여 위 피의자신문조서의 증거능력이 없음에도 원심은 이를 유죄의 증거로 하였는바, 원심판결에는 증거능력에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있으므로 그대로 유지될 수 없다."
325704,판례내용,22,4.결론
325704,판례내용,23,"그렇다면 원심판결에는 위와 같은 직권파기사유가 있으므로, 피고인의 항소이유에 대한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다(피고인의 사실오인 및 법리오해 주장에 대한 판단은 아래 다시 쓰는 판결 이유의 해당 부분에서 설시한다)."
325704,판례내용,24,【다시 쓰는 판결 이유】
