판례일련번호,구분,문장번호,내용
326258,판례내용,1,대전지방법원
326258,판례내용,2,판결
326258,판례내용,3,"사건 2023고단1633 스토킹범죄의 처벌 등에 관한 법률 위반, 재물손괴, 절도"
326258,판례내용,4,피고인 A
326258,판례내용,5,"검사 전○(기소), 김○(공판)"
326258,판례내용,6,변호인 변호사 이○(국선)
326258,판례내용,7,판결선고 2023.7.20.
326258,판례내용,8,주문
326258,판례내용,9,피고인을 징역 8월에 처한다.
326258,판례내용,10,이유
326258,판례내용,11,범죄사실 피고인은 2022.9.29.
326258,판례내용,12,"대전지방법원에서 스토킹범죄의 처벌 등에 관한 법률 위반죄 등으로 징역 1년 6월을 선고받고, 2023.4.23."
326258,판례내용,13,그 판결이 확정되었다.
326258,판례내용,14,"피고인은 피해자 B(여, 46세)와 2021.4.15.경부터 2022.1.23.까지 교제하고 헤어진 사이이다."
326258,판례내용,15,1.스토킹범죄의 처벌 등에 관한 법률 위반
326258,판례내용,16,가.스토킹 행위
326258,판례내용,17,(1)피고인은 2022.3.1.
326258,판례내용,18,"01:20경 대전 동구 C건물 D동 피해자 주거지에 찾아가 피해자의 의사에 반하여 접근한 것을 비롯하여 그때부터 2022.3.31.경까지 별지 범죄일람표(1)기재와 같이 총 7회에 걸쳐 피해자 및 피해자 주거지에 접근하고, 피해자 주거지에 물건을 도달하게 하였다."
326258,판례내용,19,(2)피고인은 2022.3.3.
326258,판례내용,20,"08:05경 불상지에서, 피해자에게 카카오톡으로 ‘ㅇ’, ‘너 이사준비하냐.’ 등의 메시지를 전송한 것을 비롯하여 그때부터 2022.3.28."
326258,판례내용,21,"09:33경까지 별지 범죄일람표(2)기재와 같이 총 1,967회에 걸쳐 카카오톡 메시지를 보내거나 ‘발신번호 표시제한’으로 전화를 걸었다."
326258,판례내용,22,이로써 피고인은 피해자의 의사에 반하여 스토킹 행위를 반복하여 스토킹 범행을 하였다.
326258,판례내용,23,나.잠정조치 불이행
326258,판례내용,24,피고인은 2022.3.10.
326258,판례내용,25,대전지방법원에서 2022.5.9.까지 피해자에 대하여 접근금지 및 통신금지를 내용으로 하는 잠정조치 결정을 받았다.
326258,판례내용,26,그럼에도 불구하고 피고인은 2022.3.14.
326258,판례내용,27,"12:22경 대전 동구 E에 있는 F초등학교에서, 하교하는 딸을 마중 나간 피해자에게 접근한 것을 비롯하여 그때부터 2022.3.31.경까지 별지 범죄일람표(3)기재와 같이 피해자에게 접근하고 정보통신망을 이용하여 글 등을 피해자에게 도달하게 하여 잠정조치를 위반하였다."
326258,판례내용,28,2.재물손괴
326258,판례내용,29,"피고인은 2022.1.하○ 1항 기재 피해자의 주거지 현관문 옆 복도에서, 피해자의 주거로 통하는 도시가스를 차단 후 그 밸브를 떼어가 피해자가 도시가스를 사용하지 못하게 하는 등 그 효용을 해하여 재물을 손괴하였다."
326258,판례내용,30,3.절도
326258,판례내용,31,가.피고인은 2022.3.8.
326258,판례내용,32,"10:14경부터 같은 날 18:00경 사이 1항 기재 피해자 주거지 복도에서, 피해자에게 배달된 시가 25,000원 상당의 원피스 2개가 들어 있는 택배물을 가지고 가 절취하였다."
326258,판례내용,33,나.피고인은 2022.3.14.
326258,판례내용,34,"16:56경부터 같은 날 18:00경 사이 1항 기재 피해자 주거지 복도에서, 피해자에게 배달된 시가 24,900원 상당의 원피스가 들어 있는 택배물을 가지고 가 절취하였다."
326258,판례내용,35,다.피고인은 2022.3.15.
326258,판례내용,36,"14:35경부터 같은 날 18:00경 사이 1항 기재 피해자 주거지 복도에서, 피해자에게 배달된 시가 33,000원 상당의 원피스가 들어 있는 택배물을 가지고 가 절취하였다."
326258,판례내용,37,증거의 요지
326258,판례내용,38,1.피고인의 법정 진술
326258,판례내용,39,2.피고인에 대한 각 경찰 피의자신문조서
326258,판례내용,40,3.B에 대한 각 경찰 진술조서
326258,판례내용,41,"4.각 수사보고서(각 피의자 위치값 관련, 잠정조치 집행 등, 피의자가 가져간 택배 관련), 각 112 신고 사건 처리표, 입건 전 조사보고(잠정조치 통보)"
326258,판례내용,42,"5.잠정조치 결정문, 발신내역 수신자료"
326258,판례내용,43,"6.문자메시지 등 현장 촬영사진, 통화내역 등 촬영 사진, 블랙박스 영상 사진 및 잠정조치 집행 사진 등, 통화내역 사진, 카카오톡 캡처 사진, 피해자가 주문한 택배 관련 사진, 캡처사진, 사진, 피해품 사진, 통화내역 사진"
326258,판례내용,44,"7.수사보고(피의자 범죄전력 확인), 범죄경력 등 조회 회보서"
326258,판례내용,45,법령의 적용
326258,판례내용,46,1.범죄사실에 대한 해당 법조 및 형의 선택
326258,판례내용,47,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(포괄하여, 스토킹범죄의 점), 각 구 스토킹범죄의 처벌 등에 관한 법률(2023.7.11."
326258,판례내용,48,"법률 제19518호로 개정되기 전의 것)제20조, 제9조 제1항 제2호, 제3호(잠정조치 불이행의 점), 형법 제366조(재물손괴의 점), 각 형법 제329조(절도의 점), 각 징역형 선택"
326258,판례내용,49,2.경합범 처리
326258,판례내용,50,"형법 제37조 후단, 제39조 제1항"
326258,판례내용,51,3.경합범 가중
326258,판례내용,52,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
326258,판례내용,53,4.이수명령
326258,판례내용,54,피고인은 판시 판결이 확정된 스토킹범죄의 처벌 등에 관한 법률 위반죄 등 사건에서 이수명령을 받은 바 있어 이 사건에서는 이수명령을 부과하지 아니한다.
326258,판례내용,55,양형의 이유
326258,판례내용,56,"피고인이 자신의 죄를 인정하고 있는 점, 판결이 확정된 스토킹범죄의 처벌 등에 관한 법률 위반죄 등과 동시에 재판을 받는 경우의 형평을 고려해야 하는 점은 인정된다."
326258,판례내용,57,"그러나 피고인이 피해자의 의사에 반하여 정당한 이유 없이 반복적으로 피해자에게 전화를 걸거나 메시지를 보내고 찾아가는 등의 방법으로 지속적·반복적으로 스토킹하였고, 잠정조치까지 위반하여 피해자가 받았을 불안감이나 공포심이 극심하였을 것으로 보이는 점, 피고인이 피해자에게 도시가스를 사용하지 못하거나 택배물을 절취당하는 피해까지 준 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 경위 및 동기, 수단과 결과, 범행 전후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형 조건을 종합하여 주문과 같이 형을 정한다."
326258,판례내용,58,판사 김○
