판례일련번호,구분,문장번호,내용
315730,판례내용,1,서 울 고 등 법 원
315730,판례내용,2,제 9 형 사 부
315730,판례내용,3,판 결
315730,판례내용,4,사 건
315730,판례내용,5,"2023노2491 성폭력범죄의처벌등에관한특례법위반(촬영물등이용 협박), 폭행, 스토킹범죄의처벌등에관한법률위반"
315730,판례내용,6,피 고 인
315730,판례내용,7,A
315730,판례내용,8,항 소 인
315730,판례내용,9,쌍방
315730,판례내용,10,검 사
315730,판례내용,11,"김○(기소), 이○(공판)"
315730,판례내용,12,변 호 인
315730,판례내용,13,변호사 이○(국선)
315730,판례내용,14,원 심 판 결
315730,판례내용,15,서울중앙지방법원 2023.8.8.
315730,판례내용,16,선고 2023고합347 판결
315730,판례내용,17,판 결 선 고
315730,판례내용,18,2023.11.16.
315730,판례내용,19,주 문
315730,판례내용,20,원심판결을 파기한다.
315730,판례내용,21,피고인을 징역 10개월에 처한다.
315730,판례내용,22,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
315730,판례내용,23,"피고인에게 보호관찰을 받을 것과 40시간의 성폭력 치료강의 수강 및 40시간의 스토킹 치료강의 수강을 명하고, 별지 기재 특별준수사항을 부과한다."
315730,판례내용,24,압수된 증 제2호를 몰수한다.
315730,판례내용,25,이 유
315730,판례내용,26,1.항소이유의 요지
315730,판례내용,27,가.피고인: 원심의 형(징역 10개월)이 너무 무거워서 부당하다.
315730,판례내용,28,나.검사: 원심의 형이 너무 가벼워서 부당하다.
315730,판례내용,29,2.판단
315730,판례내용,30,"이 사건 각 범행의 수법과 내용에 비추어 죄질이 불량하고, 그로 인하여 피해자가 입은 신체적, 정신적 피해도 큰 것으로 보인다."
315730,판례내용,31,"그러나 피고인은 자신의 잘못을 인정하면서 반성하고 있고, 판결이 확정된 원심 판시 범죄사실 첫머리 기재 특수상해죄와 이 사건 각 범죄를 동시에 판결하였을 경우와의 형평도 고려하여야 한다."
315730,판례내용,32,또한 피고인은 이 법원에서 피해자와 합의하여 더 이상 피해자가 피고인의 처벌을 원하지 않는다.
315730,판례내용,33,"그 밖에 피고인의 나이, 성행, 가정환경, 범행 동기와 경위, 수단과 결과, 범행 전후의 정황 등 모든 양형조건을 종합해 보면, 원심의 형은 무거워서 부당하다."
315730,판례내용,34,"따라서 피고인의 주장은 이유 있고, 검사의 주장은 받아들일 수 없다."
315730,판례내용,35,3.결론
