판례일련번호,구분,문장번호,내용
313593,판례내용,1,서 울 서 부 지 방 법 원
313593,판례내용,2,판 결
313593,판례내용,3,사 건
313593,판례내용,4,2023고단609 업무상배임
313593,판례내용,5,피 고 인
313593,판례내용,6,A
313593,판례내용,7,검 사
313593,판례내용,8,"서○(기소), 조○(공판)"
313593,판례내용,9,변 호 인
313593,판례내용,10,로엘 법무법인
313593,판례내용,11,담당변호사 김○
313593,판례내용,12,판 결 선 고
313593,판례내용,13,2024.1.10.
313593,판례내용,14,주 문
313593,판례내용,15,피고인을 징역 6월에 처한다.
313593,판례내용,16,다만 이 판결 확정일부터 2년간 형의 집행을 유예한다.
313593,판례내용,17,피고인에 대하여 120시간의 사회봉사를 명한다.
313593,판례내용,18,이 유
313593,판례내용,19,범 죄 사 실
313593,판례내용,20,피고인은 섬유 및 관련 제품의 제조ㆍ가공ㆍ판매업체인 피해자 B 주식회사(2019.3.22.
313593,판례내용,21,"C 주식회사에서 상호변경, 이하 ‘피해자 회사’라고 한다)에서 2014.4.1.경부터 2014.4.30.경까지 영업 4팀 과장으로, 2014.5.1.경부터 2014.10.31.경까지 영업 3팀 과장으로 각각 근무하면서 협력업체들로부터 필요한 군납ㆍ관납 원단의 구매 등 원단 영업, 이에 대한 거래업체 선정 및 가격협상 업무 등을 담당하였고, 그 후 2014.11.1.경부터 2015.3.31.경까지는 영업 3팀 과장 및 같은 팀 산하 D 과장으로, 2015.4.1.경부터 2019.12.31.경까지는 E 차장으로, 2020.1.1.경부터 2020.3.31.경까지는 D 차장으로, 2020.4.1.경부터 2021.2.경까지는 D 부장으로 각각 근무하면서 피해자 회사의 군납ㆍ관납 원단에 대한 거래업체 선정 및 가격협상 업무 등을 담당하던 사람이다."
313593,판례내용,22,"피고인은 2014.11.28.경 과천시 F 9층에 있는 피해자 회사 사무실에서, 피해자 회사가 주식회사 G(이하 ‘G’이라고 한다)에 6ND-1390(또는 WNXDT1390C-DW10A) 원단을 납품하고, G은 위 원단과 필름을 합포 가공하여 피해자 회사에 납품하는 거래에서 피해자 회사가 G으로부터 구매하는 원단 가격을 책정함에 있어, 해당 원단의 시장 유통가격 등에 따라 적정가격에 구매하여 피해자 회사의 원단 구매 관련 수익을 최대화하고 손실을 최소화하여야 할 업무상 임무가 있었다."
313593,판례내용,23,"그럼에도 피고인은 위와 같은 임무에 위배하여 피해자 회사에서 G에 원단을 납품하는 거래 과정에 실제 원단의 유통 내지 가공을 하지 아니하고 거래명세서, 세금계산서 등만 발행하는 피고인과 피고인의 외삼촌인 H 공동 운영의 주식회사 I(이하 ‘I’이라고 한다)을 중간업체로 끼워 넣어 결과적으로 피해자 회사가 G으로부터 높은 가격에 가공된 원단을 납품받게 하고 그 과정에서 I이 취득하는 차액 상당의 이익을 사용하기로 마음먹었다."
313593,판례내용,24,"그리하여 피고인은 피해자 회사가 기존에 I의 끼워 넣기 없이 가공된 위 원단을 G으로부터 야드당 단가를 2014.6.30.경 4,246원에, 2014.7.31.경에는 4,426원에 각각 납품받았음에도, 2014.11.28.경 피해자 회사가 G으로부터 가공된 원단 22,756야드를 납품받는 과정에서 피해자 회사가 I에 원단 24,143야드를 단가 2,600원에, I은 G에 원단 24,143야드를 단가 4,000원에, G은 피해자 회사에 원단 22,756야드를 가공하여 단가 5,576원에 각각 납품하게 하였다."
313593,판례내용,25,"계속하여 피고인은 2014.12.경 피해자 회사가 G으로부터 7,131야드를 납품받는 과정에서 피해자 회사가 I에 원단 1,390야드를 단가 2,600원에, I은 G에 원단 1,390야드를 단가 4,000원에, G은 원단에 대하여 I 끼워 넣기 거래로 납품받은 2,777야드(본건 1,390야드 및 2014.11.28."
313593,판례내용,26,"거래 중 남은 1,387야드), G의 재고 등 4,354야드 합계 7,131야드를 가공하여 피해자 회사에 단가 5,576원에 각각 납품하게 하여 I, 피고인 내지 G에게 적정가격을 초과한 차액인 각각 액수 미상의 재산상 이익을 취득하게 하고 피해자 회사에 동액 상당의 손해를 가하는 등 2회에 걸쳐 I, 피고인 내지 G에게 각각 액수 미상의 재산상 이익을 취득하게 하고 피해자 회사에 동액 상당의 손해를 가하였다."
313593,판례내용,27,증거의 요지
313593,판례내용,28,1.피고인의 일부 법정진술
313593,판례내용,29,2.증인 J의 법정진술
313593,판례내용,30,3.피고인 작성 확인서
313593,판례내용,31,"4.회계시스템 조회화면, 회계시스템 자료"
313593,판례내용,32,피고인은 피해자 회사가 G에 가공 전 원단을 매도한 후 G이 가공을 마친 원단을 재매수하는 거래구조에 외삼촌 H을 대표자로 하여 설립한 I을 끼워 넣는 방법으로 I이 중간이익을 취득하게 하고 피해자 회사로 하여금 I의 중간이익이 포함된 높은 가격으로 원단을 매수하게 함으로써 피해자 회사에 재산상 손해를 가하였다.
313593,판례내용,33,피고인은 ‘I이 거래당사자로 들어옴에 따라 피해자 회사가 최종적으로 납품하게 되는 원단에 불량이 있는 경우 I이 그 책임을 분담하게 되므로 피해자 회사에 손해가 없다’는 취지로 주장한다.
313593,판례내용,34,그러나 ① I은 피고인이 이 사건 거래 수개월 전인 2014.3.18.
313593,판례내용,35,"외삼촌 H을 대표자로 하여 자본금 5,000만 원으로 설립한 회사로서 그 실체가 불분명한 회사인 점, ② 피해자 회사, G, I 사이에 I이 원단 불량에 따른 손해 등을 모두 부담하기로 하는 구체적인 약정이 있었다고 볼만한 아무런 자료가 없고, I이 판시 각 거래에서 중간이익으로 취득한 원단 야드당 1,400원이 적정한 금액이라고 볼만한 근거도 없는 점, ③ 피고인이 2021.1.8.경 피해자 회사에 ‘접대비 및 사업 자금 마련을 위하여 I을 경유하여 거래를 하였다’는 취지의 확인서를 작성하여 제출하였던 점 등을 종합하여 보면, 피해자 회사에 재산상 손해가 발생하지 않았다는 피고인의 주장은 받아들일 수 없다."
313593,판례내용,36,법령의 적용
313593,판례내용,37,1.범죄사실에 대한 해당법조 및 형의 선택
313593,판례내용,38,"형법 제356조, 제355조 제2항(징역형 선택)"
313593,판례내용,39,2.집행유예
313593,판례내용,40,형법 제62조 제1항
313593,판례내용,41,3.사회봉사명령
313593,판례내용,42,형법 제62조의2
313593,판례내용,43,양형의 이유
313593,판례내용,44,"다음과 같은 정상 및 피고인의 나이, 성행, 환경, 피해자와의 관계, 범행의 동기, 수단과 결과, 범행 전후의 정황 등 이 사건 재판과정에 나타난 여러 양형 조건을 종합하여 주문과 같이 형을 정한다."
313593,판례내용,45,○ 불리한 정상: 이 사건 범행은 피해자 회사의 거래업체 선정 및 가격협상 업무를 담당하던 피고인이 중간에 자신이 실질적으로 운영하는 회사를 끼워 넣는 방법으로 피해자 회사에 손해를 가한 것으로서 그 죄질이 좋지 않다.
313593,판례내용,46,"피고인의 회사가 얻은 중간이익이 3,000만 원을 넘어 보인다."
313593,판례내용,47,피고인이 피해자 회사를 위하여 이 사건 범행을 하였다는 취지로 주장하는 등 자신의 잘못을 진지하게 뉘우치는 것으로 보이지 않는다.
313593,판례내용,48,○ 유리한 정상: 피고인에게 1회의 벌금 전과 외에는 처벌받은 전력이 없다.
313593,판례내용,49,피고인은 이 사건 배임액을 포함하여 근무기간 중 부적절한 행위로 취득한 이익을 피해자 회사에 변상한 것으로 보인다.
313593,판례내용,50,판사 정○
