판례일련번호,구분,문장번호,내용
328032,판례내용,1,부 산 지 방 법 원
328032,판례내용,2,판 결
328032,판례내용,3,"사 건 2023고단572, 640(병합), 1278(병합), 1708(병합), 3209(병합), 3291(병합), 3726(병합), 4266(병합), 4929(병합)사기, 절도"
328032,판례내용,4,"2023초기425, 426, 1776, 2794 배상명령신청"
328032,판례내용,5,피 고 인 A
328032,판례내용,6,"검 사 최○, 홍○, 김○, 진○, 박○, 김○, 박○, 하○ (기소), 최○, 진○, 황○(공판)"
328032,판례내용,7,변 호 인 변호사 류○(국선)
328032,판례내용,8,배상 신청인
328032,판례내용,9,1.B
328032,판례내용,10,2.C
328032,판례내용,11,3.D
328032,판례내용,12,4.E
328032,판례내용,13,판 결 선 고 2024.5.22.
328032,판례내용,14,주 문
328032,판례내용,15,피고인을 징역 6월에 처한다.
328032,판례내용,16,배상신청인들의 배상신청을 모두 각하한다.
328032,판례내용,17,이 유
328032,판례내용,18,범 죄 사 실
328032,판례내용,19,[범죄전력]
328032,판례내용,20,피고인은 2022.8.24.
328032,판례내용,21,부산지방법원에서 사기죄로 징역 1년 10월을 선고받고 2023.1.21.
328032,판례내용,22,"그 판결이 확정되었고, 2023.2.15."
328032,판례내용,23,같은 법원에서 같은 죄로 징역 1년 6월을 선고받고 2023.7.29.
328032,판례내용,24,"그 판결이 확정되었으며, 2023.7.5."
328032,판례내용,25,"같은 법원에서 성매매알선등행위의처벌에관한법률위반(성매매강요등)죄로 징역 1년 6월 및 추징 905,000원을 선고받고, 항소하여 부산고등법원에서 위 징역 1년 6월 및 추징 905,000원의 판결이 파기되어 징역 1년 6월 및 추징 905,000원을 선고받고, 2023.12.28."
328032,판례내용,26,위 판결이 확정되었다.
328032,판례내용,27,[범죄사실]
328032,판례내용,28,『2023고단572』
328032,판례내용,29,"피고인은 2021.11.17.경 장소를 알 수 없는 곳에서 카카오톡 ‘F’ 오픈채팅방에 접속하여 피해자 G에게 “565,000원을 입금해 주면 해외 에니메이트 사이트에서 애니메이션 상품을 대신 구입해 주겠다.”라고 거짓말 하였다."
328032,판례내용,30,그러나 사실은 피고인은 피해자로부터 돈을 받더라도 물건을 대신 구입해 줄 의사나 능력은 없었다.
328032,판례내용,31,그럼에도 피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 2021.11.17.
328032,판례내용,32,"14:22경 피고인 명의 H 증권계좌(계좌번호 1 생략)로 2회에 걸쳐 각 300,000원 및 265,000원 합계 565,000원을 송금받았다."
328032,판례내용,33,『2023고단640』
328032,판례내용,34,"피고인은 인터넷에서 알게 된 성명불상자와 물품 사기 범행을 하기로 공모하고, 성명불상자는 인터넷 사이트에 물품 판매 게시글을 작성하고 이를 보고 연락한 사람을 속이는 역할을, 피고인은 대금을 송금받을 계좌를 성명불상자에게 알려주고 성명불상자에게 대금을 송금하는 역할을, 피고인과 사실혼 관계이던 I은 대금을 송금받을 계좌를 빌려주고 현금을 인출하는 역할을 각각 하기로 하였다."
328032,판례내용,35,"1.성명불상자는 피고인, I과 공모하여 2022.5.13.경 J 대구 K 카페에 ‘에어팟 프로를 판매한다’는 글을 게시한 후 이를 보고 연락한 피해자 C에게 “물품 대금을 먼저 송금하면 택배로 물품을 보내주겠다”라고 거짓말하였다."
328032,판례내용,36,그러나 사실은 피고인과 성명불상자 등은 대금을 받더라도 물품을 보내줄 의사나 능력이 없었다.
328032,판례내용,37,"피고인은 성명불상자, I과 공모하여 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 물품 대금 명목으로 2022.5.13."
328032,판례내용,38,"18:02경 I 명의의 L은행 가상계좌(계좌번호 2 생략)로 180,000원, 같은 날 18:45경 I 명의의 L은행 가상계좌(계좌번호 3 생략)로 180,000원 합계 360,000원을 교부받았다."
328032,판례내용,39,"이로써 피고인은 성명불상자, I과 공모하여 피해자를 기망하여 재물을 교부받았다."
328032,판례내용,40,"2.성명불상자는 피고인, I과 공모하여 2022.6.7.경 J 천안 K 카페에 '다이슨 에어랩 스타일러 컴플리트 제품을 판매한다‘는 글을 게시한 후 이를 보고 연락한 피해자 E에게 “물품 대금을 먼저 송금하면 택배로 물품을 보내주겠다”라고 거짓말하였다."
328032,판례내용,41,그러나 사실은 피고인과 성명불상자 등은 대금을 받더라도 물품을 보내줄 의사나 능력이 없었다.
328032,판례내용,42,"피고인은 성명불상자, I과 공모하여 이와 같이 피해자를 기망하여 이에 속은 피해자 로부터 물품 대금 명목으로 2022.6.7."
328032,판례내용,43,"17:36경 I 명의의 L은행 가상계좌(계좌번호 4 생략)로 300,000원을 교부받았다."
328032,판례내용,44,"이로써 피고인은 성명불상자, I과 공모하여 피해자를 기망하여 재물을 교부받았다."
328032,판례내용,45,『2023고단1278』
328032,판례내용,46,"피고인은 2020.5.경부터 같은 해 6.경까지 사이에 충남 천안시 서북구 M빌라 N호에 있는 피해자 D의 주거지에서, 피해자와 동거하던 중 피해자가 외출한 틈을 이용하여 피해자의 집 안방에 들어가 그곳 옷장에 보관되어 있던 피해자 소유인 현금 900만 원과 체크카드가 들어 있던 시가 불상의 금고를 가지고 가 절취하였다."
328032,판례내용,47,『2023고단1708』
328032,판례내용,48,"피고인은 사실혼 관계이던 I과 해외결제 대행 사기 및 물품 사기 범행을 하기로 공모하고, 피고인은 인터넷 사이트에 해외 결제 대행 및 물품 판매 게시글을 작성하고 이를 보고 연락한 사람을 속이는 역할을, I은 대금을 송금받을 계좌를 빌려주고 현금을 인출하는 역할을 하기로 하였다."
328032,판례내용,49,1.2022.3.23.자 범행
328032,판례내용,50,피고인은 위와 같은 공모에 따라 2022.3.23.
328032,판례내용,51,"03:00경 불상의 장소에서, ‘O’라는 제목의 카카오톡 오픈채팅방에 접속하여 피해자 P에게 ‘돈을 먼저 입금해주면 해외결제를 대행해주겠다’라고 거짓말 하였다."
328032,판례내용,52,그러나 사실 피고인과 I은 피해자로부터 돈을 받더라도 해외사이트에서 피해자를 위해 물품구매를 대행해 줄 의사나 능력이 없었다.
328032,판례내용,53,그럼에도 피고인과 I은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 03:45경 I 명의 H증권 계좌(계좌번호 5 생략)로 30만 원을 송금받았다.
328032,판례내용,54,이로써 피고인은 I과 공모하여 피해자를 기망하여 재산상 이익을 취득하였다.
328032,판례내용,55,2.2022.6.3.자 범행
328032,판례내용,56,피고인은 위와 같은 공모에 따라 2022.6.3.
328032,판례내용,57,인터넷 중고거래 사이트 ‘K’에 ‘에어팟 프로 미개봉을 판매한다’라는 내용의 글을 게시한 후 이를 보고 연락한 피해자 Q에게 ‘물품 대금을 먼저 송금하면 택배로 물품을 보내주겠다’라고 거짓말하였다.
