판례일련번호,구분,문장번호,내용
312709,판례내용,1,대구지방법원 서부지원
312709,판례내용,2,판 결
312709,판례내용,3,사 건
312709,판례내용,4,"2023고단1203, 2023고단1245(병합)도로교통법위반(음주운전),"
312709,판례내용,5,도로교통법위반(무면허운전)
312709,판례내용,6,피 고 인
312709,판례내용,7,A
312709,판례내용,8,검 사
312709,판례내용,9,"이○, 박○(기소), 배○(공판)"
312709,판례내용,10,변 호 인
312709,판례내용,11,변호사 박○
312709,판례내용,12,판 결 선 고
312709,판례내용,13,2023.10.20.
312709,판례내용,14,주 문
312709,판례내용,15,피고인을 징역 1년에 처한다.
312709,판례내용,16,이 유
312709,판례내용,17,범 죄 사 실
312709,판례내용,18,『2023고단1203』
312709,판례내용,19,[범죄전력]
312709,판례내용,20,피고인은 2019.8.29.
312709,판례내용,21,대구지방법원 서부지원에서 도로교통법위반(음주운전)죄로 벌금 600만 원을 발령받고 2019.9.24.
312709,판례내용,22,위 약식명령이 확정되었다.
312709,판례내용,23,피고인은 2023.4.17.
312709,판례내용,24,"23:33경 대구 달성군 B 앞 도로에서부터 대구 달성군 C에 있는, D 앞 도로에 이르기까지 약 1km 구간에서 자동차운전면허 없이 혈중알코올농도 0.114%의 술에 취한 상태로 (차량번호 1 생략)에쿠스 승용차를 운전하였다."
312709,판례내용,25,이로써 피고인은 술에 취한 상태에서의 운전 금지 의무를 위반하여 벌금 이상의 형을 선고받고 그 형이 확정된 날로부터 10년 내에 다시 술에 취한 상태에서의 운전 금지 의무를 위반함과 동시에 자동차운전면허를 받지 아니하고 자동차를 운전하였다.
312709,판례내용,26,『2023고단1245』
312709,판례내용,27,피고인은 (차량번호 1 생략)에쿠스 승용 차량을 운전한 사람이다.
312709,판례내용,28,피고인은 2023.3.18.
312709,판례내용,29,20:55경 혈중알코올농도 0.149% 술에 취한 상태에서 자동차 운전면허 없이 대구 북구 원대오거리 인근에서 같은 구 조야동 조야교까지 약 3km 구간에서 위 차량을 운전하였다.
312709,판례내용,30,증거의 요지
312709,판례내용,31,『2023고단1203』
312709,판례내용,32,1.피고인의 법정진술
312709,판례내용,33,"2.주취운전자 정황진술보고서, 음주운전단속사실 결과조회"
312709,판례내용,34,3.자동차운전면허대장
312709,판례내용,35,"4.판시 전과: 범죄경력 등 조회회보서, 수사보고(동종전력 확인), 약식명령문"
312709,판례내용,36,『2023고단1245』
312709,판례내용,37,1.피고인의 법정진술
312709,판례내용,38,"2.주취운전자 정황진술보고서, 음주운전단속사실 결과조회"
312709,판례내용,39,3.자동차운전면허대장
312709,판례내용,40,법령의 적용
312709,판례내용,41,1.범죄사실에 대한 해당법조
312709,판례내용,42,"도로교통법 제148조의2 제1항 제3호, 제44조 제1항(음주운전의 점), 도로교통법 제148조의2 제3항 제2호, 제44조 제1항(음주운전의 점), 각 도로교통법 제152조 제1호, 제43조(무면허운전의 점)"
312709,판례내용,43,2.상상적 경합
312709,판례내용,44,"형법 제40조, 제50조[각 도로교통법위반(음주운전)죄와 도로교통법위반(무면허운전)죄 상호간 형이 더 무거운 도로교통법위반(음주운전)죄에 정한 형으로 처벌]"
312709,판례내용,45,3.형의 선택
312709,판례내용,46,징역형 선택
312709,판례내용,47,4.경합범가중
312709,판례내용,48,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
312709,판례내용,49,양형의 이유
312709,판례내용,50,"아래와 같은 정상 및 피고인의 연령, 성행, 환경, 범행 전후 정황, 음주수치·운전한 거리 등 이 사건 변론에 나타난 여러 양형요소를 종합하여 주문과 같이 형을 정한다."
312709,판례내용,51,○ 유리한 정상: 피고인이 이 사건 범행을 인정하고 있다.
312709,판례내용,52,"○ 불리한 정상: 음주운전은 자신은 물론 타인과 그 가족들의 생명・재산까지 위협하는 중대한 범죄로서, 음주운전의 사회적 위험성과 폐단에 비추어 반복적인 음주운전 범행에 대하여는 엄한 처벌이 요구된다."
312709,판례내용,53,"피고인은 음주운전 등으로 2회 처벌받은 전력이 있고, 2019.경 음주운전으로 인해 면허가 취소되었음에도 무면허 상태에서 음주운전을 2회 하였다."
312709,판례내용,54,혈중알코올농도 수치가 높은 편이다.
312709,판례내용,55,"이 사건 범행 사이의 시간적 간격이 불과 1달 정도로 매우 짧은 점에 비추어 볼 때 피고인은 준법의식이 미약한 것으로 보이고, 재범의 위험성도 상당히 높아 실형 선고가 불가피하다."
312709,판례내용,56,판사 김○
312709,판례내용,57,_________________________
